Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
263,Mats Knoester,nl NED,DF,Heracles Almelo,21,1998,27,22,1993,22.1,2,0,2,2,0,0,4,0,0.9,0.9,0.2,1.1,28,99,2,0.09,0.00,0.09,0.09,0.09,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Netherlands,10,4,40.0,0.45,0.18,0.20,0.50,14.2,0,0.09,+1.1,+1.1,1109,1330,83.4,23073,9341,315,352,89.5,633,684,92.5,154,262,58.8,0.5,-0.2,3,97,2,0,12,0.54,12,0,0,0,0,1,0.05,1,0,0,0,0,0,35,26,24,9,2,18,72.0,7,26,13,23,58,62,0,1526,155,16,1526,8,88.9,1,11.1,982,0,7,4,1029,0,16,0,4,0,1,0,146,30,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,20,10,0,0,0,74,65.1,89,21,5,7,3,1.30,29,41,-12,-0.54,-0.63,28.2,33.9,-5.6,-0.25,-0.47
264,Mats Köhlert,de GER,"FW,MF",Willem II,22,1998,32,15,1449,16.1,0,2,2,0,0,0,1,0,1.2,1.2,2.9,4.1,45,58,124,0.00,0.12,0.12,0.00,0.12,0.07,0.18,0.26,0.07,0.26,Matches,2020-2021,Netherlands,19,6,31.6,1.18,0.37,0.00,0.00,20.3,0,0.06,-1.2,-1.2,458,599,76.5,6323,2022,280,320,87.5,131,172,76.2,25,57,43.9,2.3,-0.9,22,27,19,5,50,3.11,38,5,2,3,0,6,0.37,6,0,0,0,0,0,20,11,11,7,2,12,34.3,23,20,20,21,41,12,0,795,15,28,795,17,42.5,23,57.5,417,7,40,22,475,0,15,2,50,0,0,0,89,8,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,1,4,56,15,2,0,45,47.4,74,6,17,20,2,0.88,12,41,-29,-1.80,-1.86,17.9,33.5,-15.5,-0.97,-0.96
265,Derrick Köhn,de GER,DF,Willem II,21,1999,31,30,2559,28.4,0,1,1,0,0,0,3,1,0.9,0.9,2.2,3.0,76,122,86,0.00,0.04,0.04,0.00,0.04,0.03,0.08,0.11,0.03,0.11,Matches,2020-2021,Netherlands,22,6,27.3,0.77,0.21,0.00,0.00,26.5,4,0.04,-0.9,-0.9,1001,1468,68.2,17777,8159,449,552,81.3,430,563,76.4,107,253,42.3,1.1,-1.2,16,103,23,9,41,1.44,27,4,3,1,1,3,0.11,2,0,0,1,0,0,63,41,34,23,6,33,70.2,14,31,26,46,109,76,1,1823,86,24,1823,39,58.2,28,41.8,876,13,34,32,938,0,35,2,74,0,3,1,217,21,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,0,15,261,0,0,0,83,83.6,84,22,1,29,1,0.90,33,57,-24,-0.84,-0.13,38.0,48.3,-10.3,-0.36,+0.61
266,Orkun Kökçü,tr TUR,MF,Feyenoord,19,2000,22,20,1558,17.3,3,2,5,3,0,0,1,1,2.4,2.4,5.5,7.9,34,124,69,0.17,0.12,0.29,0.17,0.29,0.14,0.32,0.46,0.14,0.46,Matches,2020-2021,Netherlands,48,15,31.3,2.77,0.87,0.06,0.20,24.4,3,0.05,+0.6,+0.6,850,1048,81.1,14254,4059,404,449,90.0,319,366,87.2,86,161,53.4,4.1,-3.5,34,104,26,6,68,3.93,47,11,4,1,0,10,0.58,7,0,1,1,1,0,22,11,3,16,3,7,20.6,27,10,8,6,28,7,0,1211,6,30,1211,18,60.0,12,40.0,770,6,26,20,925,0,13,0,74,1,0,0,91,6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,3,4,6,35,3,0,71,50.9,76,8,2,19,2,1.88,29,20,+9,+0.52,-0.62,30.0,20.0,+10.0,+0.58,-0.20
267,Marko Kolar,hr CRO,FW,Emmen,25,1995,14,9,660,7.3,1,1,2,1,0,0,1,0,1.4,1.4,1.4,2.8,5,12,31,0.14,0.14,0.27,0.14,0.27,0.19,0.19,0.39,0.19,0.39,Matches,2020-2021,Netherlands,10,3,30.0,1.36,0.41,0.10,0.33,14.6,0,0.14,-0.4,-0.4,122,156,78.2,1522,236,84,92,91.3,29,40,72.5,2,3,66.7,0.8,-0.4,5,4,7,0,12,1.64,5,0,1,3,0,1,0.14,0,0,0,1,0,0,6,4,4,1,1,2,100.0,0,3,2,1,7,2,0,207,3,21,207,4,57.1,3,42.9,103,2,15,4,149,0,7,2,3,0,0,0,17,5,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,0,0,0,0,47,21.6,67,2,5,11,8,0.57,8,18,-10,-1.36,-0.69,8.6,15.7,-7.1,-0.97,-0.82
268,Rodney Kongolo,nl NED,MF,Heerenveen,22,1998,31,23,2155,23.9,1,4,5,1,0,0,5,0,0.7,0.7,1.3,1.9,41,78,33,0.04,0.17,0.21,0.04,0.21,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Netherlands,6,2,33.3,0.25,0.08,0.17,0.50,13.8,0,0.11,+0.3,+0.3,777,936,83.0,12723,3295,354,423,83.7,354,388,91.2,42,66,63.6,1.0,+2.7,15,79,6,0,35,1.46,29,0,3,1,1,6,0.25,4,0,2,0,0,0,52,31,22,25,5,16,29.1,39,39,32,44,96,38,0,1211,69,11,1211,26,59.1,18,40.9,651,2,39,26,735,0,37,2,3,0,1,0,147,29,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2,3,4,0,0,0,70,70.4,85,17,8,26,2,1.19,35,39,-4,-0.17,+0.03,33.8,40.3,-6.5,-0.27,-0.01
269,Luuk Koopmans,nl NED,GK,ADO Den Haag,26,1993,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,466,728,64.0,16205,13340,54,54,100.0,190,199,95.5,221,471,46.9,0.1,0.0,0,15,0,0,6,0.32,4,2,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,0,0,0,1,15,2,791,730,0,791,0,,0,,393,0,0,0,278,0,0,0,0,0,0,0,35,4,100.0,44,2.32,130,87,69.2,2,5,12,2,10.5,4,0,0,0.0,6,39.1,0.27,-3.9,-0.21,98,48.7,39.2,72.2,51.9,319,9,2.8,10,0.53,10.8,241,0,1,0,0,0,0,90,55.9,90,19,0,,15,0.58,16,44,-28,-1.47,-0.21,14.4,41.4,-27.0,-1.42,+0.04
270,Teun Koopmeiners,nl NED,MF,AZ Alkmaar,22,1998,31,31,2704,30.0,15,5,20,8,7,10,2,1,11.3,3.5,3.2,6.7,57,222,42,0.50,0.17,0.67,0.27,0.43,0.38,0.11,0.49,0.11,0.22,Matches,2020-2021,Netherlands,41,16,39.0,1.36,0.53,0.20,0.50,24.1,12,0.08,+3.7,+4.5,1852,2278,81.3,35914,11880,695,767,90.6,890,994,89.5,235,431,54.5,3.8,+1.8,33,191,44,7,76,2.53,52,16,0,3,3,11,0.37,9,0,0,0,1,1,84,50,23,48,13,42,56.0,33,51,38,42,126,48,1,2619,126,33,2609,19,52.8,17,47.2,1526,3,33,20,1703,0,30,1,83,0,0,0,249,36,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,0,24,50,29,2,0,87,88.4,87,30,0,,0,2.00,68,40,+28,+0.93,-0.58,60.6,33.7,+26.9,+0.89,-0.64
271,Alexei Koșelev,md MDA,GK,Fortuna Sittard,26,1993,8,6,616,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,143,235,60.9,4467,3629,26,26,100.0,64,65,98.5,53,144,36.8,0.0,0.0,0,5,0,0,1,0.15,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,0,0,1,2,10,1,261,210,0,261,0,,0,,125,0,0,0,88,0,0,0,0,0,0,0,14,2,100.0,16,2.34,38,22,63.2,0,2,4,1,16.7,2,0,0,0.0,0,14.7,0.33,-1.3,-0.19,22,51.4,40.1,64.3,49.8,93,4,4.3,17,2.48,16.4,77,0,1,0,0,0,0,77,20.1,90,6,2,38,19,0.63,7,16,-9,-1.31,-1.35,7.2,13.0,-5.8,-0.84,-0.54
272,Michiel Kramer,nl NED,FW,ADO Den Haag,31,1988,29,21,1974,21.9,6,2,8,6,0,0,5,0,6.1,6.1,1.0,7.1,10,29,88,0.27,0.09,0.36,0.27,0.36,0.28,0.05,0.33,0.28,0.33,Matches,2020-2021,Netherlands,42,17,40.5,1.91,0.78,0.14,0.35,14.2,0,0.15,-0.1,-0.1,324,514,63.0,4323,754,197,281,70.1,88,141,62.4,16,27,59.3,1.3,+1.0,17,26,6,0,35,1.60,24,1,2,3,2,6,0.27,3,0,1,1,1,0,15,8,3,10,2,3,42.9,4,12,9,8,23,27,1,703,34,82,703,12,80.0,3,20.0,329,0,41,16,511,0,31,14,5,1,1,0,51,103,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2,2,5,0,0,0,68,64.5,85,15,8,25,1,0.62,20,42,-22,-1.00,+1.07,16.9,48.4,-31.6,-1.44,-0.01
273,Christian Kum,nl NED,DF,VVV-Venlo,34,1985,24,15,1378,15.3,0,1,1,0,0,0,1,2,0.8,0.8,1.0,1.7,15,65,4,0.00,0.07,0.07,0.00,0.07,0.05,0.06,0.11,0.05,0.11,Matches,2020-2021,Netherlands,7,2,28.6,0.46,0.13,0.00,0.00,10.6,0,0.11,-0.8,-0.8,496,638,77.7,11305,5068,124,144,86.1,268,319,84.0,102,161,63.4,0.8,0.0,5,49,7,2,15,0.98,14,1,0,0,0,2,0.13,2,0,0,0,0,0,23,15,19,4,0,15,68.2,7,19,5,43,66,70,1,829,131,12,829,4,66.7,2,33.3,413,0,12,2,418,0,20,0,5,0,2,0,95,35,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,9,14,0,0,0,57,45.0,81,10,9,18,6,0.54,21,40,-19,-1.24,+0.31,18.8,30.1,-11.3,-0.74,+0.46
274,Ahmed Kutucu,tr TUR,"FW,MF",Heracles Almelo,20,2000,15,3,400,4.4,0,1,1,0,0,0,1,0,1.0,1.0,0.3,1.3,8,8,23,0.00,0.23,0.23,0.00,0.23,0.23,0.06,0.29,0.23,0.29,Matches,2020-2021,Netherlands,10,3,30.0,2.25,0.68,0.00,0.00,18.8,0,0.10,-1.0,-1.0,86,126,68.3,1314,248,45,56,80.4,31,44,70.5,6,9,66.7,0.8,+0.7,3,11,2,0,10,2.25,4,0,4,1,0,2,0.45,1,0,0,0,1,0,9,5,1,8,0,5,55.6,4,9,8,0,9,3,0,196,6,15,196,11,73.3,4,26.7,112,4,18,14,137,0,3,0,3,1,0,0,15,6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2,1,0,0,0,27,13.1,59,0,12,19,1,1.73,10,9,+1,+0.23,+0.63,6.6,4.9,+1.7,+0.38,+0.55
275,Didier La Torre,pe PER,"FW,MF",Emmen,18,2002,3,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,9,77.8,89,45,2,3,66.7,3,3,100.0,0,0,,0.0,0.0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,12,1,0,12,1,50.0,1,50.0,7,0,2,0,7,0,0,0,1,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.5,,0,3,5,14,1.00,0,0,0,0.00,+0.83,0.1,0.2,-0.1,-0.44,-0.12
276,Luca de la Torre,us USA,"MF,FW",Heracles Almelo,22,1998,32,26,2379,26.4,1,2,3,1,0,0,1,0,2.8,2.8,1.8,4.7,59,124,92,0.04,0.08,0.11,0.04,0.11,0.11,0.07,0.18,0.11,0.18,Matches,2020-2021,Netherlands,20,3,15.0,0.76,0.11,0.05,0.33,18.0,0,0.14,-1.8,-1.8,1066,1244,85.7,15868,3877,600,650,92.3,382,434,88.0,47,73,64.4,1.7,+0.2,15,106,14,0,52,1.97,47,0,3,0,0,6,0.23,5,0,0,1,0,0,65,49,22,35,8,19,41.3,27,33,29,25,90,23,0,1555,39,37,1555,34,51.5,32,48.5,964,9,51,30,1056,0,15,0,26,0,0,0,195,15,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,6,0,0,0,74,77.7,86,17,6,22,2,1.34,37,42,-5,-0.19,+0.60,35.5,38.2,-2.7,-0.10,-0.06
277,Zakaria Labyad,ma MAR,"MF,FW",Ajax,27,1993,22,12,966,10.7,5,5,10,5,0,0,0,0,5.5,5.5,3.3,8.8,12,50,103,0.47,0.47,0.93,0.47,0.93,0.51,0.31,0.82,0.51,0.82,Matches,2020-2021,Netherlands,36,18,50.0,3.35,1.68,0.14,0.28,19.8,7,0.15,-0.5,-0.5,349,464,75.2,5045,1461,204,235,86.8,88,119,73.9,30,59,50.8,3.1,+1.7,29,30,21,2,54,5.06,37,10,1,3,0,7,0.66,6,0,0,0,1,0,6,2,1,4,1,0,0.0,4,2,2,4,10,1,0,565,4,55,565,8,61.5,5,38.5,303,7,30,24,400,0,16,6,47,1,0,0,52,8,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,1,3,2,8,19,0,44,31.6,69,4,10,14,4,2.55,31,11,+20,+1.86,-0.67,29.1,9.0,+20.0,+1.88,-0.09
278,Samir Lagsir,nl NED,"FW,MF",Zwolle,17,2003,4,0,35,0.4,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,2.57,0.00,2.57,2.57,2.57,0.26,0.00,0.26,0.26,0.26,Matches,2020-2021,Netherlands,1,1,100.0,2.57,2.57,1.00,1.00,16.4,0,0.10,+0.9,+0.9,8,10,80.0,106,25,5,5,100.0,3,4,75.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,13,0,1,13,0,,0,,6,0,1,0,5,0,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,9,1.1,,0,4,9,21,1.00,1,1,0,0.00,+0.27,0.2,0.7,-0.5,-1.33,-1.13
279,Thomas Lam,fi FIN,"DF,MF",Zwolle,26,1993,26,23,2072,23.0,3,1,4,1,2,2,5,2,3.1,1.5,1.3,2.8,21,91,10,0.13,0.04,0.17,0.04,0.09,0.13,0.06,0.19,0.07,0.12,Matches,2020-2021,Netherlands,22,7,31.8,0.96,0.30,0.05,0.14,24.2,5,0.07,-0.1,-0.5,1137,1372,82.9,24195,8248,324,370,87.6,639,696,91.8,165,269,61.3,0.7,-0.3,13,102,11,2,24,1.04,22,1,0,0,0,0,0.00,0,0,0,0,0,0,25,14,12,13,0,14,58.3,10,18,7,24,49,87,2,1601,174,18,1599,11,78.6,3,21.4,947,2,13,10,1096,0,34,1,8,0,1,0,123,33,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,26,4,0,0,0,80,67.7,86,18,3,30,0,1.00,33,40,-7,-0.30,-0.12,26.0,34.2,-8.2,-0.36,-0.46
280,Sam Lammers,nl NED,FW,PSV Eindhoven,23,1997,1,1,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,5,0.00,0.00,0.00,0.00,0.00,0.06,0.53,0.59,0.06,0.59,Matches,2020-2021,Netherlands,1,0,0.0,1.80,0.00,0.00,,25.5,0,0.03,0.0,0.0,7,9,77.8,74,10,4,5,80.0,2,2,100.0,0,0,,0.1,-0.3,1,0,0,0,1,1.80,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,14,0,2,14,0,,0,,8,0,2,0,9,0,0,0,0,0,0,0,1,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,50,1.6,50,0,0,,0,3.00,1,0,+1,+1.80,+0.66,0.8,0.2,+0.7,+1.22,+0.10
281,Kostas Lamprou,gr GRE,GK,RKC Waalwijk,28,1991,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,1115,1604,69.5,32102,24410,238,238,100.0,410,420,97.6,460,931,49.4,0.1,0.0,1,23,0,0,9,0.26,9,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,3,50.0,3,1,1,0,3,13,1,1691,1395,0,1691,2,100.0,0,0.0,1028,0,4,0,765,0,0,0,0,0,0,0,70,15,93.8,55,1.62,204,146,74.5,7,9,18,5,14.7,3,3,0,50.0,3,64.6,0.29,+9.6,+0.28,209,41.5,35.3,57.7,41.9,502,26,5.2,45,1.32,15.7,370,0,3,0,0,0,0,90,100.0,90,34,0,,0,0.88,33,55,-22,-0.65,,31.6,65.2,-33.6,-0.99,
282,Lazaros Lamprou,gr GRE,FW,Twente,22,1997,7,0,167,1.9,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,7,4,23,0.00,0.00,0.00,0.00,0.00,0.10,0.24,0.34,0.10,0.34,Matches,2020-2021,Netherlands,5,2,40.0,2.69,1.08,0.00,0.00,25.4,1,0.04,-0.2,-0.2,44,61,72.1,631,140,29,34,85.3,12,20,60.0,2,4,50.0,0.3,-0.4,3,4,2,1,5,2.69,3,0,1,1,0,0,0.00,0,0,0,0,0,0,2,0,1,0,1,1,33.3,2,2,2,0,2,0,0,96,1,8,96,3,42.9,4,57.1,59,5,14,6,67,0,1,0,6,0,0,0,12,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,4,0,2,0,24,5.5,,0,7,24,7,1.57,1,0,+1,+0.54,+0.63,2.4,3.9,-1.5,-0.79,-0.68
283,Noa Lang,nl NED,FW,Ajax,21,1999,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,1.17,1.17,0.00,1.17,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,36,3,3,3,100.0,0,0,,0,1,0.0,0.1,-0.1,2,0,0,0,2,22.50,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,0,1,9,0,0.0,1,100.0,6,0,1,0,7,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,8,0.3,,0,1,8,1,3.00,0,0,0,0.00,-2.33,0.8,0.0,+0.8,+8.50,+6.58
284,Nikolai Laursen,dk DEN,"FW,MF",Emmen,22,1998,29,14,1440,16.0,3,1,4,3,0,0,2,1,3.0,3.0,1.2,4.2,32,34,121,0.19,0.06,0.25,0.19,0.25,0.19,0.07,0.26,0.19,0.26,Matches,2020-2021,Netherlands,33,12,36.4,2.06,0.75,0.09,0.25,18.0,1,0.09,0.0,0.0,452,623,72.6,6327,1132,269,341,78.9,134,175,76.6,21,37,56.8,1.3,-0.2,18,22,11,4,51,3.19,34,2,5,6,1,3,0.19,3,0,0,0,0,0,16,12,6,8,2,6,33.3,12,14,13,6,22,13,0,828,24,59,828,28,54.9,23,45.1,417,10,44,17,610,0,13,3,18,0,0,0,67,49,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,5,4,2,0,0,50,47.1,82,5,15,19,3,0.93,17,37,-20,-1.25,-0.81,20.2,29.6,-9.4,-0.59,-0.51
285,Richy Ledezma,us USA,MF,PSV Eindhoven,19,2000,3,1,93,1.0,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,3,8,10,0.00,0.97,0.97,0.00,0.97,0.03,0.10,0.13,0.03,0.13,Matches,2020-2021,Netherlands,1,0,0.0,0.97,0.00,0.00,,25.6,0,0.03,0.0,0.0,61,75,81.3,889,166,27,34,79.4,27,28,96.4,2,5,40.0,0.1,+0.9,2,5,1,0,4,3.87,4,0,0,0,0,2,1.94,2,0,0,0,0,0,1,0,1,0,0,0,,0,2,2,0,1,0,0,83,0,4,83,0,,0,,52,1,2,1,62,0,1,0,5,0,0,0,7,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,1,2,0,0,31,3.0,63,0,2,15,1,2.33,3,1,+2,+1.94,+0.81,1.2,0.9,+0.3,+0.31,-0.84
286,Clint Leemans,nl NED,"FW,MF",Zwolle,24,1995,16,7,592,6.6,3,1,4,3,0,0,1,0,1.0,1.0,1.0,2.0,13,35,54,0.46,0.15,0.61,0.46,0.61,0.15,0.15,0.30,0.15,0.30,Matches,2020-2021,Netherlands,14,7,50.0,2.13,1.06,0.21,0.43,23.1,2,0.07,+2.0,+2.0,208,294,70.7,3562,1092,105,117,89.7,76,100,76.0,23,58,39.7,1.2,0.0,17,16,9,0,38,5.81,23,12,0,3,0,3,0.46,2,1,0,0,0,0,4,1,0,3,1,1,11.1,8,2,2,2,6,4,1,343,5,9,343,3,33.3,6,66.7,192,0,7,4,230,0,3,1,43,0,0,0,40,4,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,2,2,10,15,0,37,19.3,66,0,9,15,3,1.00,8,10,-2,-0.30,-0.05,10.1,8.3,+1.9,+0.29,+0.61
287,Benjamin van Leer,nl NED,GK,Sparta R'dam,28,1992,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,91,174,52.3,3877,3617,4,4,100.0,33,33,100.0,54,136,39.7,0.0,0.0,0,6,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,1,188,165,0,188,0,,0,,80,0,0,0,55,0,0,0,0,0,0,0,5,0,,13,2.17,29,16,58.6,0,3,3,0,0.0,1,0,1,0.0,4,9.1,0.29,-3.9,-0.64,10,73.8,50.6,74.2,54.2,105,0,0.0,0,0.00,6.8,80,0,0,0,0,0,0,90,17.6,90,6,0,,28,0.50,6,13,-7,-1.17,-1.45,6.5,12.0,-5.5,-0.92,-1.00
288,Michael de Leeuw,nl NED,"FW,MF",Emmen,33,1986,29,29,2556,28.4,13,1,14,10,3,3,4,0,13.8,11.4,2.3,13.8,13,25,98,0.46,0.04,0.49,0.35,0.39,0.49,0.08,0.57,0.40,0.48,Matches,2020-2021,Netherlands,56,23,41.1,1.97,0.81,0.18,0.43,12.5,0,0.20,-0.8,-1.4,336,458,73.4,4604,679,190,234,81.2,107,144,74.3,12,24,50.0,1.7,-1.3,20,20,5,0,46,1.62,25,1,0,12,1,7,0.25,0,0,0,1,6,0,19,11,3,10,6,4,20.0,16,15,11,11,30,36,0,700,41,100,697,5,62.5,3,37.5,294,6,46,13,442,0,44,19,10,5,0,0,47,42,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1,1,3,0,0,0,88,83.5,88,24,0,,0,0.90,31,56,-25,-0.88,-0.34,38.9,45.7,-6.8,-0.24,+0.48
289,Thijs van Leeuwen,nl NED,FW,Twente,19,2001,21,5,488,5.4,3,0,3,3,0,0,1,0,1.4,1.4,0.2,1.5,14,13,47,0.55,0.00,0.55,0.55,0.55,0.25,0.03,0.28,0.25,0.28,Matches,2020-2021,Netherlands,12,7,58.3,2.21,1.29,0.25,0.43,18.7,0,0.11,+1.6,+1.6,110,171,64.3,1523,321,65,78,83.3,32,55,58.2,5,9,55.6,0.7,-0.2,4,6,3,1,14,2.57,11,0,2,1,0,0,0.00,0,0,0,0,0,0,11,7,6,2,3,4,26.7,11,9,9,6,17,1,0,261,5,19,261,10,43.5,13,56.5,161,7,18,2,164,0,11,2,12,0,0,0,24,8,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,8,0,0,0,23,15.9,63,0,16,11,10,1.24,8,8,0,0.00,+0.07,6.2,9.4,-3.2,-0.59,-0.52
290,Ramon Leeuwin,sr SUR,"DF,FW",AZ Alkmaar,32,1987,7,1,176,2.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,104,117,88.9,2211,1060,33,36,91.7,55,58,94.8,15,21,71.4,0.0,0.0,0,8,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,2,2,9,0,130,13,0,130,0,,0,,73,0,0,0,88,0,3,0,0,0,0,0,11,8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,0,0,0,0,25,5.8,90,1,6,14,24,1.43,5,6,-1,-0.51,-1.60,4.0,3.2,+0.8,+0.41,-0.59
