Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,André André,pt POR,MF,Vitória,30,1989,32,32,2603,28.9,6,3,9,3,3,4,9,0,5.6,2.4,1.9,4.3,40,172,72,0.21,0.10,0.31,0.10,0.21,0.19,0.06,0.26,0.08,0.15,Matches,2020-2021,Portugal,29,7,24.1,1.00,0.24,0.10,0.43,17.8,0,0.08,+0.4,+0.6,989,1180,83.8,17445,5175,449,512,87.7,403,444,90.8,106,151,70.2,2.5,+1.1,18,132,24,2,55,1.91,38,2,6,6,1,9,0.31,6,0,2,1,0,0,48,32,17,30,1,18,36.7,31,27,23,31,79,26,0,1453,46,62,1449,48,60.8,31,39.2,830,7,30,34,998,0,63,3,15,1,0,0,158,24,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,18,4,0,0,0,81,85.1,81,11,0,,0,1.28,34,40,-6,-0.21,-0.01,32.1,36.4,-4.2,-0.15,+0.22
29,Souleymane Anne,mr MTN,"FW,MF",Tondela,22,1997,17,0,293,3.3,1,0,1,1,0,0,1,0,0.5,0.5,0.1,0.6,6,3,24,0.31,0.00,0.31,0.31,0.31,0.16,0.02,0.18,0.16,0.18,Matches,2020-2021,Portugal,8,2,25.0,2.46,0.61,0.13,0.50,16.9,0,0.06,+0.5,+0.5,33,59,55.9,513,161,18,26,69.2,12,23,52.2,2,4,50.0,0.2,-0.1,2,1,2,2,9,2.77,4,0,1,3,0,1,0.31,0,0,0,1,0,0,5,3,1,1,3,1,25.0,3,1,1,1,6,1,0,102,3,10,102,5,55.6,4,44.4,59,4,12,3,75,0,6,1,5,1,0,0,9,9,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,3,0,0,0,17,9.6,,0,17,17,14,0.47,4,4,0,0.00,+0.68,3.3,5.7,-2.5,-0.76,-0.10
30,Maurício Antônio,br BRA,DF,Portimonense,28,1992,33,33,2936,32.6,1,0,1,1,0,0,6,0,0.9,0.9,0.2,1.0,11,99,0,0.03,0.00,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,Matches,2020-2021,Portugal,9,1,11.1,0.28,0.03,0.11,1.00,14.0,0,0.10,+0.1,+0.1,1625,1913,84.9,37543,14241,376,420,89.5,905,970,93.3,337,495,68.1,0.4,-0.2,3,94,9,3,17,0.52,15,2,0,0,0,0,0.00,0,0,0,0,0,0,54,37,40,14,0,23,56.1,18,19,6,98,152,144,1,2268,185,14,2268,4,100.0,0,0.0,1257,1,13,3,1403,0,32,1,6,0,2,0,193,78,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,0,26,12,0,0,0,89,95.9,89,31,0,,0,1.06,32,38,-6,-0.18,+0.54,36.1,34.8,+1.3,+0.04,+1.91
31,Vitorino Antunes,pt POR,DF,Sporting CP,33,1987,8,4,354,3.9,0,1,1,0,0,0,3,0,0.2,0.2,0.2,0.4,7,18,24,0.00,0.25,0.25,0.00,0.25,0.04,0.05,0.09,0.04,0.09,Matches,2020-2021,Portugal,3,0,0.0,0.76,0.00,0.00,,22.6,1,0.06,-0.2,-0.2,175,216,81.0,3005,1199,85,90,94.4,71,86,82.6,16,32,50.0,0.4,+0.8,3,16,8,3,11,2.80,8,2,0,1,0,4,1.02,3,0,0,0,1,0,3,2,2,0,1,1,14.3,6,0,0,9,12,5,0,256,5,2,256,4,80.0,1,20.0,145,1,7,4,151,0,7,0,19,0,0,0,21,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0,1,37,2,2,0,44,11.6,76,1,4,13,15,2.64,14,5,+9,+2.29,+1.09,6.0,3.4,+2.6,+0.66,-0.52
32,Koki Anzai,jp JPN,DF,Portimonense,25,1995,31,29,2570,28.6,0,0,0,0,0,0,4,0,0.6,0.6,0.7,1.2,43,84,123,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches,2020-2021,Portugal,11,3,27.3,0.39,0.11,0.00,0.00,23.6,0,0.05,-0.6,-0.6,956,1301,73.5,16473,5902,453,509,89.0,389,495,78.6,91,213,42.7,1.4,-0.7,14,64,17,12,47,1.65,25,11,5,4,0,4,0.14,1,2,0,1,0,0,30,14,20,6,4,15,45.5,18,20,15,25,55,47,0,1528,48,13,1528,16,47.1,18,52.9,725,2,34,15,842,0,44,3,78,0,0,0,144,38,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,1,9,281,0,0,0,83,84.0,86,22,2,45,1,1.06,29,32,-3,-0.11,+0.63,31.3,32.5,-1.2,-0.04,-0.03
33,Bilel Aouacheria,fr FRA,"MF,FW",Farense,26,1994,18,13,952,10.6,1,0,1,1,0,0,1,1,0.6,0.6,0.6,1.2,18,15,62,0.09,0.00,0.09,0.09,0.09,0.06,0.06,0.11,0.06,0.11,Matches,2020-2021,Portugal,8,4,50.0,0.76,0.38,0.13,0.25,23.2,0,0.08,+0.4,+0.4,140,204,68.6,2254,477,78,98,79.6,48,69,69.6,12,19,63.2,0.6,-0.6,6,9,7,3,14,1.31,12,0,0,1,0,0,0.00,0,0,0,0,0,0,9,5,4,5,0,6,75.0,2,14,14,2,11,3,0,291,3,23,291,13,65.0,7,35.0,191,2,21,13,216,0,26,3,18,0,0,0,41,3,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,2,0,0,0,53,31.1,67,0,5,16,2,0.72,9,12,-3,-0.28,+0.31,12.3,13.5,-1.2,-0.11,-0.07
34,Brian Araújo,fr FRA,GK,Gil Vicente FC,20,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,33,54.5,554,474,5,5,100.0,5,6,83.3,8,22,36.4,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,33,27,0,33,0,,0,,19,0,0,0,14,0,0,0,0,0,0,0,2,1,100.0,0,0.00,1,1,100.0,0,1,0,1,100.0,0,0,0,,0,0.1,0.07,+0.1,+0.07,4,32.0,33.4,100.0,60.4,9,0,0.0,0,0.00,10.7,10,0,0,0,0,0,0,90,2.9,90,1,0,,6,1.00,0,0,0,0.00,+0.27,0.6,0.3,+0.2,+0.23,+0.34
35,Guilherme Araújo Soares,pt POR,DF,Braga,19,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,72,86,83.7,1495,652,19,22,86.4,45,49,91.8,8,14,57.1,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,94,8,0,94,0,,0,,64,0,0,0,71,0,1,0,0,0,0,0,2,6,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,90,2.9,90,1,0,,0,1.00,0,0,0,0.00,-0.61,0.2,0.4,-0.2,-0.18,-0.77
36,Telmo Arcanjo,cv CPV,"FW,MF",Tondela,19,2001,14,2,317,3.5,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,8,17,25,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.15,0.11,0.15,Matches,2020-2021,Portugal,9,4,44.4,2.56,1.14,0.00,0.00,21.5,1,0.04,-0.4,-0.4,144,182,79.1,2307,550,84,98,85.7,38,44,86.4,15,25,60.0,0.3,-0.1,3,13,2,1,14,3.97,9,2,0,2,0,0,0.00,0,0,0,0,0,0,6,5,3,3,0,2,50.0,2,6,6,5,11,3,0,232,3,7,232,12,66.7,6,33.3,160,2,6,7,170,0,13,0,10,0,0,0,29,7,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,5,2,4,1,0,23,10.4,69,0,12,15,11,0.71,5,6,-1,-0.28,+0.37,3.4,6.3,-2.9,-0.81,-0.16
37,Roberto Olabe del Arco,es ESP,"MF,FW",Tondela,24,1996,17,13,1093,12.1,0,2,2,0,0,0,5,0,0.3,0.3,1.4,1.6,6,48,28,0.00,0.16,0.16,0.00,0.16,0.02,0.11,0.13,0.02,0.13,Matches,2020-2021,Portugal,6,3,50.0,0.49,0.25,0.00,0.00,18.1,0,0.04,-0.3,-0.3,473,578,81.8,7635,2167,241,269,89.6,172,210,81.9,40,62,64.5,1.2,+0.6,9,46,7,0,18,1.48,17,0,0,0,0,4,0.33,3,0,0,1,0,0,24,13,12,11,1,13,40.6,19,15,14,11,35,9,0,681,10,9,681,15,78.9,4,21.1,418,0,15,6,502,0,34,1,7,0,0,0,52,20,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,4,1,0,0,0,64,35.7,77,3,4,24,2,1.06,16,20,-4,-0.33,+0.45,13.5,19.6,-6.1,-0.50,+0.27
38,Gustavo Assuncao,pt POR,MF,Famalicão,20,2000,26,23,1908,21.2,1,0,1,1,0,0,10,0,0.9,0.9,0.2,1.1,14,90,11,0.05,0.00,0.05,0.05,0.05,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Portugal,9,3,33.3,0.42,0.14,0.11,0.33,18.6,0,0.10,+0.1,+0.1,964,1117,86.3,18073,5151,366,416,88.0,451,490,92.0,114,154,74.0,0.6,-0.2,6,77,2,0,24,1.13,23,0,0,1,0,1,0.05,1,0,0,0,0,0,26,16,12,12,2,13,29.5,31,10,9,24,50,39,0,1270,63,8,1270,9,64.3,5,35.7,703,0,15,9,891,0,48,0,2,0,1,0,107,22,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,13,1,0,0,0,73,62.4,81,17,3,12,1,1.23,32,35,-3,-0.14,+0.25,25.3,27.0,-1.7,-0.08,-0.01
39,Filipe Augusto,br BRA,MF,Rio Ave,26,1993,25,23,2024,22.5,0,0,0,0,0,0,10,1,0.8,0.8,0.8,1.6,29,131,12,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,Portugal,19,4,21.1,0.84,0.18,0.00,0.00,27.0,4,0.04,-0.8,-0.8,1205,1424,84.6,22724,6151,446,502,88.8,622,687,90.5,115,175,65.7,0.9,-0.8,15,121,6,0,36,1.60,25,3,3,0,3,1,0.04,1,0,0,0,0,0,58,32,25,29,4,31,46.3,36,32,22,38,96,26,0,1679,49,8,1679,25,71.4,10,28.6,934,1,21,19,1145,1,70,1,33,0,1,1,150,21,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,2,16,4,11,8,0,81,66.1,85,17,2,38,3,1.04,14,22,-8,-0.36,+0.25,23.3,27.2,-3.9,-0.17,+0.10
40,Chidozie Awaziem,ng NGA,DF,Boavista,23,1997,27,27,2249,25.0,0,1,1,0,0,0,9,2,1.2,1.2,0.7,1.9,11,51,1,0.00,0.04,0.04,0.00,0.04,0.05,0.03,0.08,0.05,0.08,Matches,2020-2021,Portugal,13,0,0.0,0.52,0.00,0.00,,12.9,1,0.09,-1.2,-1.2,882,1110,79.5,18590,6865,274,314,87.3,442,497,88.9,151,267,56.6,0.1,+0.3,4,52,0,0,11,0.44,7,2,0,0,0,4,0.16,3,0,0,1,0,0,26,17,19,5,2,13,44.8,16,17,7,55,81,124,1,1361,166,17,1361,3,100.0,0,0.0,725,0,9,4,787,0,39,2,0,0,2,0,115,74,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,0,33,2,0,0,0,83,73.5,83,23,0,,1,1.19,33,30,+3,+0.12,+1.56,29.9,31.1,-1.2,-0.05,+1.53
41,Larry Azouni,tn TUN,MF,Nacional,26,1994,27,21,1827,20.3,0,3,3,0,0,0,12,0,0.4,0.4,1.3,1.7,28,70,14,0.00,0.15,0.15,0.00,0.15,0.02,0.06,0.08,0.02,0.08,Matches,2020-2021,Portugal,13,6,46.2,0.64,0.30,0.00,0.00,28.8,0,0.03,-0.4,-0.4,508,674,75.4,9412,2656,224,278,80.6,210,259,81.1,66,103,64.1,0.4,+1.7,12,58,6,0,31,1.53,22,1,4,3,1,3,0.15,3,0,0,0,0,0,44,23,11,29,4,20,45.5,24,21,19,34,78,18,0,868,26,8,868,21,65.6,11,34.4,469,2,33,13,511,0,37,0,9,0,0,0,103,19,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,10,2,0,1,0,68,59.7,79,7,6,29,2,0.89,17,30,-13,-0.64,+0.53,18.3,32.4,-14.1,-0.70,-0.03
42,Abdoulaye Ba,sn SEN,DF,Moreirense,29,1991,12,11,982,10.9,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,0,18,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2020-2021,Portugal,7,2,28.6,0.64,0.18,0.00,0.00,24.7,5,0.05,-0.4,-0.4,308,386,79.8,6469,2163,90,101,89.1,170,191,89.0,45,86,52.3,0.0,0.0,0,8,1,0,2,0.18,0,0,0,0,0,1,0.09,0,0,0,1,0,0,17,9,13,4,0,7,50.0,7,11,5,15,32,40,0,490,60,6,490,3,60.0,2,40.0,263,1,8,0,272,0,6,2,0,0,0,0,54,31,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,8,1,0,0,0,82,32.1,85,9,1,45,7,1.42,12,12,0,0.00,+0.26,12.2,19.4,-7.2,-0.66,-0.19
43,Srđan Babić,rs SRB,DF,Famalicão,24,1996,27,27,2371,26.3,1,2,3,1,0,0,6,0,1.8,1.8,0.6,2.4,16,95,2,0.04,0.08,0.11,0.04,0.11,0.07,0.02,0.09,0.07,0.09,Matches,2020-2021,Portugal,13,2,15.4,0.49,0.08,0.08,0.50,9.1,0,0.14,-0.8,-0.8,1344,1550,86.7,27610,9102,347,395,87.8,826,882,93.7,159,247,64.4,0.4,+1.4,2,56,1,0,22,0.84,17,0,0,1,0,5,0.19,4,0,0,1,0,0,23,16,16,6,1,17,81.0,4,16,6,35,58,114,0,1780,182,24,1780,9,81.8,2,18.2,1052,1,11,1,1236,0,32,1,0,0,0,0,100,65,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,1,16,1,0,0,0,88,77.5,88,24,0,,0,1.15,29,41,-12,-0.46,-0.98,27.9,32.8,-4.9,-0.19,-0.49
44,Marco Baixinho,pt POR,DF,Paços,31,1989,23,19,1834,20.4,0,0,0,0,0,0,2,0,2.0,2.0,0.1,2.2,6,34,1,0.00,0.00,0.00,0.00,0.00,0.10,0.01,0.11,0.10,0.11,Matches,2020-2021,Portugal,10,3,30.0,0.49,0.15,0.00,0.00,9.9,0,0.20,-2.0,-2.0,654,830,78.8,15514,7053,155,168,92.3,347,395,87.8,148,249,59.4,0.3,-0.1,3,51,2,1,13,0.64,10,0,0,0,0,2,0.10,1,0,0,1,0,0,21,15,19,2,0,11,64.7,6,17,9,44,65,75,1,1018,137,12,1018,1,100.0,0,0.0,550,1,8,1,599,0,30,0,2,0,0,0,85,34,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1,30,1,0,0,0,80,59.9,89,18,4,38,5,1.91,28,20,+8,+0.39,+1.05,25.6,23.3,+2.2,+0.11,+0.68
45,Franck-Yves Bambock,fr FRA,MF,Marítimo,25,1995,26,18,1541,17.1,0,0,0,0,0,0,6,0,0.7,0.7,0.5,1.2,10,55,17,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,Portugal,6,1,16.7,0.35,0.06,0.00,0.00,27.6,0,0.11,-0.7,-0.7,564,660,85.5,10715,2997,222,252,88.1,261,285,91.6,72,100,72.0,0.5,-0.5,6,46,5,0,23,1.34,20,0,0,1,2,2,0.12,2,0,0,0,0,0,19,11,8,9,2,8,44.4,10,16,12,22,41,17,0,785,26,3,785,8,44.4,10,55.6,451,2,20,8,510,0,28,0,4,0,0,0,103,19,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,6,3,0,0,0,59,50.4,80,10,8,12,5,1.12,12,29,-17,-0.99,-0.82,16.8,28.9,-12.1,-0.71,-0.54
46,Miguel Bandarra,pt POR,"DF,MF",Farense,24,1996,6,0,122,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,5,5,12,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.42,0.00,0.42,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,48,96,50.0,1051,502,20,29,69.0,16,32,50.0,12,30,40.0,0.2,-0.6,6,7,1,1,7,5.16,3,4,0,0,0,0,0.00,0,0,0,0,0,0,4,2,1,3,0,4,66.7,2,4,3,1,5,1,0,110,2,1,110,1,50.0,1,50.0,57,0,2,2,64,0,4,0,21,0,1,0,7,3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,1,9,6,0,0,20,4.0,,0,6,20,9,0.67,1,4,-3,-2.21,-1.78,2.0,3.1,-1.1,-0.82,-0.78
47,Yves Baraye,sn SEN,"FW,MF",Gil Vicente FC,28,1992,20,5,606,6.7,1,2,3,1,0,0,3,0,1.8,1.8,1.2,3.0,14,17,67,0.15,0.30,0.45,0.15,0.45,0.26,0.18,0.44,0.26,0.44,Matches,2020-2021,Portugal,12,5,41.7,1.78,0.74,0.08,0.20,16.4,0,0.15,-0.8,-0.8,111,164,67.7,1657,297,65,90,72.2,41,51,80.4,4,9,44.4,0.5,+0.8,8,9,2,0,18,2.67,12,0,2,1,0,4,0.59,2,0,0,2,0,0,7,2,1,5,1,2,16.7,10,15,15,6,13,2,0,276,3,30,276,13,46.4,15,53.6,167,8,42,14,207,0,24,0,4,0,0,0,35,13,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,0,0,30,19.8,72,1,15,16,6,0.90,6,8,-2,-0.30,-0.04,7.3,9.8,-2.5,-0.37,-0.34
48,Rafael Barbosa,pt POR,"FW,MF",Tondela,24,1996,30,17,1637,18.2,3,2,5,3,0,1,1,0,3.6,2.8,2.0,4.9,32,65,129,0.16,0.11,0.27,0.16,0.27,0.20,0.11,0.31,0.16,0.27,Matches,2020-2021,Portugal,41,10,24.4,2.25,0.55,0.07,0.30,23.0,0,0.07,-0.6,+0.2,469,649,72.3,8278,1868,215,264,81.4,186,237,78.5,55,92,59.8,1.5,0.0,21,41,20,8,51,2.81,40,2,2,5,0,5,0.28,5,0,0,0,0,0,19,10,4,11,4,9,45.0,11,16,14,11,30,6,0,847,6,35,846,20,52.6,18,47.4,578,7,54,32,649,0,22,6,36,0,0,0,89,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,17,13,3,1,0,55,53.5,81,6,13,20,0,1.00,22,32,-10,-0.55,+0.15,17.6,32.0,-14.4,-0.79,-0.26
49,Romário Baró,pt POR,"MF,FW",Porto,20,2000,10,1,170,1.9,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,5,5,10,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13,Matches,2020-2021,Portugal,3,0,0.0,1.59,0.00,0.00,,19.7,0,0.07,-0.2,-0.2,64,74,86.5,924,199,40,45,88.9,18,21,85.7,4,4,100.0,0.0,-0.1,1,8,0,0,6,3.18,3,0,0,1,1,0,0.00,0,0,0,0,0,0,2,2,0,0,2,1,20.0,4,0,0,2,4,1,0,98,2,4,98,4,57.1,3,42.9,64,0,7,4,74,0,4,0,1,0,0,0,11,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,2,0,0,0,17,5.6,31,0,9,15,7,2.80,3,3,0,0.00,-1.40,3.5,2.1,+1.5,+0.78,-0.27
50,Gil Bastião Dias,pt POR,"MF,FW",Famalicão,23,1996,31,26,2360,26.2,0,3,3,0,0,0,5,0,1.6,1.6,3.1,4.7,103,76,162,0.00,0.11,0.11,0.00,0.11,0.06,0.12,0.18,0.06,0.18,Matches,2020-2021,Portugal,40,14,35.0,1.53,0.53,0.00,0.00,21.5,0,0.04,-1.6,-1.6,792,1046,75.7,12117,2940,410,489,83.8,307,383,80.2,48,82,58.5,2.4,-0.1,19,52,18,1,65,2.48,41,1,10,7,3,6,0.23,5,0,0,0,1,0,63,30,33,23,7,22,44.9,27,19,17,41,104,33,0,1419,40,67,1419,78,58.6,55,41.4,895,31,65,48,889,0,28,2,25,0,0,0,179,20,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,2,6,98,0,0,0,76,77.1,85,17,5,28,0,1.19,31,32,-1,-0.04,+0.86,29.7,30.4,-0.8,-0.03,+0.20
51,Bebeto,br BRA,DF,Tondela,30,1990,25,18,1466,16.3,0,4,4,0,0,0,9,1,0.3,0.3,1.0,1.3,32,53,67,0.00,0.25,0.25,0.00,0.25,0.02,0.06,0.08,0.02,0.08,Matches,2020-2021,Portugal,7,2,28.6,0.43,0.12,0.00,0.00,24.6,1,0.04,-0.3,-0.3,699,899,77.8,11752,4289,343,375,91.5,286,363,78.8,58,126,46.0,1.2,+3.0,12,39,12,7,20,1.23,17,3,0,0,0,4,0.25,4,0,0,0,0,0,75,52,39,30,6,34,49.3,35,21,19,30,105,35,1,1129,42,9,1129,13,43.3,17,56.7,507,3,26,14,566,1,40,0,59,0,0,0,131,24,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,1,3,163,0,1,0,59,47.9,73,6,7,23,3,0.88,17,27,-10,-0.61,+0.01,14.5,24.1,-9.6,-0.59,+0.16
52,Stefano Beltrame,it ITA,"MF,DF",Marítimo,27,1993,3,1,112,1.2,1,0,1,1,0,0,0,0,0.6,0.6,0.1,0.7,3,4,5,0.80,0.00,0.80,0.80,0.80,0.51,0.04,0.55,0.51,0.55,Matches,2020-2021,Portugal,3,1,33.3,2.41,0.80,0.33,1.00,18.9,1,0.21,+0.4,+0.4,33,44,75.0,455,118,17,20,85.0,11,11,100.0,2,6,33.3,0.1,-0.1,1,4,0,0,2,1.59,0,1,1,0,0,1,0.80,0,0,1,0,0,0,2,2,1,1,0,1,50.0,1,1,1,0,2,0,0,56,0,3,56,5,83.3,1,16.7,30,1,2,3,27,0,1,0,4,0,0,0,7,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,3,0,37,3.7,90,1,2,11,2,0.33,1,2,-1,-0.80,-0.22,2.6,1.8,+0.7,+0.59,+1.07
53,Jorge Bengoché,hn HON,FW,Boavista,24,1996,14,4,579,6.4,0,1,1,0,0,0,2,0,1.3,1.3,1.2,2.4,8,8,30,0.00,0.16,0.16,0.00,0.16,0.20,0.18,0.38,0.20,0.38,Matches,2020-2021,Portugal,12,2,16.7,1.87,0.31,0.00,0.00,15.2,0,0.11,-1.3,-1.3,61,107,57.0,727,180,38,60,63.3,13,25,52.0,2,3,66.7,0.3,-0.2,7,8,3,0,11,1.71,9,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,2,1,1,4,0,181,5,21,181,5,25.0,15,75.0,97,2,23,7,148,0,18,4,4,0,0,0,12,43,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,0,0,0,41,18.9,79,2,10,26,12,0.50,6,10,-4,-0.62,-0.40,7.0,9.1,-2.2,-0.34,+0.15
54,Éber Bessa,br BRA,MF,Nacional,28,1992,14,6,601,6.7,0,0,0,0,0,1,4,0,1.7,0.9,0.5,1.5,6,28,16,0.00,0.00,0.00,0.00,0.00,0.25,0.08,0.34,0.14,0.22,Matches,2020-2021,Portugal,14,5,35.7,2.10,0.75,0.00,0.00,24.9,5,0.07,-1.7,-0.9,124,201,61.7,2400,804,50,63,79.4,44,63,69.8,23,58,39.7,0.5,-0.5,10,18,6,2,29,4.34,16,5,2,4,1,0,0.00,0,0,0,0,0,0,24,13,9,9,6,15,62.5,9,15,14,7,31,2,0,290,0,16,289,13,68.4,6,31.6,135,3,15,9,144,0,23,0,33,0,0,0,41,1,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,3,2,10,10,0,43,19.6,62,0,8,29,2,0.29,5,12,-7,-1.05,-0.24,6.2,11.4,-5.2,-0.78,-0.12
55,Beto,pt POR,GK,Farense,38,1982,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,282,439,64.2,10374,8072,22,22,100.0,106,109,97.2,153,306,50.0,0.0,0.0,0,17,0,0,5,0.45,2,3,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,3,0,461,335,0,461,0,,0,,269,0,1,0,208,0,0,0,0,0,0,0,13,1,100.0,16,1.45,42,26,64.3,3,3,5,4,36.4,1,0,0,0.0,2,15.6,0.35,-0.4,-0.03,34,54.7,42.2,79.8,54.8,167,3,1.8,5,0.45,12.9,146,0,2,0,0,0,0,90,32.4,90,11,0,,0,1.09,9,16,-7,-0.64,-0.20,15.0,14.8,+0.2,+0.02,+0.12
