Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
30,Antonín Barák,cz CZE,"MF,FW",Udinese,23,1994,8,4,329,3.7,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,9,11,11,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.10,0.06,0.10,Matches,2018-2019,Italy,4,0,0.0,1.09,0.00,0.00,,22.3,0,0.05,-0.2,-0.2,148,181,81.8,1969,421,84,99,84.8,47,52,90.4,2,10,20.0,0.1,-0.2,2,12,1,0,5,1.37,4,1,0,0,0,1,0.27,0,1,0,0,0,0,9,6,4,5,0,2,18.2,9,4,4,2,11,2,0,211,3,1,211,3,75.0,1,25.0,149,0,6,7,163,0,4,0,5,0,0,0,21,4,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1,2,0,0,41,9.6,72,0,4,11,7,0.88,3,10,-7,-1.91,-1.71,2.6,7.7,-5.1,-1.39,-1.04
31,Federico Barba,it ITA,DF,Chievo,24,1993,30,29,2483,27.6,0,0,0,0,0,0,6,2,0.8,0.8,1.6,2.5,30,106,34,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches,2018-2019,Italy,9,3,33.3,0.33,0.11,0.00,0.00,16.2,0,0.09,-0.8,-0.8,1007,1280,78.7,18800,7708,400,451,88.7,467,555,84.1,119,229,52.0,1.2,-1.6,11,80,18,4,25,0.91,19,2,1,0,1,1,0.04,1,0,0,0,0,0,30,14,21,9,0,8,38.1,13,29,14,65,95,129,0,1567,146,12,1567,3,42.9,4,57.1,696,1,9,4,820,1,36,1,26,0,1,0,150,53,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0,25,127,0,0,0,83,72.6,85,26,1,21,2,0.63,17,48,-31,-1.12,+0.70,28.0,40.3,-12.3,-0.44,+0.71
32,Francesco Bardi,it ITA,GK,Frosinone,26,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,45,74,60.8,1293,1067,7,7,100.0,21,21,100.0,16,45,35.6,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,82,71,0,82,0,,0,,41,0,1,0,24,0,0,0,0,0,0,0,0,1,100.0,5,1.67,12,7,58.3,0,1,2,1,33.3,0,0,0,,0,3.8,0.32,-1.2,-0.41,15,49.2,36.1,73.3,50.9,34,3,8.8,0,0.00,7.0,29,0,0,0,0,0,0,90,7.9,90,3,0,,26,0.33,1,5,-4,-1.33,-0.30,4.8,3.8,+1.0,+0.35,+1.04
33,Nicolò Barella,it ITA,MF,Cagliari,21,1997,35,35,3107,34.5,1,3,4,1,0,1,10,2,2.6,1.8,3.1,4.9,112,206,139,0.03,0.09,0.12,0.03,0.12,0.07,0.09,0.17,0.05,0.14,Matches,2018-2019,Italy,53,12,22.6,1.54,0.35,0.02,0.08,24.1,2,0.03,-1.6,-0.8,1518,1923,78.9,24926,6737,788,893,88.2,498,604,82.5,160,270,59.3,4.0,-0.1,43,154,44,13,114,3.30,89,7,3,7,3,9,0.26,7,0,0,1,0,1,99,65,38,41,20,30,36.6,52,61,59,38,137,27,0,2423,43,58,2422,42,62.7,25,37.3,1472,21,113,63,1683,2,60,3,92,0,2,0,253,19,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,6,22,18,12,10,2,89,90.8,89,30,0,,0,1.06,32,50,-18,-0.52,-0.52,36.6,56.8,-20.2,-0.58,-0.63
34,Antonino Barillà,it ITA,MF,Parma,30,1988,31,30,2618,29.1,3,2,5,3,0,0,10,0,3.0,3.0,1.9,4.9,30,93,84,0.10,0.07,0.17,0.10,0.17,0.10,0.07,0.17,0.10,0.17,Matches,2018-2019,Italy,19,8,42.1,0.65,0.28,0.16,0.38,19.1,0,0.16,0.0,0.0,569,821,69.3,8704,3192,324,390,83.1,165,234,70.5,51,117,43.6,1.1,+0.1,20,89,12,2,47,1.62,35,2,1,4,3,4,0.14,3,0,1,0,0,0,64,36,40,17,7,19,35.8,34,40,27,36,100,50,1,1131,68,22,1131,14,43.8,17,53.1,638,3,38,27,697,0,67,3,39,1,0,0,151,22,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,3,3,1,0,84,76.5,87,23,1,16,3,1.19,33,40,-7,-0.24,+1.22,31.5,49.9,-18.4,-0.63,+0.12
35,Édgar Barreto,py PAR,MF,Sampdoria,34,1984,12,9,785,8.7,0,2,2,0,0,0,2,0,1.0,1.0,1.6,2.5,4,55,36,0.00,0.23,0.23,0.00,0.23,0.11,0.18,0.29,0.11,0.29,Matches,2018-2019,Italy,8,3,37.5,0.92,0.34,0.00,0.00,18.7,1,0.12,-1.0,-1.0,391,500,78.2,5591,1945,236,270,87.4,109,136,80.1,22,47,46.8,1.7,+0.4,10,38,13,1,18,2.06,16,2,0,0,0,3,0.34,3,0,0,0,0,0,28,19,15,6,7,10,38.5,16,11,8,17,45,7,0,596,12,15,596,1,16.7,5,83.3,275,0,12,6,431,0,19,1,20,0,0,0,46,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,3,0,3,9,0,65,23.0,79,7,3,24,5,1.58,12,7,+5,+0.57,+0.44,9.9,10.7,-0.8,-0.09,+0.03
36,Musa Barrow,gm GAM,FW,Atalanta,19,1998,22,6,601,6.7,1,2,3,1,0,0,0,0,2.9,2.9,1.4,4.4,33,25,79,0.15,0.30,0.45,0.15,0.45,0.44,0.21,0.65,0.44,0.65,Matches,2018-2019,Italy,30,8,26.7,4.49,1.20,0.03,0.13,17.7,0,0.10,-1.9,-1.9,183,238,76.9,2566,423,113,131,86.3,54,71,76.1,9,16,56.3,0.7,+0.6,16,9,9,1,33,4.94,25,2,1,1,0,3,0.45,3,0,0,0,0,0,9,5,5,3,1,4,66.7,2,4,4,0,9,2,0,352,1,47,352,7,36.8,12,63.2,260,17,41,13,289,0,7,2,9,0,0,0,20,10,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,5,0,5,0,0,27,17.6,58,0,16,16,13,1.41,15,8,+7,+1.05,+0.28,12.4,6.1,+6.3,+0.94,+0.15
37,Andrea Barzagli,it ITA,DF,Juventus,37,1981,7,4,260,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,179,198,90.4,3370,1229,72,79,91.1,86,90,95.6,21,22,95.5,0.0,0.0,0,14,1,0,1,0.35,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,50.0,1,2,0,4,5,10,0,216,15,0,216,0,0.0,1,100.0,147,0,0,3,165,0,3,0,0,0,0,0,14,8,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,2,3,0,0,0,37,7.6,62,0,3,4,17,2.29,5,3,+2,+0.69,-0.39,3.5,2.8,+0.7,+0.24,-0.45
38,Daniele Baselli,it ITA,MF,Torino,26,1992,34,27,2379,26.4,4,1,5,4,0,0,5,0,2.4,2.4,4.2,6.6,50,143,73,0.15,0.04,0.19,0.15,0.19,0.09,0.16,0.25,0.09,0.25,Matches,2018-2019,Italy,42,11,26.2,1.59,0.42,0.10,0.36,23.1,7,0.06,+1.6,+1.6,954,1246,76.6,15910,4896,457,541,84.5,346,428,80.8,101,162,62.3,3.5,-3.2,44,104,24,7,84,3.18,54,20,6,0,2,6,0.23,6,0,0,0,0,0,65,45,22,34,9,16,36.4,28,30,24,34,99,32,0,1551,40,40,1551,22,71.0,9,29.0,770,2,51,33,950,0,48,1,81,0,1,0,175,25,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,3,9,1,19,13,0,70,69.6,82,10,7,22,1,1.65,37,27,+10,+0.38,-0.05,33.3,31.9,+1.4,+0.05,+0.27
39,Alessandro Bastoni,it ITA,DF,Parma,19,1999,24,18,1690,18.8,1,0,1,1,0,0,2,0,0.6,0.6,0.4,0.9,7,32,1,0.05,0.00,0.05,0.05,0.05,0.03,0.02,0.05,0.03,0.05,Matches,2018-2019,Italy,3,2,66.7,0.16,0.11,0.33,0.50,12.1,0,0.19,+0.4,+0.4,514,638,80.6,10544,3520,168,187,89.8,258,298,86.6,83,134,61.9,0.5,-0.4,1,36,3,0,4,0.21,4,0,0,0,0,0,0.00,0,0,0,0,0,0,25,12,20,5,0,6,40.0,9,26,8,22,47,96,0,843,133,6,843,5,71.4,2,28.6,453,4,3,2,449,0,16,0,3,0,1,0,69,37,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3,13,5,0,0,0,70,49.4,89,17,6,13,9,1.21,22,31,-9,-0.48,+0.09,21.6,33.9,-12.2,-0.65,+0.02
40,Bastos,ao ANG,DF,Lazio,27,1991,18,11,1139,12.7,1,0,1,1,0,0,3,0,0.7,0.7,0.0,0.7,24,38,8,0.08,0.00,0.08,0.08,0.08,0.05,0.00,0.06,0.05,0.06,Matches,2018-2019,Italy,11,3,27.3,0.87,0.24,0.09,0.33,18.7,0,0.06,+0.3,+0.3,480,564,85.1,8417,2621,221,236,93.6,195,214,91.1,49,89,55.1,0.1,0.0,2,43,0,0,9,0.71,7,0,2,0,0,0,0.00,0,0,0,0,0,0,22,17,16,4,2,17,63.0,10,16,8,7,29,49,1,680,67,11,680,10,83.3,2,16.7,418,1,7,4,446,0,13,1,3,0,1,0,69,17,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,9,7,0,0,0,63,33.3,88,8,7,25,19,1.44,15,20,-5,-0.40,-0.99,16.6,20.0,-3.3,-0.26,-0.92
41,Andrea Beghetto,it ITA,DF,Frosinone,23,1994,27,25,2226,24.7,0,3,3,0,0,0,3,0,1.0,1.0,4.0,5.0,34,57,141,0.00,0.12,0.12,0.00,0.12,0.04,0.16,0.20,0.04,0.20,Matches,2018-2019,Italy,23,3,13.0,0.93,0.12,0.00,0.00,23.3,2,0.04,-1.0,-1.0,705,1138,62.0,13091,5641,313,371,84.4,281,440,63.9,100,244,41.0,3.2,-1.0,55,45,49,44,81,3.27,63,14,1,1,1,8,0.32,5,2,1,0,0,0,26,14,13,10,3,15,60.0,10,20,16,17,43,59,0,1336,66,28,1336,7,33.3,14,66.7,618,6,17,10,749,0,24,2,218,0,0,0,119,5,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,1,5,185,8,14,0,82,65.1,87,22,2,21,11,0.85,20,37,-17,-0.69,+1.05,24.6,36.0,-11.4,-0.46,+0.42
42,Valon Behrami,ch SUI,MF,Udinese,33,1985,19,17,1361,15.1,1,0,1,1,0,0,6,0,0.8,0.8,0.2,1.1,4,19,5,0.07,0.00,0.07,0.07,0.07,0.06,0.02,0.07,0.06,0.07,Matches,2018-2019,Italy,9,2,22.2,0.60,0.13,0.11,0.50,19.5,0,0.09,+0.2,+0.2,386,474,81.4,5449,1427,222,250,88.8,124,151,82.1,15,32,46.9,0.1,-0.2,6,19,0,0,16,1.06,14,0,0,0,0,1,0.07,1,0,0,0,0,0,65,38,25,34,6,18,40.9,26,29,17,18,83,26,0,674,42,7,674,5,50.0,5,50.0,280,1,15,18,284,0,46,0,3,0,1,0,79,24,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,1,6,0,0,0,72,39.8,78,8,2,16,4,1.16,12,15,-3,-0.20,+0.28,16.7,22.0,-5.3,-0.35,+0.17
43,Andrea Belotti,it ITA,FW,Torino,24,1993,37,37,3299,36.7,15,3,18,10,5,6,5,0,17.3,12.6,4.3,16.9,82,68,267,0.41,0.08,0.49,0.27,0.35,0.47,0.12,0.59,0.34,0.46,Matches,2018-2019,Italy,119,42,35.3,3.25,1.15,0.08,0.24,16.4,6,0.11,-2.3,-2.6,482,766,62.9,6531,1569,295,418,70.6,122,190,64.2,28,45,62.2,2.3,-1.3,35,43,24,2,96,2.62,67,0,3,13,0,7,0.19,4,0,0,1,2,0,33,22,8,15,10,6,20.0,24,36,31,15,48,23,0,1280,27,194,1274,34,41.5,48,58.5,753,34,113,76,995,0,71,30,23,2,0,0,117,143,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,6,1,0,0,0,89,96.5,89,35,0,,0,1.68,51,35,+16,+0.44,+1.18,45.0,46.1,-1.1,-0.03,+0.01
44,Marco Benassi,it ITA,MF,Fiorentina,23,1994,32,29,2282,25.4,7,1,8,7,0,0,6,1,5.6,5.6,2.0,7.6,58,112,148,0.28,0.04,0.32,0.28,0.32,0.22,0.08,0.30,0.22,0.30,Matches,2018-2019,Italy,59,20,33.9,2.33,0.79,0.12,0.35,17.9,0,0.10,+1.4,+1.4,637,848,75.1,9837,3263,322,377,85.4,249,315,79.0,33,64,51.6,2.7,-1.0,31,85,21,9,66,2.60,55,0,2,0,2,5,0.20,4,0,0,1,0,0,30,19,8,15,7,14,34.1,27,16,13,9,39,27,1,1090,32,70,1090,16,66.7,8,33.3,613,8,33,15,746,0,25,2,34,0,1,0,117,14,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,5,5,21,0,0,0,71,66.7,76,12,3,23,4,1.16,31,28,+3,+0.12,+0.20,35.1,24.0,+11.2,+0.44,+0.29
45,Medhi Benatia,ma MAR,DF,Juventus,31,1987,5,5,450,5.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,3,13,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2018-2019,Italy,3,0,0.0,0.60,0.00,0.00,,14.3,0,0.05,-0.1,-0.1,288,318,90.6,5603,2001,96,103,93.2,153,160,95.6,33,45,73.3,0.0,0.0,0,10,0,0,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,7,6,6,1,0,3,60.0,2,10,5,16,23,18,0,374,34,3,374,2,100.0,0,0.0,226,0,0,2,260,0,13,0,0,0,1,0,27,15,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,8,1,0,0,0,90,13.2,90,5,0,,14,2.60,10,3,+7,+1.40,+0.40,8.4,3.7,+4.8,+0.95,+0.34
46,Ismaël Bennacer,dz ALG,MF,Empoli,20,1997,37,32,2961,32.9,0,5,5,0,0,0,7,0,0.6,0.6,3.1,3.8,49,199,57,0.00,0.15,0.15,0.00,0.15,0.02,0.10,0.11,0.02,0.11,Matches,2018-2019,Italy,19,5,26.3,0.58,0.15,0.00,0.00,27.1,4,0.03,-0.6,-0.6,1666,1989,83.8,30690,9263,695,774,89.8,705,808,87.3,222,319,69.6,2.4,+1.9,32,169,21,1,74,2.25,54,15,2,3,0,11,0.33,8,2,1,0,0,0,94,57,43,41,10,32,42.7,43,38,29,57,151,34,0,2347,75,10,2347,66,77.6,19,22.4,1401,8,54,44,1452,0,46,0,75,0,1,0,312,32,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,4,28,7,28,18,3,80,86.6,88,28,5,27,0,1.00,44,60,-16,-0.49,+0.10,45.2,57.3,-12.0,-0.37,-0.52
47,Rodrigo Bentancur,uy URU,MF,Juventus,21,1997,31,21,2003,22.3,2,3,5,2,0,0,8,1,1.5,1.5,2.1,3.6,36,128,65,0.09,0.13,0.22,0.09,0.22,0.07,0.10,0.16,0.07,0.16,Matches,2018-2019,Italy,21,3,14.3,0.94,0.13,0.10,0.67,22.8,0,0.07,+0.5,+0.5,1066,1232,86.5,17909,4251,542,585,92.6,375,425,88.2,111,150,74.0,2.0,+0.9,24,104,18,5,54,2.43,49,0,1,0,2,9,0.40,9,0,0,0,0,0,53,34,22,29,2,18,46.2,21,20,12,43,96,42,1,1482,60,22,1482,19,57.6,14,42.4,919,3,27,24,1043,1,39,2,17,0,0,0,152,35,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,15,5,1,0,0,65,58.6,86,18,10,20,3,2.42,39,16,+23,+1.03,-0.05,32.7,20.4,+12.3,+0.55,-0.25
48,Domenico Berardi,it ITA,"FW,MF",Sassuolo,23,1994,35,32,2875,31.9,8,4,12,7,1,1,5,1,8.9,8.1,4.5,12.6,106,141,310,0.25,0.13,0.38,0.22,0.34,0.28,0.14,0.42,0.25,0.40,Matches,2018-2019,Italy,125,30,24.0,3.91,0.94,0.06,0.23,22.9,13,0.07,-0.9,-1.1,948,1321,71.8,14648,3920,537,632,85.0,309,417,74.1,72,154,46.8,3.8,-0.5,59,71,57,10,144,4.51,96,13,12,9,3,13,0.41,8,3,0,1,1,0,38,21,16,9,13,15,20.5,58,31,29,27,65,24,0,1753,28,97,1752,46,48.9,48,51.1,1120,31,78,51,1278,0,65,11,120,0,0,0,159,23,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,10,6,5,13,39,1,82,84.1,86,26,3,36,1,1.11,45,46,-1,-0.03,+0.96,42.4,45.3,-2.9,-0.09,+0.90
49,Álex Berenguer,es ESP,"MF,DF",Torino,23,1995,31,15,1486,16.5,2,3,5,2,0,0,4,0,1.0,1.0,3.7,4.7,63,45,166,0.12,0.18,0.30,0.12,0.30,0.06,0.23,0.28,0.06,0.28,Matches,2018-2019,Italy,22,7,31.8,1.33,0.42,0.09,0.29,20.2,0,0.04,+1.0,+1.0,535,764,70.0,8169,2104,294,350,84.0,152,222,68.5,51,109,46.8,3.4,-0.7,35,21,22,7,72,4.36,45,12,7,6,0,8,0.48,4,2,0,0,2,0,31,20,12,17,2,14,41.2,20,20,19,8,39,14,0,980,11,50,980,33,50.0,33,50.0,575,15,52,51,669,0,27,3,90,1,0,0,72,17,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,3,6,75,12,11,1,48,43.5,82,7,16,16,7,1.68,25,16,+9,+0.55,+0.27,22.5,19.9,+2.6,+0.16,+0.33
50,Bartosz Bereszyński,pl POL,DF,Sampdoria,26,1992,27,24,2200,24.4,0,2,2,0,0,0,6,1,0.3,0.3,0.7,1.0,51,150,97,0.00,0.08,0.08,0.00,0.08,0.01,0.03,0.04,0.01,0.04,Matches,2018-2019,Italy,9,2,22.2,0.37,0.08,0.00,0.00,23.7,0,0.03,-0.3,-0.3,1298,1580,82.2,18512,7514,789,865,91.2,395,477,82.8,64,128,50.0,1.4,+1.3,11,113,16,7,33,1.35,31,1,0,1,0,4,0.16,4,0,0,0,0,0,46,30,27,15,4,24,47.1,27,22,15,31,77,76,0,1805,82,13,1805,23,62.2,14,37.8,958,1,20,19,1152,1,25,0,53,0,0,0,131,15,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,2,0,207,0,0,0,81,64.3,90,22,3,17,6,1.44,40,33,+7,+0.29,+0.14,29.2,36.1,-6.9,-0.28,-0.45
51,Etrit Berisha,al ALB,GK,Atalanta,29,1989,18,18,1620,18.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,357,480,74.4,10849,8130,60,61,98.4,153,153,100.0,141,263,53.6,0.0,0.0,0,1,0,0,1,0.06,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,5,3,511,431,0,511,0,,0,,234,0,0,0,173,0,0,0,0,0,0,0,39,2,66.7,25,1.39,63,41,61.9,9,3,6,5,27.8,1,0,1,0.0,5,18.2,0.27,-3.8,-0.21,90,26.4,30.3,80.0,51.7,208,8,3.8,19,1.06,14.5,175,0,3,0,0,0,0,90,47.4,90,18,0,,20,1.67,37,25,+12,+0.67,-0.28,31.7,19.7,+11.9,+0.66,-0.29
52,Valon Berisha,xk KVX,"MF,FW",Lazio,25,1993,8,1,198,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,6,8,9,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches,2018-2019,Italy,1,0,0.0,0.45,0.00,0.00,,26.8,0,0.03,0.0,0.0,124,148,83.8,1661,354,77,86,89.5,28,38,73.7,7,10,70.0,0.2,-0.2,4,7,1,0,7,3.18,5,1,0,1,0,1,0.45,0,0,0,0,1,0,8,5,1,6,1,4,66.7,2,6,6,4,12,3,0,178,2,1,178,1,100.0,0,0.0,82,0,6,2,120,0,3,0,7,1,0,0,18,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,2,0,5,2,0,25,5.8,76,0,7,17,9,2.13,3,1,+2,+0.91,+0.69,4.4,2.2,+2.2,+0.98,+0.67
53,Federico Bernardeschi,it ITA,"MF,FW",Juventus,24,1994,28,14,1473,16.4,2,3,5,2,0,0,5,1,3.8,3.8,3.4,7.2,58,66,153,0.12,0.18,0.31,0.12,0.31,0.23,0.21,0.44,0.23,0.44,Matches,2018-2019,Italy,53,15,28.3,3.24,0.92,0.04,0.13,19.4,2,0.07,-1.8,-1.8,550,719,76.5,9313,2139,295,330,89.4,165,201,82.1,70,133,52.6,3.3,-0.4,35,41,19,6,86,5.25,52,15,6,5,0,5,0.31,3,2,0,0,0,0,14,8,5,6,3,7,38.9,11,9,9,6,20,10,0,892,15,77,892,21,52.5,19,47.5,590,23,29,17,640,0,20,7,83,0,0,0,85,8,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,9,19,8,8,24,0,53,43.1,79,3,14,26,5,2.43,34,12,+22,+1.34,+0.51,30.6,14.9,+15.7,+0.96,+0.53
54,Daniel Bessa,it ITA,MF,Genoa,25,1993,34,25,2441,27.1,1,3,4,1,0,0,8,0,3.6,3.6,2.7,6.3,81,122,142,0.04,0.11,0.15,0.04,0.15,0.13,0.10,0.23,0.13,0.23,Matches,2018-2019,Italy,31,14,45.2,1.14,0.52,0.03,0.07,19.7,1,0.12,-2.6,-2.6,897,1109,80.9,13786,3660,470,512,91.8,295,351,84.0,72,131,55.0,3.3,+0.3,39,66,34,6,88,3.25,68,10,2,2,3,7,0.26,4,1,0,1,1,0,60,35,28,23,9,11,28.2,28,30,26,19,79,16,1,1338,16,55,1338,16,66.7,8,33.3,812,12,45,31,873,0,55,4,56,1,0,0,164,15,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,5,8,14,12,7,0,72,71.4,87,15,9,30,3,0.88,26,38,-12,-0.44,+0.11,33.4,37.9,-4.5,-0.17,+0.01
55,Jonathan Biabiany,fr FRA,FW,Parma,30,1988,18,12,1069,11.9,0,0,0,0,0,0,4,0,0.4,0.4,1.3,1.7,27,23,52,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.14,0.03,0.14,Matches,2018-2019,Italy,4,2,50.0,0.34,0.17,0.00,0.00,17.2,0,0.10,-0.4,-0.4,227,321,70.7,3516,912,131,169,77.5,68,97,70.1,18,31,58.1,0.7,-1.3,9,9,7,4,24,2.02,17,1,3,3,0,0,0.00,0,0,0,0,0,0,30,22,18,10,2,9,52.9,8,8,7,11,41,11,1,460,27,8,460,20,64.5,11,35.5,279,2,29,21,288,0,21,3,15,0,0,0,68,16,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,4,12,0,0,0,59,31.3,78,5,6,22,7,1.06,12,26,-14,-1.18,-0.95,13.2,22.8,-9.7,-0.81,-0.22
56,Lucas Biglia,ar ARG,MF,Milan,32,1986,16,13,1114,12.4,1,0,1,1,0,0,3,0,0.2,0.2,0.4,0.7,11,67,4,0.08,0.00,0.08,0.08,0.08,0.02,0.03,0.05,0.02,0.05,Matches,2018-2019,Italy,7,2,28.6,0.57,0.16,0.14,0.50,27.1,1,0.04,+0.8,+0.8,755,838,90.1,13591,3669,334,365,91.5,312,333,93.7,92,110,83.6,0.5,-0.4,12,70,6,2,27,2.18,21,2,0,1,2,2,0.16,2,0,0,0,0,0,60,33,31,25,4,20,44.4,25,19,16,22,82,21,1,974,52,2,974,3,75.0,1,25.0,494,0,10,12,627,0,21,0,3,0,1,0,108,9,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,10,2,1,0,0,70,32.6,81,10,3,21,9,1.81,21,15,+6,+0.48,-0.02,20.1,11.9,+8.2,+0.66,+0.69
57,Cristiano Biraghi,it ITA,DF,Fiorentina,25,1992,36,36,3194,35.5,1,4,5,1,0,0,8,0,1.4,1.4,6.1,7.5,76,119,177,0.03,0.11,0.14,0.03,0.14,0.04,0.17,0.21,0.04,0.21,Matches,2018-2019,Italy,33,6,18.2,0.93,0.17,0.03,0.17,24.6,8,0.04,-0.4,-0.4,1359,1941,70.0,22959,8680,660,777,84.9,521,702,74.2,134,343,39.1,4.3,-2.1,62,82,52,31,100,2.82,72,23,1,0,1,7,0.20,6,0,1,0,0,0,52,33,31,17,4,18,47.4,20,40,23,44,96,113,0,2291,125,32,2291,15,57.7,11,42.3,1025,6,40,10,1180,0,36,3,272,0,0,0,162,39,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,0,12,322,26,52,0,89,93.4,89,34,0,,1,1.06,41,40,+1,+0.03,-0.37,50.2,36.8,+13.4,+0.38,+0.54
