Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
517,Marco Sau,it ITA,"MF,FW",Benevento,32,1987,24,9,785,8.7,4,2,6,3,1,1,1,1,2.4,1.6,1.8,3.4,13,17,58,0.46,0.23,0.69,0.34,0.57,0.28,0.21,0.48,0.19,0.39,Matches,2020-2021,Italy,10,5,50.0,1.15,0.57,0.30,0.60,17.3,1,0.16,+1.6,+1.4,182,268,67.9,2719,611,94,121,77.7,65,90,72.2,14,36,38.9,1.3,+0.2,19,9,6,1,32,3.67,19,9,0,3,0,4,0.46,2,1,0,0,1,0,6,2,0,6,0,1,6.3,15,7,7,5,11,3,0,357,4,39,356,11,61.1,7,38.9,209,6,29,12,227,0,8,1,40,1,0,0,37,1,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,0,0,5,13,0,33,23.0,59,1,15,17,6,0.96,7,21,-14,-1.61,-0.89,8.0,14.5,-6.5,-0.75,-0.16
518,Gianluca Scamacca,it ITA,FW,Genoa,21,1999,26,13,1352,15.0,8,2,10,6,2,2,1,0,7.9,6.3,2.7,8.9,20,18,87,0.53,0.13,0.67,0.40,0.53,0.52,0.18,0.70,0.42,0.60,Matches,2020-2021,Italy,45,16,35.6,3.00,1.07,0.13,0.38,17.6,1,0.14,+0.1,-0.3,226,349,64.8,3532,535,150,202,74.3,45,74,60.8,26,35,74.3,1.6,-0.7,16,11,6,1,30,2.00,22,0,3,1,1,3,0.20,3,0,0,0,0,0,19,10,6,7,6,7,36.8,12,21,17,9,28,12,0,526,16,61,524,16,72.7,6,27.3,298,7,43,26,378,0,32,10,10,0,0,1,54,41,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,9,0,0,0,0,52,39.5,78,4,13,26,5,0.88,20,22,-2,-0.13,+0.26,15.9,23.7,-7.8,-0.52,+0.08
519,Nicolás Schiappacasse,uy URU,MF,Sassuolo,21,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,2,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,0.4,,0,1,15,7,0.00,0,0,0,0.00,-0.21,0.1,0.0,+0.1,+0.68,+0.60
520,Pasquale Schiattarella,it ITA,MF,Benevento,33,1987,29,26,2247,25.0,1,1,2,1,0,0,13,1,0.7,0.7,2.2,2.9,24,144,9,0.04,0.04,0.08,0.04,0.08,0.03,0.09,0.12,0.03,0.12,Matches,2020-2021,Italy,11,6,54.5,0.44,0.24,0.09,0.17,15.6,0,0.07,+0.3,+0.3,1091,1353,80.6,19050,6549,471,524,89.9,461,544,84.7,108,186,58.1,1.4,-1.2,25,131,24,2,57,2.28,47,2,2,1,2,4,0.16,3,0,0,1,0,0,37,22,25,12,0,19,40.4,28,19,14,32,69,29,2,1535,65,9,1535,15,88.2,2,11.8,851,2,19,11,1011,0,36,1,6,0,0,0,172,12,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,3,11,5,0,0,0,77,65.7,83,18,3,27,2,0.79,27,52,-25,-1.00,-0.23,27.3,44.5,-17.2,-0.69,-0.19
521,Jerdy Schouten,nl NED,MF,Bologna,23,1997,34,28,2512,27.9,1,1,2,1,0,0,8,1,0.2,0.2,1.9,2.1,14,148,23,0.04,0.04,0.07,0.04,0.07,0.01,0.07,0.08,0.01,0.08,Matches,2020-2021,Italy,9,4,44.4,0.32,0.14,0.11,0.25,28.7,0,0.03,+0.8,+0.8,1206,1395,86.5,20951,6375,528,592,89.2,515,577,89.3,121,148,81.8,1.6,-0.9,23,154,11,1,56,2.01,49,0,3,2,1,3,0.11,3,0,0,0,0,0,50,25,23,25,2,16,43.2,21,36,23,79,129,37,6,1698,98,3,1698,37,61.7,23,38.3,900,2,35,22,1039,0,48,1,9,0,1,0,249,34,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,5,0,0,0,0,74,73.5,82,14,6,36,0,1.15,34,44,-10,-0.36,+0.04,40.1,42.9,-2.8,-0.10,+0.41
522,Matteo Scozzarella,it ITA,MF,Parma,32,1988,3,3,153,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.5,1,9,2,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.29,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,84,106,79.2,1719,476,27,30,90.0,41,45,91.1,16,31,51.6,0.4,-0.5,6,8,0,0,11,6.51,4,7,0,0,0,0,0.00,0,0,0,0,0,0,4,0,3,1,0,2,66.7,1,3,2,6,10,0,0,124,5,0,124,0,0.0,1,100.0,70,0,1,2,80,0,3,0,13,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,1,0,5,4,0,51,4.5,51,0,0,,3,1.67,2,1,+1,+0.59,+1.83,1.6,1.8,-0.1,-0.06,+0.44
523,Simone Scuffet,it ITA,GK,Udinese,24,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,19,28,67.9,707,592,2,2,100.0,6,6,100.0,11,20,55.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,29,27,0,29,0,,0,,15,0,0,0,9,0,0,0,0,0,0,0,0,2,100.0,2,2.00,4,2,75.0,0,0,1,0,0.0,1,0,0,0.0,0,1.7,0.19,-0.3,-0.26,5,52.6,39.1,77.8,48.6,26,0,0.0,0,0.00,5.7,13,0,0,0,0,0,0,90,2.6,90,1,0,,34,0.00,1,2,-1,-1.00,-0.59,0.4,2.0,-1.6,-1.61,-1.47
524,Jacopo Segre,it ITA,MF,Torino,23,1997,9,1,191,2.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,2,4,2,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12,Matches,2020-2021,Italy,4,1,25.0,1.88,0.47,0.00,0.00,16.8,0,0.05,-0.2,-0.2,94,106,88.7,1700,429,40,42,95.2,35,41,85.4,16,17,94.1,0.0,0.0,1,9,0,0,6,2.83,3,0,0,1,0,2,0.94,1,0,0,1,0,0,5,2,2,1,2,2,40.0,3,0,0,0,5,1,0,127,1,5,127,4,80.0,1,20.0,90,0,1,2,101,0,2,1,0,0,0,0,10,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,21,5.6,90,1,8,13,11,0.78,4,1,+3,+1.41,+2.03,3.1,2.3,+0.8,+0.39,+0.75
525,Léo Sena,br BRA,MF,Spezia,24,1995,16,8,885,9.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,30,92,12,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2020-2021,Italy,2,0,0.0,0.20,0.00,0.00,,24.5,0,0.04,-0.1,-0.1,543,624,87.0,11724,3219,174,193,90.2,236,261,90.4,121,144,84.0,0.5,-0.1,2,113,5,1,21,2.14,18,1,0,2,0,1,0.10,1,0,0,0,0,0,22,12,7,10,5,12,46.2,14,19,15,11,33,5,0,722,12,2,722,36,83.7,7,16.3,512,2,10,11,536,0,7,0,12,0,0,0,77,4,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,12,1,0,0,0,55,25.9,82,3,8,29,6,1.25,16,19,-3,-0.31,+0.30,15.1,17.2,-2.2,-0.22,+0.36
526,Stefano Sensi,it ITA,MF,Inter,24,1995,18,4,603,6.7,0,0,0,0,0,0,1,1,1.1,1.1,0.9,2.0,12,58,40,0.00,0.00,0.00,0.00,0.00,0.17,0.14,0.30,0.17,0.30,Matches,2020-2021,Italy,18,7,38.9,2.69,1.04,0.00,0.00,21.9,1,0.06,-1.1,-1.1,354,432,81.9,5867,1586,174,190,91.6,134,160,83.8,33,57,57.9,1.1,-0.9,11,40,11,2,34,5.07,26,4,1,0,0,4,0.60,0,2,0,2,0,0,9,6,3,5,1,4,36.4,7,6,5,7,16,1,0,504,6,13,504,7,50.0,7,50.0,298,2,15,5,380,0,10,0,34,0,0,0,49,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,1,5,7,9,0,34,17.6,62,0,14,26,13,2.61,22,4,+18,+2.69,+1.54,14.1,7.7,+6.4,+0.96,+0.06
527,Luigi Sepe,it ITA,GK,Parma,29,1991,36,36,3240,36.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,1147,1445,79.4,34233,26869,214,218,98.2,468,474,98.7,457,739,61.8,0.1,0.0,0,33,0,0,3,0.08,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,2,2,13,2,1508,1291,0,1508,2,100.0,0,0.0,845,0,1,0,718,0,0,0,0,0,0,0,34,3,60.0,76,2.11,181,108,59.1,3,11,22,5,13.9,2,0,0,0.0,8,56.8,0.31,-16.2,-0.45,182,38.1,34.4,40.1,36.5,619,16,2.6,24,0.67,13.9,381,0,1,0,0,0,0,90,94.7,90,36,0,,2,0.56,35,76,-41,-1.14,+0.36,39.7,56.4,-16.7,-0.46,+0.43
528,Stephan El Shaarawy,it ITA,"MF,FW",Roma,27,1992,10,6,572,6.4,1,1,2,1,0,0,1,0,1.3,1.3,1.1,2.4,27,22,61,0.16,0.16,0.31,0.16,0.31,0.21,0.17,0.38,0.21,0.38,Matches,2020-2021,Italy,16,7,43.8,2.52,1.10,0.06,0.14,18.0,0,0.08,-0.3,-0.3,186,240,77.5,3004,543,96,119,80.7,71,83,85.5,13,17,76.5,1.0,-0.1,17,9,11,3,30,4.72,24,0,3,2,0,1,0.16,1,0,0,0,0,0,4,3,0,3,1,2,22.2,7,3,2,3,7,2,0,306,3,35,306,9,45.0,11,55.0,201,10,13,4,238,0,8,1,10,0,0,0,19,2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,2,4,0,0,0,57,16.7,79,3,4,25,2,1.20,7,8,-1,-0.16,-0.50,9.9,9.9,0.0,0.00,-0.62
529,Eldor Shomurodov,uz UZB,FW,Genoa,25,1995,31,16,1677,18.6,8,1,9,8,0,0,1,0,5.7,5.7,1.9,7.6,33,32,133,0.43,0.05,0.48,0.43,0.48,0.31,0.10,0.41,0.31,0.41,Matches,2020-2021,Italy,39,17,43.6,2.09,0.91,0.21,0.47,14.5,0,0.15,+2.3,+2.3,329,483,68.1,4089,754,202,258,78.3,78,117,66.7,12,20,60.0,1.2,-0.9,20,17,9,2,48,2.58,32,0,4,2,2,6,0.32,4,0,1,1,0,0,28,14,7,13,8,9,24.3,28,17,15,6,34,11,0,718,15,81,718,15,44.1,19,55.9,408,11,76,30,540,0,39,11,15,0,0,0,59,46,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,0,0,0,0,54,49.0,76,4,15,31,1,1.03,26,23,+3,+0.16,+0.88,19.6,29.9,-10.4,-0.56,+0.03
530,Luca Siligardi,it ITA,"MF,FW",Crotone,32,1988,4,0,49,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,4,6,0.00,0.00,0.00,0.00,0.00,0.16,0.10,0.26,0.16,0.26,Matches,2020-2021,Italy,2,1,50.0,3.67,1.84,0.00,0.00,16.5,0,0.04,-0.1,-0.1,15,20,75.0,261,68,6,8,75.0,7,8,87.5,1,2,50.0,0.0,-0.1,2,3,1,0,5,9.57,5,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,0,3,1,1,20.0,4,0,0,0,4,0,0,30,0,2,30,2,100.0,0,0.0,17,0,2,2,22,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,1.4,,0,4,12,11,0.50,0,0,0,0.00,+1.25,0.4,0.6,-0.2,-0.39,+0.42
531,Luca Siligardi,it ITA,"FW,MF",Parma,32,1988,2,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.47,0.00,0.47,Matches,2020-2021,Italy,2,1,50.0,3.67,1.84,0.00,0.00,16.5,0,0.04,-0.1,-0.1,15,20,75.0,261,68,6,8,75.0,7,8,87.5,1,2,50.0,0.0,-0.1,2,3,1,0,5,9.57,5,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,0,3,1,1,20.0,4,0,0,0,4,0,0,30,0,2,30,2,100.0,0,0.0,17,0,2,2,22,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,1.4,,0,4,12,11,0.50,0,0,0,0.00,+1.25,0.4,0.6,-0.2,-0.39,+0.42
532,Adrien Silva,pt POR,MF,Sampdoria,31,1989,24,18,1599,17.8,1,1,2,1,0,0,8,1,0.5,0.5,0.8,1.2,8,94,19,0.06,0.06,0.11,0.06,0.11,0.03,0.04,0.07,0.03,0.07,Matches,2020-2021,Italy,6,1,16.7,0.34,0.06,0.17,1.00,23.5,0,0.08,+0.5,+0.5,822,948,86.7,15307,4370,350,400,87.5,318,352,90.3,130,152,85.5,0.7,+0.2,11,92,7,1,32,1.80,29,2,0,0,1,3,0.17,2,1,0,0,0,0,49,22,21,22,6,18,33.3,36,34,33,30,79,10,1,1122,36,5,1122,17,68.0,8,32.0,578,1,21,17,711,1,35,0,9,0,2,0,142,19,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,22,1,1,0,0,67,46.8,78,7,6,32,7,1.63,29,23,+6,+0.34,+0.73,23.9,24.0,-0.1,0.00,+0.52
533,Marco Silvestri,it ITA,GK,Hellas Verona,29,1991,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,440,963,45.7,16170,14614,60,60,100.0,141,144,97.9,239,753,31.7,0.1,0.0,0,19,0,0,1,0.03,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,14,1,1045,899,0,1045,0,,0,,482,0,0,0,382,0,2,0,0,0,2,1,61,7,70.0,42,1.24,131,91,72.5,11,9,14,7,20.6,6,0,1,0.0,6,36.6,0.24,-3.4,-0.10,77,63.5,43.1,89.5,58.0,444,9,2.0,20,0.61,12.4,335,0,0,0,0,0,0,90,89.5,90,34,0,,4,1.24,38,42,-4,-0.12,-0.62,40.5,44.9,-4.4,-0.13,-0.18
534,Giovanni Simeone,ar ARG,FW,Cagliari,25,1995,33,19,1740,19.3,6,2,8,6,0,0,1,0,7.7,7.7,1.3,9.1,25,13,81,0.31,0.10,0.41,0.31,0.41,0.40,0.07,0.47,0.40,0.47,Matches,2020-2021,Italy,43,13,30.2,2.22,0.67,0.14,0.46,13.8,0,0.18,-1.7,-1.7,255,346,73.7,3452,361,153,194,78.9,79,99,79.8,5,12,41.7,0.7,+0.7,12,7,3,1,32,1.66,21,0,4,3,0,5,0.26,4,0,0,1,0,0,24,11,2,15,7,7,22.6,24,23,22,10,34,18,0,574,23,77,574,15,65.2,8,34.8,285,10,57,22,352,0,24,18,8,0,0,0,55,29,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0,1,0,0,0,0,53,50.9,77,2,14,20,3,0.91,26,37,-11,-0.57,-0.30,24.7,34.9,-10.1,-0.52,-0.29
535,Wilfried Singo,ci CIV,DF,Torino,19,2000,28,20,1854,20.6,1,2,3,1,0,0,4,1,1.2,1.2,2.8,4.1,73,62,100,0.05,0.10,0.15,0.05,0.15,0.06,0.14,0.20,0.06,0.20,Matches,2020-2021,Italy,10,1,10.0,0.49,0.05,0.10,1.00,14.6,0,0.12,-0.2,-0.2,723,963,75.1,10923,3562,406,452,89.8,254,349,72.8,44,104,42.3,1.9,-0.8,24,35,20,11,41,1.99,31,2,2,4,0,4,0.19,3,0,0,0,1,0,29,14,16,6,7,17,51.5,16,13,10,29,58,40,0,1205,62,29,1205,52,57.8,38,42.2,658,12,41,14,686,1,27,2,79,1,0,0,129,50,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,0,5,169,0,0,0,66,54.2,83,14,8,24,3,0.89,26,39,-13,-0.63,-0.29,26.3,31.4,-5.1,-0.25,+0.15
536,Salvatore Sirigu,it ITA,GK,Torino,33,1987,32,32,2880,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,711,1006,70.7,19538,14210,174,175,99.4,273,283,96.5,256,537,47.7,0.0,0.0,0,17,0,0,3,0.09,2,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,0,0,0,1,6,2,1073,884,0,1073,0,,0,,515,0,2,0,420,0,1,0,0,0,1,0,42,4,80.0,62,1.94,134,72,59.7,5,13,14,7,21.9,8,0,1,0.0,6,50.4,0.32,-11.6,-0.36,108,38.3,33.6,50.6,37.9,486,11,2.3,21,0.66,14.6,390,0,1,0,0,0,0,90,84.2,90,32,0,,3,0.88,42,62,-20,-0.62,-0.79,39.9,53.8,-13.9,-0.43,-0.76
537,Łukasz Skorupski,pl POL,GK,Bologna,29,1991,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,747,959,77.9,16949,11831,198,200,99.0,329,337,97.6,172,367,46.9,0.0,0.0,0,3,0,0,3,0.11,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,25.0,3,0,0,0,1,23,5,1047,954,0,1047,0,,0,,570,0,2,0,434,0,0,0,0,0,0,0,37,6,85.7,46,1.64,147,100,72.1,10,5,13,4,14.3,5,2,0,28.6,8,47.4,0.29,+2.4,+0.09,168,27.8,30.2,24.2,23.4,443,23,5.2,21,0.75,12.6,280,0,3,0,0,0,0,90,73.7,90,28,0,,2,1.25,41,46,-5,-0.18,+0.72,41.0,45.9,-4.9,-0.18,+0.13
538,Andreas Skov Olsen,dk DEN,"FW,DF",Bologna,20,1999,26,12,1179,13.1,2,3,5,2,0,0,1,0,4.1,4.1,2.0,6.1,61,29,119,0.15,0.23,0.38,0.15,0.38,0.31,0.16,0.47,0.31,0.47,Matches,2020-2021,Italy,30,10,33.3,2.29,0.76,0.07,0.20,19.5,2,0.14,-2.1,-2.1,407,546,74.5,5984,1534,231,263,87.8,127,172,73.8,25,61,41.0,1.9,+1.0,20,12,10,5,40,3.05,30,6,3,1,0,2,0.15,2,0,0,0,0,0,19,10,11,4,4,11,52.4,10,15,15,3,22,25,0,710,21,57,710,17,43.6,22,56.4,405,24,30,9,499,0,12,2,66,0,0,0,58,9,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,5,5,18,2,0,45,34.5,72,1,14,23,1,1.08,18,19,-1,-0.08,+0.45,21.0,19.4,+1.6,+0.12,+0.51
539,Milan Škriniar,sk SVK,DF,Inter,25,1995,32,31,2777,30.9,3,0,3,3,0,0,1,0,2.3,2.3,0.5,2.8,46,143,42,0.10,0.00,0.10,0.10,0.10,0.07,0.02,0.09,0.07,0.09,Matches,2020-2021,Italy,15,6,40.0,0.49,0.19,0.20,0.50,10.3,0,0.15,+0.7,+0.7,2009,2182,92.1,35415,10388,844,881,95.8,983,1039,94.6,158,214,73.8,0.7,-0.5,9,133,10,0,25,0.81,21,0,0,1,0,1,0.03,1,0,0,0,0,0,48,32,29,16,3,23,67.6,11,30,11,30,78,89,1,2452,246,27,2452,6,66.7,3,33.3,1428,1,18,13,1862,0,34,0,4,0,0,0,163,32,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0,19,16,0,0,0,87,81.2,89,28,1,26,3,2.44,68,24,+44,+1.43,+0.03,57.3,29.8,+27.6,+0.89,-0.05
540,Chris Smalling,eng ENG,DF,Roma,30,1989,16,13,1111,12.3,0,1,1,0,0,0,3,0,0.5,0.5,0.7,1.1,0,20,2,0.00,0.08,0.08,0.00,0.08,0.04,0.05,0.09,0.04,0.09,Matches,2020-2021,Italy,7,1,14.3,0.57,0.08,0.00,0.00,10.5,0,0.07,-0.5,-0.5,620,684,90.6,12325,4078,163,175,93.1,377,393,95.9,68,96,70.8,0.6,+0.3,2,16,0,0,5,0.41,4,0,1,0,0,1,0.08,1,0,0,0,0,0,14,8,5,7,2,6,60.0,4,17,6,28,42,46,1,806,98,15,806,4,100.0,0,0.0,412,0,8,4,521,0,13,1,1,0,0,0,67,25,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,2,2,0,0,0,69,32.5,81,11,3,17,0,2.13,23,20,+3,+0.24,-0.03,24.0,12.3,+11.7,+0.95,+0.64
541,Simon Sohm,ch SUI,MF,Parma,19,2001,18,8,899,10.0,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,13,33,18,0.10,0.00,0.10,0.10,0.10,0.06,0.02,0.08,0.06,0.08,Matches,2020-2021,Italy,5,1,20.0,0.50,0.10,0.20,1.00,19.6,0,0.12,+0.4,+0.4,354,424,83.5,5966,1323,150,173,86.7,165,185,89.2,26,42,61.9,0.3,-0.2,4,31,2,0,11,1.10,7,0,3,0,1,1,0.10,0,0,1,0,0,0,18,12,11,6,1,11,42.3,15,8,8,5,23,7,0,502,12,5,502,7,63.6,4,36.4,287,2,12,14,374,0,8,2,4,0,0,0,47,9,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,4,0,2,0,0,50,26.3,77,4,10,28,11,0.33,5,28,-23,-2.30,-1.55,7.8,21.3,-13.6,-1.36,-1.18
542,Roberto Soriano,it ITA,MF,Bologna,29,1991,37,37,3250,36.1,9,6,15,9,0,0,5,0,6.9,6.9,7.8,14.7,80,199,157,0.25,0.17,0.42,0.25,0.42,0.19,0.22,0.41,0.19,0.41,Matches,2020-2021,Italy,61,19,31.1,1.69,0.53,0.15,0.47,18.3,0,0.11,+2.1,+2.1,1222,1507,81.1,17944,6045,693,805,86.1,396,459,86.3,71,103,68.9,3.8,-1.8,52,155,46,3,110,3.05,93,0,3,7,2,14,0.39,10,0,0,2,1,1,48,26,15,20,13,15,23.4,49,31,23,18,66,43,0,1865,58,94,1865,36,64.3,20,35.7,1171,7,64,31,1431,0,75,3,34,2,0,0,184,34,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,6,8,0,0,0,88,95.0,88,32,0,,0,1.11,50,58,-8,-0.22,+2.95,52.2,57.7,-5.5,-0.15,+1.14
543,Riccardo Sottil,it ITA,"FW,MF",Cagliari,21,1999,21,12,1184,13.2,2,1,3,2,0,0,3,0,1.5,1.5,1.8,3.3,77,47,83,0.15,0.08,0.23,0.15,0.23,0.12,0.13,0.25,0.12,0.25,Matches,2020-2021,Italy,25,9,36.0,1.90,0.68,0.08,0.22,16.9,0,0.06,+0.5,+0.5,281,382,73.6,4702,973,139,173,80.3,108,140,77.1,24,40,60.0,1.4,-0.8,16,19,18,4,40,3.04,29,1,3,3,0,4,0.30,3,0,0,1,0,0,7,3,2,3,2,0,0.0,7,4,4,5,12,3,0,515,3,49,515,40,67.8,19,32.2,374,21,29,22,380,0,17,1,43,0,0,0,82,3,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,6,1,2,6,0,56,34.6,77,0,9,28,1,0.71,21,21,0,0.00,+0.64,19.3,25.7,-6.4,-0.49,-0.16
544,Adama Soumaoro,fr FRA,DF,Bologna,28,1992,20,19,1755,19.5,1,0,1,1,0,0,4,0,1.4,1.4,0.1,1.4,12,51,1,0.05,0.00,0.05,0.05,0.05,0.07,0.00,0.07,0.07,0.07,Matches,2020-2021,Italy,8,2,25.0,0.41,0.10,0.13,0.50,9.5,0,0.17,-0.4,-0.4,822,925,88.9,14538,4983,337,375,89.9,415,448,92.6,61,77,79.2,0.1,-0.1,3,21,0,0,12,0.62,11,0,0,0,1,1,0.05,1,0,0,0,0,0,24,14,17,7,0,6,50.0,6,28,5,20,44,72,0,1114,152,11,1114,6,100.0,0,0.0,531,0,7,2,625,0,33,0,0,0,3,0,111,60,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0,1,4,0,0,0,88,51.3,90,19,1,45,1,1.05,27,33,-6,-0.31,+0.12,30.6,33.4,-2.9,-0.15,+0.13
