Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
501,Ivan Šaponjić,rs SRB,FW,Cádiz,22,1997,9,3,388,4.3,1,0,1,0,1,1,2,0,2.2,1.4,0.0,1.4,3,6,12,0.23,0.00,0.23,0.00,0.00,0.50,0.00,0.50,0.32,0.32,Matches,2020-2021,Spain,10,5,50.0,2.32,1.16,0.00,0.00,11.1,0,0.14,-1.2,-1.4,59,82,72.0,778,96,38,50,76.0,16,23,69.6,2,2,100.0,0.1,0.0,0,4,2,0,11,2.56,5,0,1,4,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,2,2,2,1,2,4,0,126,4,18,125,5,71.4,2,28.6,63,0,11,7,102,0,14,4,1,0,0,0,10,30,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,43,11.3,71,0,6,29,9,0.44,7,7,0,0.00,+0.65,6.9,6.5,+0.4,+0.10,+0.73
502,Stefan Savić,me MNE,DF,Atlético Madrid,29,1991,33,33,2953,32.8,1,0,1,1,0,0,14,0,0.8,0.8,0.1,0.9,30,103,2,0.03,0.00,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,Matches,2020-2021,Spain,7,2,28.6,0.21,0.06,0.14,0.50,5.7,0,0.12,+0.2,+0.2,1487,1752,84.9,27597,8583,573,631,90.8,724,795,91.1,155,256,60.5,0.4,-0.1,2,100,5,1,17,0.52,15,0,0,2,0,2,0.06,2,0,0,0,0,0,40,25,32,7,1,21,61.8,13,33,14,42,82,110,0,2015,201,14,2015,6,100.0,0,0.0,1205,0,6,4,1327,0,28,3,3,0,1,0,156,89,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2,11,5,0,0,0,89,86.3,89,32,0,,1,2.39,63,20,+43,+1.31,+1.50,44.8,32.0,+12.7,+0.39,-0.19
503,Jaime Seoane,es ESP,MF,Huesca,23,1997,29,23,2064,22.9,1,1,2,1,0,0,5,0,1.5,1.5,1.1,2.5,42,87,47,0.04,0.04,0.09,0.04,0.09,0.06,0.05,0.11,0.06,0.11,Matches,2020-2021,Spain,24,9,37.5,1.05,0.39,0.04,0.11,21.8,0,0.06,-0.5,-0.5,663,877,75.6,11828,2704,292,342,85.4,243,288,84.4,90,153,58.8,1.3,-0.1,11,66,9,5,44,1.92,34,1,3,4,1,2,0.09,2,0,0,0,0,0,50,30,20,23,7,24,36.9,41,27,21,17,67,14,0,1087,31,36,1087,20,57.1,15,42.9,639,4,39,21,721,0,43,0,27,0,1,0,114,26,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,22,1,2,1,0,71,60.4,84,16,6,22,7,0.93,23,27,-4,-0.17,+0.82,21.7,29.8,-8.1,-0.35,-0.26
504,Edgar Sevikyan,ru RUS,MF,Levante,18,2001,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,29,0,3,4,75.0,0,0,,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,0,6,1,100.0,0,0.0,5,0,0,0,4,0,0,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.2,,0,1,8,8,3.00,0,0,0,0.00,+0.29,0.1,0.0,+0.1,+1.25,+1.60
505,Sidnei,br BRA,DF,Betis,30,1989,11,7,697,7.7,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,4,8,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2020-2021,Spain,1,0,0.0,0.13,0.00,0.00,,4.7,0,0.32,-0.3,-0.3,472,522,90.4,8718,2818,169,176,96.0,239,257,93.0,49,67,73.1,0.0,0.0,0,9,1,0,1,0.13,1,0,0,0,0,0,0.00,0,0,0,0,0,0,9,3,6,3,0,4,44.4,5,6,2,16,25,28,0,599,54,5,599,1,50.0,1,50.0,365,0,5,1,411,0,7,0,1,0,0,0,40,19,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,2,0,0,0,0,63,20.4,90,7,4,17,21,1.91,8,14,-6,-0.77,-0.97,10.4,10.8,-0.4,-0.05,-0.14
506,David Silva,es ESP,MF,Real Sociedad,34,1986,21,17,1399,15.5,2,5,7,2,0,0,4,0,2.4,2.4,3.3,5.7,52,141,76,0.13,0.32,0.45,0.13,0.45,0.16,0.21,0.37,0.16,0.37,Matches,2020-2021,Spain,20,3,15.0,1.29,0.19,0.10,0.67,14.3,2,0.12,-0.4,-0.4,720,866,83.1,11406,2961,385,433,88.9,234,276,84.8,72,87,82.8,3.5,+1.7,28,79,46,1,70,4.51,52,7,4,3,1,13,0.84,11,1,1,0,0,0,19,12,2,14,3,8,38.1,13,14,13,13,32,8,2,1009,10,53,1009,31,66.0,16,34.0,614,12,17,16,761,0,24,1,18,0,1,0,96,11,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,7,3,3,5,1,0,67,40.9,76,3,4,26,1,2.14,30,6,+24,+1.54,+1.68,30.1,10.4,+19.7,+1.27,+1.19
507,Gastón Silva,uy URU,DF,Huesca,26,1994,12,6,600,6.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,13,29,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,290,347,83.6,5574,2235,101,111,91.0,151,173,87.3,29,49,59.2,0.1,0.0,1,27,1,0,6,0.90,5,0,0,1,0,0,0.00,0,0,0,0,0,0,16,12,11,5,0,8,57.1,6,10,6,11,27,16,0,403,34,2,403,0,,0,,227,0,2,2,261,0,10,0,0,0,1,1,37,11,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,5,4,0,0,0,50,17.5,74,2,6,26,12,0.75,5,9,-4,-0.60,-0.12,4.6,10.7,-6.1,-0.92,-0.81
508,Rui Silva,pt POR,GK,Granada,26,1994,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,596,1079,55.2,22063,18534,78,79,98.7,201,206,97.6,313,781,40.1,0.1,0.0,1,41,0,0,7,0.22,7,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,33.3,2,0,0,2,3,14,0,1141,935,0,1141,0,,0,,520,0,3,0,399,0,2,0,0,0,2,0,59,3,75.0,55,1.72,137,79,63.5,12,6,14,8,25.0,5,4,1,44.4,3,48.6,0.29,-5.4,-0.17,66,61.7,43.9,81.5,55.7,461,10,2.2,51,1.59,18.8,397,0,0,0,0,0,0,90,84.2,90,32,0,,3,1.31,42,55,-13,-0.41,+0.43,36.0,45.6,-9.5,-0.30,+0.62
509,Unai Simón,es ESP,GK,Athletic Club,23,1997,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,743,1062,70.0,23605,18692,114,115,99.1,326,333,97.9,303,614,49.3,0.0,0.0,1,21,1,0,7,0.19,5,2,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,0,0,0,1,7,7,1111,942,0,1111,1,100.0,0,0.0,553,0,2,0,419,0,1,0,0,0,1,0,34,5,83.3,40,1.08,108,68,67.6,11,13,13,9,24.3,5,1,0,16.7,6,36.0,0.28,-3.0,-0.08,204,37.0,35.2,73.4,52.8,539,24,4.5,34,0.92,15.1,365,0,2,0,0,0,0,90,97.4,90,37,0,,1,1.24,46,40,+6,+0.16,+2.16,42.6,36.7,+5.9,+0.16,+0.70
510,Dimitris Siovas,gr GRE,DF,Huesca,31,1988,36,34,3071,34.1,2,0,2,2,0,0,5,0,3.1,3.1,0.7,3.8,22,69,7,0.06,0.00,0.06,0.06,0.06,0.09,0.02,0.11,0.09,0.11,Matches,2020-2021,Spain,29,8,27.6,0.85,0.23,0.07,0.25,11.3,0,0.12,-1.1,-1.1,1508,1873,80.5,30207,10101,459,533,86.1,868,966,89.9,162,330,49.1,0.3,-0.7,6,72,0,0,25,0.73,18,0,0,2,0,1,0.03,0,0,0,1,0,0,46,24,34,10,2,20,66.7,10,38,21,62,108,125,2,2216,248,61,2216,9,90.0,1,10.0,1219,0,13,2,1406,0,40,1,7,0,0,0,161,120,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,13,5,0,0,0,85,89.8,88,31,2,36,1,0.92,30,49,-19,-0.56,-0.56,36.0,43.4,-7.4,-0.22,+0.34
511,Antonio Sivera,es ESP,GK,Alavés,23,1996,1,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,22,50.0,352,300,3,3,100.0,3,3,100.0,5,16,31.3,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,22,20,0,22,0,,0,,12,0,0,0,7,0,0,0,0,0,0,0,0,1,100.0,,,1,1,,,,1,,,,,,,,0.0,0.04,,,4,53.3,39.5,85.7,53.6,10,1,10.0,,,8.0,8,0,0,0,0,0,0,71,2.1,71,0,0,,37,0.00,0,0,0,0.00,+0.56,0.5,0.2,+0.3,+0.43,+0.63
512,Rafa Soares,pt POR,DF,Eibar,25,1995,19,12,1134,12.6,0,1,1,0,0,0,2,0,0.1,0.1,1.8,1.9,17,58,41,0.00,0.08,0.08,0.00,0.08,0.01,0.15,0.15,0.01,0.15,Matches,2020-2021,Spain,2,0,0.0,0.16,0.00,0.00,,18.4,0,0.04,-0.1,-0.1,487,706,69.0,9141,4296,213,247,86.2,190,265,71.7,75,149,50.3,2.6,-0.8,15,50,16,11,28,2.22,24,4,0,0,0,2,0.16,2,0,0,0,0,0,28,17,16,8,4,15,71.4,6,14,10,20,48,32,0,835,36,12,835,4,50.0,4,50.0,337,1,9,6,389,0,8,1,65,0,0,0,68,17,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,0,5,164,0,1,0,60,33.2,81,7,7,23,19,0.79,14,17,-3,-0.24,+0.55,16.0,18.2,-2.2,-0.17,-0.24
513,Rubén Sobrino,es ESP,"MF,FW",Valencia,28,1992,5,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,21,66.7,191,33,11,13,84.6,1,3,33.3,2,2,100.0,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,0,0,0,1,1,0,27,0,1,27,0,0.0,1,100.0,18,0,2,1,19,0,4,0,0,0,0,0,5,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,10,1.4,,0,5,10,16,1.40,2,1,+1,+1.84,+1.94,1.3,0.7,+0.6,+1.02,+1.29
514,Rubén Sobrino,es ESP,"FW,MF",Cádiz,28,1992,16,11,1113,12.4,1,0,1,1,0,0,3,0,2.0,2.0,1.0,3.0,21,30,39,0.08,0.00,0.08,0.08,0.08,0.16,0.08,0.24,0.16,0.24,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,21,66.7,191,33,11,13,84.6,1,3,33.3,2,2,100.0,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,0,0,0,1,1,0,27,0,1,27,0,0.0,1,100.0,18,0,2,1,19,0,4,0,0,0,0,0,5,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,10,1.4,,0,5,10,16,1.40,2,1,+1,+1.84,+1.94,1.3,0.7,+0.6,+1.02,+1.29
515,Augusto Solari,ar ARG,MF,Celta Vigo,28,1992,16,3,486,5.4,2,2,4,2,0,0,2,0,1.1,1.1,1.8,2.9,6,15,29,0.37,0.37,0.74,0.37,0.74,0.20,0.34,0.54,0.20,0.54,Matches,2020-2021,Spain,5,3,60.0,0.93,0.56,0.40,0.67,23.7,0,0.22,+0.9,+0.9,148,201,73.6,2269,732,83,105,79.0,42,57,73.7,14,23,60.9,1.0,+0.2,10,9,7,6,15,2.78,14,1,0,0,0,3,0.56,3,0,0,0,0,0,18,13,9,8,1,6,23.1,20,13,12,6,24,5,0,286,8,17,286,7,58.3,5,41.7,143,1,11,8,168,0,16,0,17,0,0,0,39,9,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,3,5,0,3,0,30,14.2,68,0,13,22,0,1.63,9,4,+5,+0.93,+1.14,6.0,7.3,-1.3,-0.25,-0.27
516,Roberto Soldado,es ESP,FW,Granada,35,1985,29,16,1438,16.0,9,0,9,7,2,2,8,1,5.6,4.1,0.6,4.7,12,19,82,0.56,0.00,0.56,0.44,0.44,0.35,0.04,0.39,0.26,0.29,Matches,2020-2021,Spain,28,10,35.7,1.75,0.63,0.25,0.70,16.6,2,0.15,+3.4,+2.9,206,349,59.0,2798,429,119,169,70.4,53,92,57.6,14,22,63.6,0.7,-0.6,9,12,6,0,22,1.38,16,1,0,3,0,3,0.19,1,0,0,1,1,0,7,4,1,4,2,2,18.2,9,8,8,4,11,13,1,476,17,72,474,4,50.0,4,50.0,211,8,30,10,306,1,24,20,11,0,0,0,40,22,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1,5,1,0,0,0,50,42.0,70,1,13,25,1,1.34,21,25,-4,-0.25,+0.39,17.4,24.5,-7.2,-0.45,-0.09
517,Carlos Soler,es ESP,MF,Valencia,23,1997,32,31,2735,30.4,11,8,19,4,7,9,7,0,9.5,2.4,4.7,7.1,46,153,30,0.36,0.26,0.63,0.13,0.39,0.31,0.15,0.47,0.08,0.23,Matches,2020-2021,Spain,28,9,32.1,0.92,0.30,0.14,0.44,27.4,8,0.09,+1.5,+1.6,1272,1579,80.6,22712,6828,555,594,93.4,495,565,87.6,165,309,53.4,4.1,+3.3,45,140,21,0,83,2.73,36,35,4,5,0,14,0.46,3,8,1,1,1,0,41,24,14,24,3,19,36.5,33,35,24,23,64,41,0,1833,81,33,1824,25,64.1,14,35.9,1013,2,29,13,1186,0,26,0,126,0,0,0,148,18,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,2,16,5,44,37,1,85,80.0,88,27,1,10,1,1.13,41,41,0,0.00,+0.39,35.4,40.4,-5.0,-0.16,+0.45
518,Son,es ESP,"DF,MF",Levante,26,1994,28,10,1106,12.3,0,0,0,0,0,0,3,0,0.6,0.6,1.2,1.8,23,62,104,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.05,0.15,Matches,2020-2021,Spain,8,5,62.5,0.65,0.41,0.00,0.00,17.7,0,0.08,-0.6,-0.6,480,641,74.9,8206,2893,250,295,84.7,173,211,82.0,47,91,51.6,1.8,-1.2,18,38,26,14,35,2.85,28,4,1,2,0,1,0.08,0,1,0,0,0,0,18,10,11,6,1,9,47.4,10,11,9,12,30,20,0,761,40,26,761,12,66.7,6,33.3,374,3,17,9,426,0,14,0,54,0,0,0,64,9,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,0,4,124,2,2,0,40,32.3,84,6,18,15,10,0.96,9,18,-9,-0.73,-0.65,9.5,18.1,-8.6,-0.70,-0.53
519,David Soria,es ESP,GK,Getafe,27,1993,28,28,2520,28.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,399,860,46.4,18729,17094,17,17,100.0,71,75,94.7,311,762,40.8,0.1,0.0,0,57,2,0,7,0.25,5,2,0,0,0,1,0.04,1,0,0,0,0,0,2,2,2,0,0,1,33.3,2,0,0,1,3,12,0,913,642,0,913,0,,0,,419,0,0,0,249,0,0,0,0,0,0,0,37,8,72.7,31,1.11,81,52,69.1,6,8,14,10,35.7,6,1,0,14.3,3,28.7,0.27,+0.7,+0.03,15,85.3,51.7,85.6,55.6,317,12,3.8,46,1.64,18.5,338,0,0,0,0,0,0,90,73.7,90,28,0,,10,0.93,20,31,-11,-0.39,+0.01,25.2,30.0,-4.8,-0.17,-0.07
520,Alberto Soro,es ESP,"FW,MF",Granada,21,1999,15,3,393,4.4,1,2,3,1,0,0,1,0,0.7,0.7,0.3,1.1,6,15,24,0.23,0.46,0.69,0.23,0.69,0.17,0.08,0.25,0.17,0.25,Matches,2020-2021,Spain,2,1,50.0,0.46,0.23,0.50,1.00,11.3,0,0.37,+0.3,+0.3,92,129,71.3,1290,345,57,66,86.4,24,33,72.7,6,15,40.0,0.5,+1.7,6,8,4,1,9,2.06,8,0,0,0,0,2,0.46,2,0,0,0,0,0,7,2,2,4,1,4,40.0,6,7,7,1,8,2,0,166,3,11,166,2,40.0,3,60.0,94,2,6,11,94,0,11,3,12,0,0,0,25,2,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,3,0,26,11.5,54,0,12,19,14,0.60,6,15,-9,-2.06,-1.79,5.7,9.2,-3.4,-0.78,-0.44
521,Hugo Sotelo,es ESP,MF,Celta Vigo,16,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,3,3.00,0,0,0,0.00,+0.05,0.0,0.1,-0.1,-5.21,-5.20
522,Damián Suárez,uy URU,DF,Getafe,32,1988,31,28,2434,27.0,1,0,1,1,0,0,13,1,0.3,0.3,1.0,1.3,28,135,53,0.04,0.00,0.04,0.04,0.04,0.01,0.04,0.05,0.01,0.05,Matches,2020-2021,Spain,10,2,20.0,0.37,0.07,0.10,0.50,31.6,2,0.03,+0.7,+0.7,863,1343,64.3,15823,8962,392,493,79.5,333,487,68.4,113,268,42.2,1.7,-1.0,19,119,24,15,38,1.41,20,11,1,4,1,2,0.07,1,0,1,0,0,0,59,39,29,23,7,30,37.0,51,43,41,31,90,42,0,1578,44,9,1578,22,56.4,17,43.6,571,3,30,14,654,1,53,0,91,0,1,0,155,35,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,1,33,309,0,4,0,79,71.2,85,19,3,21,3,1.16,25,31,-6,-0.22,+0.60,24.4,27.2,-2.8,-0.10,+0.18
523,Denis Suárez,es ESP,MF,Celta Vigo,26,1994,35,34,2852,31.7,0,9,9,0,0,0,10,0,1.1,1.1,5.9,7.0,82,204,87,0.00,0.28,0.28,0.00,0.28,0.03,0.19,0.22,0.03,0.22,Matches,2020-2021,Spain,16,3,18.8,0.50,0.09,0.00,0.00,23.1,1,0.07,-1.1,-1.1,1650,2037,81.0,25777,7577,848,952,89.1,575,680,84.6,135,239,56.5,5.4,+3.1,46,174,31,5,89,2.81,56,23,3,4,1,15,0.47,10,4,0,0,0,1,64,32,22,30,12,21,22.3,73,30,28,22,86,15,2,2317,34,16,2317,36,62.1,22,37.9,1410,4,56,25,1674,0,45,1,119,0,0,0,175,13,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,7,22,11,23,40,1,81,83.4,83,22,1,28,1,1.43,50,51,-1,-0.03,+0.13,41.6,44.4,-2.8,-0.09,-0.43
524,Luis Suárez,uy URU,FW,Atlético Madrid,33,1987,32,30,2508,27.9,21,3,24,18,3,3,6,0,16.2,13.9,3.0,16.8,30,46,171,0.75,0.11,0.86,0.65,0.75,0.58,0.11,0.69,0.50,0.60,Matches,2020-2021,Spain,101,40,39.6,3.62,1.44,0.18,0.45,16.0,7,0.14,+4.8,+4.1,418,588,71.1,5622,896,234,308,76.0,90,130,69.2,35,47,74.5,2.0,0.0,27,23,22,1,64,2.30,39,0,3,9,0,8,0.29,4,0,0,1,3,0,11,7,0,4,7,3,25.0,9,7,7,5,16,13,0,855,16,173,852,13,39.4,20,60.6,429,20,61,27,683,0,21,33,8,2,0,0,38,26,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,5,13,2,0,0,0,78,73.3,82,13,2,27,0,2.19,46,21,+25,+0.90,-0.78,34.3,26.5,+7.9,+0.28,-0.49
525,Suso,es ESP,FW,Sevilla,26,1993,34,28,2210,24.6,3,4,7,3,0,0,2,0,2.1,2.1,4.5,6.6,69,170,196,0.12,0.16,0.29,0.12,0.29,0.09,0.18,0.27,0.09,0.27,Matches,2020-2021,Spain,48,17,35.4,1.95,0.69,0.06,0.18,22.9,2,0.04,+0.9,+0.9,977,1209,80.8,15931,3789,516,556,92.8,315,391,80.6,99,164,60.4,6.5,-0.5,44,84,58,16,108,4.40,82,6,14,3,0,14,0.57,12,1,0,1,0,0,20,10,8,6,6,10,24.4,31,12,12,8,28,8,0,1404,8,50,1404,58,84.1,11,15.9,986,16,50,38,1175,0,25,6,101,0,0,0,85,4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,5,39,11,12,1,0,65,64.6,73,1,6,27,0,2.00,38,20,+18,+0.73,+0.58,36.4,21.9,+14.5,+0.59,+0.21
526,Tachi,es ESP,DF,Alavés,22,1997,12,8,850,9.4,0,0,0,0,0,0,5,1,0.4,0.4,0.2,0.5,0,18,0,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches,2020-2021,Spain,3,0,0.0,0.32,0.00,0.00,,9.4,0,0.13,-0.4,-0.4,269,368,73.1,6114,2856,72,87,82.8,139,158,88.0,55,112,49.1,0.2,-0.2,2,18,1,0,4,0.42,1,0,0,3,0,2,0.21,0,0,0,0,2,0,11,9,9,2,0,6,42.9,8,9,3,11,22,32,0,445,56,6,445,0,,0,,223,0,3,0,249,1,12,0,0,1,0,0,20,20,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,6,12,0,0,0,71,24.9,85,7,4,43,19,0.85,7,14,-7,-0.74,-0.25,7.8,12.9,-5.1,-0.54,-0.46
527,Renato Tapia,pe PER,MF,Celta Vigo,25,1995,32,32,2701,30.0,0,1,1,0,0,0,11,0,1.0,1.0,1.0,2.0,26,120,10,0.00,0.03,0.03,0.00,0.03,0.03,0.03,0.07,0.03,0.07,Matches,2020-2021,Spain,17,5,29.4,0.57,0.17,0.00,0.00,20.6,0,0.06,-1.0,-1.0,1292,1598,80.9,23638,6606,519,598,86.8,566,639,88.6,159,258,61.6,0.7,0.0,9,103,8,0,26,0.87,21,0,0,2,2,3,0.10,3,0,0,0,0,0,93,44,50,34,9,32,38.6,51,56,43,53,146,75,2,1969,106,16,1969,28,73.7,10,26.3,1092,0,26,24,1205,0,63,0,4,0,0,0,226,64,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,34,3,0,0,0,84,79.0,84,23,0,,1,1.28,40,41,-1,-0.03,+0.09,41.9,34.1,+7.8,+0.26,+1.32
528,Tomás Tavares,pt POR,"MF,DF",Alavés,19,2001,3,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,17,21,81.0,216,78,12,13,92.3,3,5,60.0,1,1,100.0,0.0,0.0,0,0,0,0,2,2.77,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,2,100.0,0,1,1,0,2,1,0,24,1,1,24,0,,0,,11,0,0,0,14,0,1,0,2,0,0,0,3,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,22,1.9,,0,3,22,9,0.67,0,2,-2,-2.77,-2.26,0.3,1.5,-1.2,-1.64,-1.47
529,Álvaro Tejero,es ESP,DF,Eibar,24,1996,2,1,110,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,2,10,15,0.00,0.00,0.00,0.00,0.00,0.03,0.15,0.19,0.03,0.19,Matches,2020-2021,Spain,2,1,50.0,1.64,0.82,0.00,0.00,27.1,0,0.02,0.0,0.0,76,99,76.8,1315,550,39,42,92.9,27,36,75.0,10,17,58.8,0.2,-0.2,3,2,5,3,4,3.27,4,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,1,33.3,2,1,1,3,4,6,0,116,4,0,116,1,50.0,1,50.0,47,0,1,0,64,0,1,0,13,0,0,0,9,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,20,0,0,0,55,3.2,90,1,1,20,3,0.00,0,2,-2,-1.64,-1.07,1.3,0.6,+0.6,+0.50,+0.53
