Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Guilherme Arana,br BRA,"DF,MF",Atlético Mineiro,22,1997,37,35,3192,35.5,4,6,10,4,0,0,4,0,4.4,4.4,7.2,11.6,83,319,280,0.11,0.17,0.28,0.11,0.28,0.13,0.20,0.33,0.13,0.33,Matches,2020,Brazil,74,25,33.8,2.09,0.70,0.05,0.16,20.9,1,0.06,-0.4,-0.4,2109,2600,81.1,34270,9593,1116,1239,90.1,829,960,86.4,137,297,46.1,6.6,-1.2,73,232,44,13,151,4.26,96,32,5,5,0,18,0.51,9,3,3,1,2,0,46,29,18,24,4,14,41.2,20,35,27,39,85,37,1,2945,65,104,2945,40,63.5,23,36.5,1667,11,58,28,1949,0,48,1,242,2,0,0,199,32,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,4,19,292,45,55,0,86,93.3,89,32,2,40,0,1.76,59,44,+15,+0.42,-1.16,63.3,43.5,+19.8,+0.56,-0.62
29,Willian Arão,br BRA,"MF,DF",Flamengo,27,1992,32,29,2629,29.2,1,1,2,1,0,0,4,0,1.1,1.1,1.7,2.8,10,195,15,0.03,0.03,0.07,0.03,0.07,0.04,0.06,0.10,0.04,0.10,Matches,2020,Brazil,19,3,15.8,0.65,0.10,0.05,0.33,22.1,0,0.06,-0.1,-0.1,1724,1897,90.9,33299,11826,628,676,92.9,872,928,94.0,206,249,82.7,1.2,-0.7,14,257,6,0,40,1.37,38,0,0,0,1,2,0.07,1,0,0,1,0,0,45,31,21,21,3,18,36.0,32,28,16,47,92,47,1,2115,114,20,2115,7,77.8,2,22.2,1404,0,16,10,1517,0,39,0,8,0,0,0,186,55,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,14,3,0,0,0,82,76.9,88,26,3,22,1,1.91,46,35,+11,+0.38,-0.65,59.0,26.5,+32.4,+1.11,-0.11
30,Ángelo Araos,cl CHI,MF,Corinthians,23,1997,15,12,800,8.9,1,4,5,1,0,0,3,0,1.3,1.3,1.7,3.1,22,23,60,0.11,0.45,0.56,0.11,0.56,0.15,0.20,0.34,0.15,0.34,Matches,2020,Brazil,17,5,29.4,1.91,0.56,0.06,0.20,21.8,0,0.08,-0.3,-0.3,217,299,72.6,3339,567,115,147,78.2,77,97,79.4,13,22,59.1,0.7,+2.3,13,24,6,1,33,3.72,19,0,8,3,1,5,0.56,3,0,1,1,0,0,6,3,2,3,1,3,23.1,10,6,5,9,15,4,0,393,6,18,393,14,60.9,9,39.1,278,4,26,18,324,0,20,1,17,0,0,0,34,10,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,1,0,2,3,0,53,23.4,61,1,3,22,10,1.13,16,15,+1,+0.11,+0.15,12.2,13.8,-1.6,-0.18,+0.11
31,Davi Araújo,br BRA,"FW,MF",Botafogo (RJ),20,1999,13,1,323,3.6,0,0,0,0,0,0,1,0,0.8,0.8,0.1,0.9,11,11,33,0.00,0.00,0.00,0.00,0.00,0.21,0.04,0.25,0.21,0.25,Matches,2020,Brazil,7,1,14.3,1.95,0.28,0.00,0.00,17.3,0,0.11,-0.8,-0.8,84,121,69.4,1265,294,42,51,82.4,37,49,75.5,2,7,28.6,0.1,-0.1,3,5,2,1,8,2.22,4,0,1,2,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,2,28.6,5,7,5,3,6,0,0,176,1,10,176,14,58.3,10,41.7,116,0,12,3,121,0,8,0,8,0,0,0,23,4,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25,9.4,75,0,12,21,9,0.62,1,5,-4,-1.11,-0.36,3.9,6.5,-2.6,-0.72,-0.40
32,Márcio Araújo,br BRA,MF,Sport Recife,35,1984,10,4,435,4.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,17,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020,Brazil,2,0,0.0,0.41,0.00,0.00,,29.5,0,0.03,-0.1,-0.1,188,215,87.4,3100,914,84,98,85.7,90,95,94.7,8,10,80.0,0.1,0.0,1,9,0,0,8,1.65,6,0,1,1,0,0,0.00,0,0,0,0,0,0,11,4,7,2,2,6,54.5,5,4,4,6,17,3,1,255,10,0,255,3,100.0,0,0.0,151,0,8,1,171,0,7,0,0,0,0,0,29,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,1,0,0,0,44,12.7,72,0,6,24,14,1.20,3,8,-5,-1.03,-0.61,3.0,9.0,-6.0,-1.24,-0.72
33,Michel Araujo,uy URU,"MF,FW",Fluminense,23,1996,29,23,1857,20.6,1,0,1,1,0,0,5,0,4.2,4.2,0.7,4.9,51,87,90,0.05,0.00,0.05,0.05,0.05,0.20,0.03,0.24,0.20,0.24,Matches,2020,Brazil,42,11,26.2,2.04,0.53,0.02,0.09,20.0,1,0.10,-3.2,-3.2,540,682,79.2,7878,2183,331,387,85.5,158,193,81.9,32,44,72.7,0.5,-0.7,16,68,11,1,52,2.52,32,0,8,7,0,4,0.19,1,0,0,2,1,0,39,25,18,17,4,17,34.0,33,26,20,11,50,21,0,987,35,49,987,45,56.3,35,43.8,618,8,62,27,719,0,34,1,9,0,0,0,91,36,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,6,4,0,0,0,64,54.3,75,5,6,23,0,1.59,24,26,-2,-0.10,-0.96,20.9,27.4,-6.5,-0.32,-0.48
34,Robert Arboleda,ec ECU,DF,São Paulo,28,1991,21,19,1725,19.2,1,0,1,1,0,0,4,0,1.4,1.4,0.1,1.4,14,61,5,0.05,0.00,0.05,0.05,0.05,0.07,0.00,0.07,0.07,0.07,Matches,2020,Brazil,16,8,50.0,0.83,0.42,0.06,0.13,17.0,0,0.09,-0.4,-0.4,1027,1157,88.8,16883,5797,493,526,93.7,465,503,92.4,52,92,56.5,0.4,-0.1,2,46,3,3,19,0.99,18,0,0,0,0,1,0.05,1,0,0,0,0,0,17,9,11,4,2,9,60.0,6,20,10,31,48,85,2,1364,144,28,1364,4,57.1,3,42.9,815,0,8,3,924,0,24,0,4,0,0,0,101,70,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,2,1,0,0,0,82,50.4,90,19,2,8,10,1.81,28,16,+12,+0.63,+0.31,28.0,17.0,+11.0,+0.57,+0.37
35,Arnaldo,br BRA,"DF,FW",Atl Goianiense,27,1992,17,3,445,4.9,0,0,0,0,0,0,1,0,0.0,0.0,1.9,1.9,15,18,34,0.00,0.00,0.00,0.00,0.00,0.01,0.38,0.39,0.01,0.39,Matches,2020,Brazil,1,0,0.0,0.20,0.00,0.00,,21.2,0,0.03,0.0,0.0,174,229,76.0,2991,1064,86,101,85.1,68,88,77.3,16,24,66.7,1.3,-1.9,8,11,9,5,12,2.43,7,4,0,0,0,0,0.00,0,0,0,0,0,0,9,3,4,2,3,3,33.3,6,6,5,7,16,8,0,282,13,7,282,8,80.0,2,20.0,150,3,10,4,159,0,4,1,19,0,0,0,18,5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,40,0,2,0,26,13.0,85,1,14,14,8,1.24,8,4,+4,+0.81,+1.08,8.1,8.5,-0.4,-0.08,+0.22
36,Arthur,br BRA,"MF,FW",Santos,21,1998,22,16,1222,13.6,2,0,2,1,1,1,2,1,2.1,1.3,1.0,2.3,39,44,92,0.15,0.00,0.15,0.07,0.07,0.16,0.07,0.23,0.10,0.17,Matches,2020,Brazil,19,13,68.4,1.40,0.96,0.05,0.08,19.2,0,0.07,-0.1,-0.3,294,402,73.1,4753,1245,146,177,82.5,113,136,83.1,22,59,37.3,1.7,-1.0,17,17,13,4,37,2.73,21,9,4,0,1,3,0.22,2,0,0,1,0,0,10,6,4,4,2,2,10.5,17,13,13,16,26,3,0,569,11,34,568,28,54.9,23,45.1,360,10,42,19,372,0,23,2,44,0,1,0,70,8,36.4,7,1.75,20,14,65.0,1,0,3,1,25.0,0,0,0,,1,6.9,0.34,+0.9,+0.21,14,17.2,27.0,47.6,39.4,55,2,3.6,1,0.25,10.3,35,0,3,3,11,3,0,56,35.7,69,3,6,19,13,1.45,13,18,-5,-0.37,-0.61,13.5,20.1,-6.6,-0.49,-0.52
37,Arthur,br BRA,GK,Coritiba,23,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020,Brazil,19,13,68.4,1.40,0.96,0.05,0.08,19.2,0,0.07,-0.1,-0.3,294,402,73.1,4753,1245,146,177,82.5,113,136,83.1,22,59,37.3,1.7,-1.0,17,17,13,4,37,2.73,21,9,4,0,1,3,0.22,2,0,0,1,0,0,10,6,4,4,2,2,10.5,17,13,13,16,26,3,0,569,11,34,568,28,54.9,23,45.1,360,10,42,19,372,0,23,2,44,0,1,0,70,8,36.4,7,1.75,20,14,65.0,1,0,3,1,25.0,0,0,0,,1,6.9,0.34,+0.9,+0.21,14,17.2,27.0,47.6,39.4,55,2,3.6,1,0.25,10.3,35,0,3,3,11,3,0,56,35.7,69,3,6,19,13,1.45,13,18,-5,-0.37,-0.61,13.5,20.1,-6.6,-0.49,-0.52
38,Artur,br BRA,"FW,MF",Bragantino,21,1998,33,33,2787,31.0,1,5,6,1,0,1,3,0,5.3,4.5,5.4,10.0,150,103,323,0.03,0.16,0.19,0.03,0.19,0.17,0.18,0.35,0.15,0.32,Matches,2020,Brazil,72,23,31.9,2.33,0.74,0.01,0.04,20.3,3,0.06,-4.3,-3.5,841,1154,72.9,14119,3308,430,502,85.7,303,401,75.6,83,174,47.7,6.8,-0.4,59,51,37,12,111,3.58,78,12,5,8,1,11,0.36,5,2,0,3,1,0,32,16,13,14,5,18,38.3,29,38,36,18,50,14,0,1514,12,134,1513,65,59.6,44,40.4,1050,55,81,34,1116,0,25,6,148,1,0,0,172,16,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,11,17,59,0,1,84,81.5,84,12,0,,0,1.48,41,31,+10,+0.32,+0.32,41.4,33.9,+7.5,+0.24,-0.10
39,Otavio Ataide,br BRA,DF,Flamengo,17,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2020,Brazil,1,0,0.0,1.00,0.00,0.00,,12.4,0,0.04,0.0,0.0,15,19,78.9,301,87,3,3,100.0,11,13,84.6,1,3,33.3,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,100.0,0,0,0,1,3,6,0,29,11,1,29,0,,0,,17,0,0,1,14,0,2,0,0,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,90,2.6,90,1,0,,0,1.00,1,1,0,0.00,-0.54,1.5,0.9,+0.6,+0.65,-0.50
40,Giovanni Augusto,br BRA,"MF,FW",Coritiba,30,1989,20,15,1275,14.2,4,5,9,4,0,0,2,0,3.2,3.2,6.0,9.2,61,90,99,0.28,0.35,0.64,0.28,0.64,0.22,0.42,0.65,0.22,0.65,Matches,2020,Brazil,24,8,33.3,1.69,0.56,0.17,0.50,21.2,4,0.13,+0.8,+0.8,509,678,75.1,8951,2782,250,287,87.1,182,227,80.2,65,111,58.6,3.5,-1.0,42,60,32,8,74,5.22,51,15,3,3,0,7,0.49,4,2,1,0,0,0,26,16,10,12,4,8,27.6,21,10,9,6,32,4,0,810,7,32,810,29,67.4,14,32.6,493,9,31,24,595,0,17,1,84,0,0,0,59,5,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,2,9,7,27,20,0,64,37.3,78,7,5,21,1,0.80,14,18,-4,-0.28,+0.51,19.5,23.5,-4.0,-0.28,+0.53
41,Danilo Avelar,br BRA,DF,Corinthians,30,1989,13,13,1164,12.9,2,0,2,2,0,0,4,1,0.7,0.7,0.2,0.9,15,90,3,0.15,0.00,0.15,0.15,0.15,0.05,0.02,0.07,0.05,0.07,Matches,2020,Brazil,11,8,72.7,0.85,0.62,0.18,0.25,15.6,0,0.06,+1.3,+1.3,766,837,91.5,15117,6405,241,254,94.9,455,479,95.0,68,96,70.8,0.4,-0.2,4,89,4,0,18,1.39,16,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,5,2,1,3,33.3,6,13,3,20,28,45,0,947,119,13,947,1,33.3,2,66.7,631,1,5,0,725,1,20,0,1,0,0,0,54,24,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,6,4,0,0,0,90,34.0,90,12,0,,0,1.15,15,16,-1,-0.08,-0.12,14.1,19.9,-5.8,-0.45,-0.27
42,Gui Azevedo,br BRA,"FW,MF",Grêmio,18,2001,9,0,112,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.4,9,2,15,0.00,0.00,0.00,0.00,0.00,0.18,0.11,0.29,0.18,0.29,Matches,2020,Brazil,3,1,33.3,2.41,0.80,0.00,0.00,11.8,0,0.08,-0.2,-0.2,40,49,81.6,685,87,18,22,81.8,15,15,100.0,4,4,100.0,0.1,-0.1,2,1,1,1,1,0.80,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,2,2,1,3,42.9,4,1,1,2,7,1,0,74,0,8,74,4,44.4,5,55.6,62,2,3,3,63,0,2,1,6,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,12,3.3,,0,9,12,16,1.22,1,2,-1,-0.80,-1.18,2.4,2.3,+0.1,+0.04,-0.30
43,Márcio Azevedo,br BRA,DF,Atl Paranaense,33,1986,6,6,376,4.2,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,11,42,21,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12,Matches,2020,Brazil,3,0,0.0,0.72,0.00,0.00,,28.3,0,0.03,-0.1,-0.1,255,304,83.9,4403,1889,114,120,95.0,115,139,82.7,24,35,68.6,0.3,-0.4,4,40,5,1,13,3.11,8,2,1,1,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,5,4,8,9,3,0,342,5,3,342,9,50.0,9,50.0,206,0,6,3,237,0,10,1,15,0,0,0,23,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1,0,40,1,2,0,63,11.0,63,1,0,,5,1.17,2,5,-3,-0.72,-0.87,4.1,6.1,-2.0,-0.47,-0.49
44,Matheus Babi,br BRA,"FW,MF",Botafogo (RJ),22,1997,34,21,2219,24.7,10,1,11,9,1,1,6,0,7.8,7.0,2.9,9.9,27,34,143,0.41,0.04,0.45,0.37,0.41,0.32,0.12,0.43,0.28,0.40,Matches,2020,Brazil,47,19,40.4,1.91,0.77,0.19,0.47,15.5,0,0.15,+2.2,+2.0,311,474,65.6,4151,839,197,248,79.4,87,132,65.9,8,28,28.6,1.7,-1.9,24,21,4,0,50,2.03,35,0,0,9,0,4,0.16,2,0,0,1,1,0,21,16,5,9,7,4,10.0,36,25,22,15,36,24,0,730,29,84,729,20,54.1,17,45.9,466,4,63,35,550,0,66,12,26,1,0,0,61,68,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,1,0,0,0,0,65,64.9,87,16,13,31,1,0.68,24,34,-10,-0.41,+1.09,36.8,39.1,-2.3,-0.09,+0.74
45,Douglas Baggio,br BRA,"FW,MF",Goiás,24,1995,25,11,1046,11.6,0,1,1,0,0,0,1,0,1.9,1.9,0.5,2.3,34,28,70,0.00,0.09,0.09,0.00,0.09,0.16,0.04,0.20,0.16,0.20,Matches,2020,Brazil,21,7,33.3,1.81,0.60,0.00,0.00,20.7,0,0.09,-1.9,-1.9,225,316,71.2,2982,779,147,181,81.2,63,87,72.4,8,19,42.1,0.4,+0.5,2,22,4,1,20,1.72,13,0,0,4,0,1,0.09,1,0,0,0,0,0,28,15,16,8,4,11,61.1,7,12,12,9,37,4,0,462,6,25,462,15,44.1,19,55.9,301,8,31,19,314,0,24,1,17,0,0,0,56,8,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,0,42,30.6,70,3,14,20,1,1.08,9,18,-9,-0.77,-0.28,10.9,17.9,-7.0,-0.60,-0.04
46,Matheus Bahia,br BRA,DF,Bahia,20,1999,13,13,1039,11.5,0,1,1,0,0,0,1,0,0.8,0.8,1.7,2.4,31,28,70,0.00,0.09,0.09,0.00,0.09,0.07,0.14,0.21,0.07,0.21,Matches,2020,Brazil,8,2,25.0,0.69,0.17,0.00,0.00,22.6,0,0.09,-0.8,-0.8,355,463,76.7,5525,2007,177,209,84.7,156,202,77.2,13,30,43.3,1.2,-0.7,16,18,11,4,26,2.25,18,1,0,6,1,1,0.09,1,0,0,0,0,0,27,16,21,4,2,16,57.1,12,12,9,22,49,46,0,610,42,12,610,15,60.0,10,40.0,339,5,17,3,322,0,21,2,31,0,1,0,53,9,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,1,1,87,0,0,0,80,30.4,80,7,0,,14,1.31,13,17,-4,-0.35,-0.08,17.2,16.2,+1.0,+0.08,+0.19
47,Guilherme Bala,br BRA,FW,Flamengo,18,2001,1,1,70,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,6,6,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,23,25,92.0,337,103,14,16,87.5,7,7,100.0,2,2,100.0,0.0,0.0,1,4,1,0,3,3.86,3,0,0,0,0,1,1.29,1,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,29,0,1,29,3,60.0,2,40.0,27,0,0,1,23,0,4,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,70,2.0,70,0,0,,0,1.00,1,1,0,0.00,-0.54,1.2,0.6,+0.5,+0.69,-0.45
48,Gabriel Baralhas,br BRA,MF,Atl Goianiense,21,1998,4,2,157,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,12,3,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches,2020,Brazil,2,0,0.0,1.15,0.00,0.00,,28.9,0,0.03,-0.1,-0.1,100,110,90.9,1743,420,51,54,94.4,39,41,95.1,9,11,81.8,0.0,0.0,1,7,0,0,2,1.15,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,5,2,6,0,6,100.0,0,2,1,7,15,4,0,130,3,0,130,0,,0,,75,0,1,1,87,0,2,0,0,0,0,0,14,3,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,0,0,0,39,4.6,75,1,2,4,10,1.50,3,4,-1,-0.57,-0.46,2.3,2.2,0.0,+0.03,+0.31
49,Diogo Barbosa,br BRA,DF,Palmeiras,27,1992,5,3,322,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,6,22,17,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches,2020,Brazil,3,0,0.0,0.84,0.00,0.00,,22.2,0,0.03,-0.1,-0.1,141,177,79.7,2570,1086,55,67,82.1,61,72,84.7,20,28,71.4,0.2,-0.2,3,13,6,3,10,2.79,8,1,0,0,1,0,0.00,0,0,0,0,0,0,13,8,8,4,1,8,80.0,2,6,5,8,21,7,0,224,2,1,224,0,,0,,110,0,10,4,109,0,6,0,10,0,0,0,25,6,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,29,0,1,0,64,9.4,90,3,2,26,3,1.80,5,3,+2,+0.56,+0.21,4.7,2.6,+2.1,+0.59,+0.26
50,Diogo Barbosa,br BRA,DF,Grêmio,27,1992,21,17,1608,17.9,0,3,3,0,0,0,2,0,0.3,0.3,1.8,2.1,61,65,93,0.00,0.17,0.17,0.00,0.17,0.02,0.10,0.12,0.02,0.12,Matches,2020,Brazil,3,0,0.0,0.84,0.00,0.00,,22.2,0,0.03,-0.1,-0.1,141,177,79.7,2570,1086,55,67,82.1,61,72,84.7,20,28,71.4,0.2,-0.2,3,13,6,3,10,2.79,8,1,0,0,1,0,0.00,0,0,0,0,0,0,13,8,8,4,1,8,80.0,2,6,5,8,21,7,0,224,2,1,224,0,,0,,110,0,10,4,109,0,6,0,10,0,0,0,25,6,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,29,0,1,0,64,9.4,90,3,2,26,3,1.80,5,3,+2,+0.56,+0.21,4.7,2.6,+2.1,+0.59,+0.26
51,Gabriel Barbosa,br BRA,FW,Flamengo,23,1996,25,22,1758,19.5,14,2,16,8,6,6,3,1,16.7,12.4,2.2,14.6,40,48,169,0.72,0.10,0.82,0.41,0.51,0.85,0.11,0.96,0.64,0.75,Matches,2020,Brazil,70,30,42.9,3.58,1.54,0.11,0.27,16.4,0,0.18,-2.7,-4.4,345,464,74.4,5455,1007,201,242,83.1,107,145,73.8,30,46,65.2,2.0,-0.2,14,37,16,0,43,2.20,28,2,2,6,1,4,0.20,4,0,0,0,0,0,10,5,1,4,5,3,16.7,15,6,6,0,10,0,0,639,0,112,633,19,48.7,20,51.3,471,24,35,8,512,0,12,18,27,0,0,0,41,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4,3,3,1,1,0,70,51.4,76,6,3,26,0,1.72,30,22,+8,+0.41,-0.24,35.5,17.8,+17.7,+0.90,-0.48
52,Danilo Barcelos,br BRA,DF,Fluminense,28,1991,17,17,1529,17.0,1,2,3,1,0,0,4,1,0.9,0.9,2.2,3.2,15,72,68,0.06,0.12,0.18,0.06,0.18,0.05,0.13,0.19,0.05,0.19,Matches,2020,Brazil,10,2,20.0,0.59,0.12,0.10,0.50,25.8,5,0.09,+0.1,+0.1,736,1026,71.7,14327,6369,301,346,87.0,324,415,78.1,100,223,44.8,2.1,-0.2,33,69,17,9,55,3.24,22,29,0,2,0,4,0.24,3,1,0,0,0,0,34,21,17,14,3,15,68.2,7,14,10,21,55,55,0,1189,57,8,1189,8,61.5,5,38.5,486,0,10,8,649,0,44,2,121,0,0,0,52,30,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,1,9,154,18,35,0,90,44.7,90,16,0,,9,1.88,27,20,+7,+0.41,+0.13,17.1,22.5,-5.4,-0.32,-0.41
53,Danilo Barcelos,br BRA,DF,Botafogo (RJ),28,1991,3,2,210,2.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,4,8,4,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches,2020,Brazil,10,2,20.0,0.59,0.12,0.10,0.50,25.8,5,0.09,+0.1,+0.1,736,1026,71.7,14327,6369,301,346,87.0,324,415,78.1,100,223,44.8,2.1,-0.2,33,69,17,9,55,3.24,22,29,0,2,0,4,0.24,3,1,0,0,0,0,34,21,17,14,3,15,68.2,7,14,10,21,55,55,0,1189,57,8,1189,8,61.5,5,38.5,486,0,10,8,649,0,44,2,121,0,0,0,52,30,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,1,9,154,18,35,0,90,44.7,90,16,0,,9,1.88,27,20,+7,+0.41,+0.13,17.1,22.5,-5.4,-0.32,-0.41
54,Leandro Barcia,uy URU,"FW,MF",Sport Recife,27,1992,16,10,1025,11.4,3,0,3,3,0,0,2,0,2.4,2.4,1.0,3.4,33,16,90,0.26,0.00,0.26,0.26,0.26,0.21,0.09,0.30,0.21,0.30,Matches,2020,Brazil,19,8,42.1,1.67,0.70,0.16,0.38,11.2,0,0.13,+0.6,+0.6,196,298,65.8,2844,556,116,153,75.8,62,87,71.3,9,25,36.0,0.8,-1.0,10,9,9,5,24,2.11,12,1,2,5,0,3,0.26,1,0,0,0,2,0,26,18,9,13,4,13,28.3,33,8,6,7,33,7,0,396,9,34,396,6,42.9,8,57.1,217,9,15,10,272,0,18,7,31,2,0,0,46,8,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,8,0,0,0,64,30.0,80,4,6,38,0,1.06,11,22,-11,-0.97,-0.67,11.6,21.5,-9.9,-0.87,-0.36
55,Federico Barrandeguy,uy URU,DF,Botafogo (RJ),23,1996,14,4,549,6.1,0,0,0,0,0,0,4,1,0.1,0.1,0.3,0.3,8,18,33,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches,2020,Brazil,1,0,0.0,0.16,0.00,0.00,,31.0,1,0.06,-0.1,-0.1,266,350,76.0,4856,1601,104,123,84.6,136,167,81.4,24,48,50.0,0.4,-0.3,5,14,2,2,12,1.96,9,3,0,0,0,0,0.00,0,0,0,0,0,0,5,4,4,1,0,3,42.9,4,9,7,9,14,8,0,396,26,3,396,7,58.3,5,41.7,219,1,8,5,220,0,8,0,32,0,1,0,44,6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0,3,50,1,3,0,39,16.1,84,2,10,21,19,0.71,5,12,-7,-1.15,-0.43,9.5,14.7,-5.2,-0.85,-0.59
56,Barreto,br BRA,"MF,DF",Bragantino,24,1995,4,1,108,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,11,2,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,49,60,81.7,762,321,26,29,89.7,21,24,87.5,2,4,50.0,0.0,0.0,1,12,1,0,1,0.83,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,1,2,0,1,33.3,2,1,1,1,4,2,0,70,3,1,70,1,100.0,0,0.0,30,0,1,0,51,0,3,0,0,0,0,0,8,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,27,3.2,67,0,3,14,6,1.00,1,3,-2,-1.67,-1.99,1.3,2.6,-1.3,-1.04,-1.35
