Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
177,Rami Al Hajj,se SWE,"MF,FW",Heerenveen,19,2001,19,2,469,5.2,1,0,1,1,0,0,0,0,1.2,1.2,1.3,2.4,9,16,21,0.19,0.00,0.19,0.19,0.19,0.23,0.24,0.47,0.23,0.47,Matches,2021-2022,Netherlands,7,3,42.9,1.34,0.58,0.14,0.33,11.3,0,0.17,-0.2,-0.2,163,203,80.3,2413,688,90,107,84.1,49,61,80.3,13,18,72.2,0.7,-1.3,10,15,2,0,14,2.69,13,1,0,0,0,0,0.00,0,0,0,0,0,0,11,3,8,1,2,5,38.5,8,8,6,3,14,3,0,289,10,18,289,19,73.1,7,26.9,161,2,23,8,190,0,7,1,2,0,0,0,41,3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,3,1,1,1,0,25,15.3,74,0,17,19,13,1.33,6,8,-2,-0.38,0.00,8.0,8.0,0.0,-0.01,+0.22
178,Tibor Halilović,hr CRO,"MF,FW",Heerenveen,26,1995,31,31,2579,28.7,4,2,6,4,0,0,2,0,5.1,5.1,3.2,8.2,52,120,96,0.14,0.07,0.21,0.14,0.21,0.18,0.11,0.29,0.18,0.29,Matches,2021-2022,Netherlands,55,19,34.5,1.92,0.66,0.07,0.21,20.0,0,0.09,-1.1,-1.1,783,972,80.6,12140,3459,406,481,84.4,295,346,85.3,49,79,62.0,3.2,-1.2,20,76,24,1,68,2.37,53,0,7,4,1,5,0.17,4,0,0,1,0,0,35,19,16,10,9,13,39.4,20,22,18,19,54,16,0,1248,30,51,1248,33,55.0,27,45.0,761,5,60,33,887,0,14,4,19,0,0,0,122,14,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,7,0,4,1,0,0,83,84.3,83,15,0,,0,1.30,30,39,-9,-0.31,+0.43,34.3,43.4,-9.1,-0.32,-0.76
179,Denzel Hall,nl NED,DF,Feyenoord,20,2001,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,24,75.0,216,53,10,13,76.9,6,8,75.0,0,0,,0.1,-0.1,1,0,1,1,1,1.73,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,3,100.0,0,2,1,0,3,1,0,31,0,0,31,0,,0,,10,0,0,0,13,0,1,0,2,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,3,0,0,0,26,1.7,,0,2,26,5,3.00,2,0,+2,+3.46,+2.26,0.9,0.5,+0.4,+0.69,-0.44
180,Sébastien Haller,ci CIV,FW,Ajax,27,1994,31,31,2568,28.5,21,7,28,19,2,2,4,0,21.7,20.2,6.6,26.7,21,66,216,0.74,0.25,0.98,0.67,0.91,0.76,0.23,0.99,0.71,0.94,Matches,2021-2022,Netherlands,98,40,40.8,3.43,1.40,0.19,0.48,10.1,0,0.21,-0.7,-1.2,542,776,69.8,6854,1118,336,443,75.8,132,181,72.9,18,32,56.3,5.4,+0.4,44,37,16,0,79,2.77,58,0,1,6,0,12,0.42,9,0,0,2,1,0,19,7,1,9,9,4,23.5,13,19,17,2,21,21,0,1116,26,253,1114,23,62.2,14,37.8,590,12,75,43,849,0,29,11,6,1,0,0,91,114,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1,3,1,0,0,0,83,83.9,83,20,0,,0,2.39,82,16,+66,+2.31,-0.06,79.7,24.8,+54.9,+1.92,-0.02
181,Mohamed El Hankouri,nl NED,"MF,DF",Groningen,24,1997,30,26,2320,25.8,1,5,6,0,1,1,2,0,2.3,1.5,2.5,4.0,92,59,190,0.04,0.19,0.23,0.00,0.19,0.09,0.10,0.19,0.06,0.15,Matches,2021-2022,Netherlands,24,7,29.2,0.93,0.27,0.00,0.00,23.1,0,0.06,-1.3,-1.5,638,922,69.2,11551,2785,271,331,81.9,282,388,72.7,71,151,47.0,2.6,+2.5,23,40,23,11,53,2.06,39,0,6,5,2,7,0.27,7,0,0,0,0,0,30,17,13,12,5,10,34.5,19,25,22,18,48,24,2,1154,35,46,1153,30,48.4,32,51.6,662,17,44,19,718,0,13,1,114,0,0,1,132,14,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,2,11,90,0,0,0,77,75.8,85,16,4,25,0,1.20,32,39,-7,-0.27,+0.58,27.7,36.5,-8.7,-0.34,-0.48
182,Emil Hansson,se SWE,"FW,MF",Fortuna Sittard,23,1998,11,8,646,7.2,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,18,13,38,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.13,0.07,0.13,Matches,2021-2022,Netherlands,6,3,50.0,0.84,0.42,0.00,0.00,21.1,0,0.09,-0.5,-0.5,176,234,75.2,2369,607,115,126,91.3,40,51,78.4,10,35,28.6,0.5,-0.4,4,7,6,2,10,1.39,10,0,0,0,0,2,0.28,2,0,0,0,0,0,10,4,7,1,2,6,30.0,14,2,1,1,11,5,0,297,4,13,297,7,43.8,9,56.3,171,3,20,6,202,0,5,0,38,0,0,0,28,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,1,7,5,4,0,59,21.1,77,3,3,10,9,0.73,9,16,-7,-0.98,-0.08,6.0,14.6,-8.7,-1.21,-0.33
183,Emil Hansson,se SWE,"MF,FW",Heracles Almelo,23,1998,13,6,570,6.3,0,4,4,0,0,0,0,0,0.3,0.3,2.1,2.4,18,20,31,0.00,0.63,0.63,0.00,0.63,0.04,0.34,0.38,0.04,0.38,Matches,2021-2022,Netherlands,6,3,50.0,0.84,0.42,0.00,0.00,21.1,0,0.09,-0.5,-0.5,176,234,75.2,2369,607,115,126,91.3,40,51,78.4,10,35,28.6,0.5,-0.4,4,7,6,2,10,1.39,10,0,0,0,0,2,0.28,2,0,0,0,0,0,10,4,7,1,2,6,30.0,14,2,1,1,11,5,0,297,4,13,297,7,43.8,9,56.3,171,3,20,6,202,0,5,0,38,0,0,0,28,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,1,7,5,4,0,59,21.1,77,3,3,10,9,0.73,9,16,-7,-0.98,-0.08,6.0,14.6,-8.7,-1.21,-0.33
184,Ridgeciano Haps,sr SUR,FW,Feyenoord,28,1993,1,0,19,0.2,0,1,1,0,0,0,0,0,0.0,0.0,0.8,0.8,0,0,2,0.00,4.74,4.74,0.00,4.74,0.22,3.60,3.82,0.22,3.82,Matches,2021-2022,Netherlands,1,0,0.0,4.74,0.00,0.00,,17.9,0,0.05,0.0,0.0,13,17,76.5,165,25,10,11,90.9,2,2,100.0,1,3,33.3,0.0,+0.2,1,0,0,0,1,4.74,0,0,0,0,0,1,4.74,0,0,0,1,0,0,1,0,0,0,1,1,100.0,0,0,0,0,1,0,0,19,0,2,19,0,,0,,15,0,0,0,15,0,1,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,19,0.6,,0,1,19,2,3.00,1,0,+1,+4.74,+3.52,0.8,0.4,+0.4,+2.06,+0.94
185,Abdou Harroui,nl NED,MF,Sparta R'dam,23,1998,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,44,52,84.6,849,113,14,15,93.3,25,28,89.3,3,6,50.0,0.0,0.0,0,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,2,2,1,3,60.0,2,1,1,0,5,0,0,62,0,0,62,4,80.0,1,20.0,43,0,2,1,45,0,2,0,0,0,0,0,7,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,90,2.9,90,1,0,,0,0.00,0,4,-4,-4.00,-3.58,0.7,3.3,-2.6,-2.62,-2.21
186,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,24,1997,28,25,2102,23.4,0,0,0,0,0,0,6,0,0.4,0.4,0.3,0.7,19,121,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,2021-2022,Netherlands,6,0,0.0,0.26,0.00,0.00,,17.0,0,0.07,-0.4,-0.4,1404,1635,85.9,27836,11028,461,513,89.9,774,837,92.5,156,246,63.4,0.6,-0.3,3,104,7,1,18,0.77,16,0,0,1,0,3,0.13,2,0,0,1,0,0,24,11,16,8,0,13,50.0,13,13,4,22,46,55,0,1788,149,7,1788,4,80.0,1,20.0,1103,0,12,4,1272,0,21,1,4,0,0,0,140,53,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,18,5,0,0,0,75,68.7,81,15,3,26,4,1.78,40,29,+11,+0.47,-0.37,34.3,29.8,+4.5,+0.19,-0.87
187,Thom Haye,nl NED,MF,Heerenveen,26,1995,14,14,1226,13.6,0,5,5,0,0,0,3,0,0.6,0.6,4.0,4.7,34,104,21,0.00,0.37,0.37,0.00,0.37,0.05,0.30,0.34,0.05,0.34,Matches,2021-2022,Netherlands,18,5,27.8,1.32,0.37,0.00,0.00,27.5,2,0.03,-0.6,-0.6,591,837,70.6,13516,5291,189,234,80.8,239,302,79.1,156,265,58.9,3.1,+1.0,35,95,25,11,63,4.62,37,21,2,2,0,7,0.51,4,3,0,0,0,0,49,32,20,26,3,24,50.0,24,18,15,14,63,27,0,1029,45,7,1029,31,68.9,14,31.1,503,3,32,13,558,0,22,0,131,0,0,0,128,13,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,2,14,2,33,40,1,88,40.1,88,10,0,,0,1.19,16,19,-3,-0.22,+0.27,19.3,17.8,+1.5,+0.11,+0.51
188,Freek Heerkens,nl NED,"DF,MF",Willem II,31,1989,19,18,1600,17.8,0,0,0,0,0,0,0,0,1.6,1.6,0.1,1.7,14,51,5,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.10,0.09,0.10,Matches,2021-2022,Netherlands,12,3,25.0,0.68,0.17,0.00,0.00,9.7,0,0.13,-1.6,-1.6,578,760,76.1,12024,4468,166,198,83.8,336,384,87.5,72,146,49.3,0.2,-0.1,1,47,2,0,13,0.73,9,2,0,0,0,1,0.06,0,0,0,1,0,0,22,11,8,12,2,12,75.0,4,25,6,20,42,72,1,935,116,16,935,4,66.7,2,33.3,449,0,5,2,485,0,4,0,0,0,0,0,107,26,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,8,1,0,0,0,84,52.3,87,15,1,29,2,1.63,21,16,+5,+0.28,+2.13,19.5,26.1,-6.5,-0.37,+0.38
189,Ogechika Heil,de GER,"FW,MF",Go Ahead Eag,20,2000,28,4,708,7.9,1,1,2,1,0,0,1,0,0.9,0.9,1.0,1.9,24,19,61,0.13,0.13,0.25,0.13,0.25,0.11,0.13,0.24,0.11,0.24,Matches,2021-2022,Netherlands,12,6,50.0,1.53,0.76,0.08,0.17,18.3,0,0.07,+0.1,+0.1,164,229,71.6,2472,492,85,101,84.2,59,74,79.7,9,20,45.0,0.9,0.0,10,9,7,2,20,2.54,13,0,1,3,1,3,0.38,2,0,0,0,0,1,12,10,3,6,3,8,53.3,7,13,11,6,18,4,0,363,8,33,363,13,43.3,17,56.7,240,10,30,19,246,0,11,0,18,0,0,0,45,9,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,3,0,0,0,25,23.1,56,0,24,20,0,1.14,8,13,-5,-0.64,-0.29,12.1,12.5,-0.5,-0.06,+0.80
190,Ramon Hendriks,nl NED,DF,Feyenoord,20,2001,8,3,244,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,123,158,77.8,2369,527,47,53,88.7,60,70,85.7,15,28,53.6,0.1,0.0,1,5,0,0,1,0.37,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,3,75.0,1,2,0,2,5,8,0,178,14,6,178,0,,0,,112,0,2,0,120,0,1,1,0,0,0,0,12,6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,10,0,0,0,31,8.0,75,2,5,4,26,2.25,6,5,+1,+0.37,-0.94,3.4,6.4,-3.0,-1.10,-2.41
191,Sam Hendriks,nl NED,"FW,MF",Cambuur,26,1995,5,1,128,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2021-2022,Netherlands,1,0,0.0,0.70,0.00,0.00,,11.0,0,0.09,-0.1,-0.1,8,20,40.0,124,37,5,14,35.7,3,5,60.0,0,1,0.0,0.0,0.0,0,0,0,0,1,0.70,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,3,0,0,2,0,30,3,6,30,0,,0,,14,0,2,1,18,0,1,1,0,0,0,0,2,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,26,4.2,57,0,4,18,14,0.20,1,3,-2,-1.41,-0.95,0.7,3.4,-2.7,-1.93,-1.23
192,Jorrit Hendrix,nl NED,MF,Feyenoord,26,1995,9,2,315,3.5,1,0,1,1,0,0,1,0,0.5,0.5,0.3,0.8,6,23,4,0.29,0.00,0.29,0.29,0.29,0.14,0.07,0.22,0.14,0.22,Matches,2021-2022,Netherlands,3,1,33.3,0.86,0.29,0.33,1.00,22.0,1,0.17,+0.5,+0.5,150,192,78.1,2367,743,87,96,90.6,48,63,76.2,11,22,50.0,0.1,-0.3,3,12,1,0,8,2.29,8,0,0,0,0,1,0.29,1,0,0,0,0,0,8,5,2,4,2,4,40.0,6,3,2,5,13,7,0,229,10,3,229,4,80.0,1,20.0,146,1,6,4,158,0,3,0,3,0,1,0,33,4,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0,0,35,10.3,81,1,7,22,5,2.00,4,5,-1,-0.29,-1.70,6.3,5.2,+1.1,+0.32,-0.89
193,Michaël Heylen,be BEL,DF,Sparta R'dam,27,1994,16,10,891,9.9,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,0,18,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches,2021-2022,Netherlands,2,0,0.0,0.20,0.00,0.00,,10.2,0,0.15,-0.3,-0.3,339,417,81.3,7477,2942,78,89,87.6,199,216,92.1,57,101,56.4,0.1,-0.1,2,19,1,0,5,0.51,5,0,0,0,0,1,0.10,1,0,0,0,0,0,20,8,16,3,1,13,61.9,8,16,9,15,35,30,2,520,78,5,520,1,50.0,1,50.0,296,0,8,2,301,0,7,0,0,0,1,0,58,13,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,6,0,0,0,0,56,29.1,83,7,6,11,18,0.88,6,19,-13,-1.31,-1.11,9.7,16.7,-7.0,-0.71,-0.32
194,Mees Hilgers,nl NED,DF,Twente,20,2001,24,20,1822,20.2,1,1,2,1,0,0,1,0,0.7,0.7,0.2,1.0,17,62,7,0.05,0.05,0.10,0.05,0.10,0.04,0.01,0.05,0.04,0.05,Matches,2021-2022,Netherlands,4,2,50.0,0.20,0.10,0.25,0.50,19.0,0,0.19,+0.3,+0.3,870,1073,81.1,17561,5144,264,297,88.9,498,567,87.8,95,180,52.8,0.6,+0.8,5,67,3,0,14,0.69,14,0,0,0,0,1,0.05,1,0,0,0,0,0,56,45,39,13,4,37,66.1,19,28,11,27,83,62,0,1292,134,12,1292,7,63.6,4,36.4,769,0,10,10,802,0,19,2,2,0,1,0,122,33,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,20,29,0,0,0,76,59.5,86,12,4,26,5,1.92,34,23,+11,+0.54,+0.03,28.8,25.3,+3.5,+0.17,-0.58
195,Bart van Hintum,nl NED,DF,Groningen,34,1987,28,27,2198,24.4,0,2,2,0,0,0,4,0,0.8,0.8,1.1,1.9,12,71,40,0.00,0.08,0.08,0.00,0.08,0.03,0.05,0.08,0.03,0.08,Matches,2021-2022,Netherlands,12,2,16.7,0.49,0.08,0.00,0.00,23.0,2,0.07,-0.8,-0.8,1122,1494,75.1,25928,9660,277,309,89.6,589,696,84.6,249,455,54.7,1.2,+0.9,15,67,17,9,37,1.52,23,12,1,0,0,3,0.12,3,0,0,0,0,0,40,28,25,9,6,18,41.9,25,35,18,49,89,82,0,1750,196,12,1750,3,37.5,5,62.5,862,0,7,3,996,0,19,1,43,0,0,0,160,28,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,31,155,0,0,0,79,71.8,80,16,1,45,3,1.14,30,32,-2,-0.08,+1.17,26.4,31.6,-5.2,-0.21,+0.03
196,Mees Hoedemakers,nl NED,MF,Cambuur,23,1998,28,28,2366,26.3,3,1,4,3,0,0,5,0,0.9,0.9,1.3,2.2,31,109,14,0.11,0.04,0.15,0.11,0.15,0.03,0.05,0.08,0.03,0.08,Matches,2021-2022,Netherlands,22,7,31.8,0.84,0.27,0.14,0.43,27.3,1,0.04,+2.1,+2.1,869,1154,75.3,16011,4743,356,422,84.4,384,457,84.0,106,216,49.1,1.7,-0.3,20,95,12,2,50,1.90,35,11,2,0,1,5,0.19,3,2,0,0,0,0,67,39,35,27,5,26,38.8,41,40,25,46,113,57,1,1482,94,6,1482,20,58.8,14,41.2,731,1,40,18,796,0,30,1,51,0,0,0,190,17,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,20,5,31,4,0,85,77.3,85,23,0,,0,1.29,49,58,-9,-0.34,+0.70,34.7,49.1,-14.4,-0.55,+0.88
197,Justin Hoogma,nl NED,"DF,MF",Heracles Almelo,23,1998,12,8,765,8.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,6,22,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.04,0.04,0.04,Matches,2021-2022,Netherlands,3,1,33.3,0.35,0.12,0.00,0.00,17.4,0,0.11,-0.3,-0.3,299,371,80.6,6565,2484,73,88,83.0,173,190,91.1,51,86,59.3,0.2,0.0,1,20,2,0,3,0.35,3,0,0,0,0,0,0.00,0,0,0,0,0,0,10,6,8,2,0,6,50.0,6,15,8,6,16,25,0,445,65,4,445,1,100.0,0,0.0,259,1,5,2,285,0,5,0,1,0,0,0,37,10,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,4,0,0,0,0,64,25.0,88,7,4,15,1,1.08,8,16,-8,-0.94,-0.63,7.6,15.1,-7.4,-0.87,-0.89
198,Sydney van Hooijdonk,nl NED,FW,Heerenveen,21,2000,13,13,998,11.1,6,1,7,5,1,1,1,0,4.4,3.7,1.2,4.9,9,16,48,0.54,0.09,0.63,0.45,0.54,0.40,0.10,0.50,0.33,0.44,Matches,2021-2022,Netherlands,23,8,34.8,2.07,0.72,0.22,0.63,15.3,1,0.16,+1.6,+1.3,139,206,67.5,2172,450,69,92,75.0,46,70,65.7,12,19,63.2,0.5,-0.2,8,14,3,0,17,1.53,12,0,2,0,0,2,0.18,1,0,0,1,0,0,3,1,0,2,1,2,40.0,3,2,2,4,7,8,0,314,10,34,313,4,26.7,11,73.3,153,5,27,14,239,0,15,8,12,0,0,0,20,38,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,3,0,0,0,0,77,32.6,77,4,0,,0,1.27,14,15,-1,-0.09,+0.43,14.2,13.9,+0.3,+0.02,+0.33
199,Jizz Hornkamp,nl NED,FW,Willem II,23,1998,13,13,1070,11.9,4,0,4,4,0,0,2,0,3.9,3.9,0.4,4.3,7,11,40,0.34,0.00,0.34,0.34,0.34,0.33,0.03,0.36,0.33,0.36,Matches,2021-2022,Netherlands,22,11,50.0,1.85,0.93,0.18,0.36,13.2,0,0.18,+0.1,+0.1,166,267,62.2,2273,279,105,157,66.9,46,71,64.8,5,10,50.0,0.3,-0.4,7,10,2,0,17,1.43,12,0,2,0,0,0,0.00,0,0,0,0,0,0,15,10,1,9,5,5,45.5,6,8,7,3,18,13,0,389,13,39,389,6,50.0,6,50.0,128,2,25,15,254,0,18,6,4,0,0,0,25,47,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,3,0,0,0,0,82,35.0,82,6,0,,1,1.15,12,11,+1,+0.08,+1.26,14.0,17.3,-3.3,-0.28,+0.41
200,Jeroen Houwen,nl NED,GK,Vitesse,25,1996,15,15,1305,14.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,336,530,63.4,9429,7292,73,73,100.0,159,159,100.0,102,293,34.8,0.2,0.0,0,9,1,0,4,0.28,4,0,0,0,0,1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,2,552,473,0,552,0,,0,,328,0,1,0,251,0,0,0,0,0,0,0,26,1,100.0,24,1.66,64,41,65.6,7,2,6,2,13.3,2,0,0,0.0,1,21.0,0.31,-2.0,-0.14,78,45.1,36.8,55.0,44.9,168,3,1.8,16,1.10,16.5,140,0,2,0,0,0,0,87,42.6,87,14,0,,15,1.53,23,24,-1,-0.07,+0.34,23.1,23.8,-0.7,-0.05,-0.11
201,Dean Huiberts,nl NED,MF,Zwolle,21,2000,17,14,1152,12.8,1,0,1,1,0,0,2,0,1.3,1.3,0.5,1.8,17,37,32,0.08,0.00,0.08,0.08,0.08,0.10,0.04,0.14,0.10,0.14,Matches,2021-2022,Netherlands,15,6,40.0,1.17,0.47,0.07,0.17,20.3,0,0.09,-0.3,-0.3,325,437,74.4,4697,1350,203,242,83.9,91,116,78.4,19,28,67.9,0.8,-0.5,7,32,5,3,23,1.80,16,1,1,4,1,1,0.08,0,0,0,0,1,0,39,20,14,21,4,14,34.1,27,17,15,18,57,8,0,625,12,23,625,8,30.8,18,69.2,298,3,25,14,325,0,20,1,6,1,0,0,79,9,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,2,14,0,0,0,68,37.6,77,6,3,26,0,0.76,10,22,-12,-0.94,-0.28,14.2,16.7,-2.6,-0.20,+0.18
202,Daan Huisman,nl NED,"MF,FW",Vitesse,19,2002,23,9,891,9.9,0,0,0,0,0,0,1,0,2.3,2.1,1.1,3.2,14,39,54,0.00,0.00,0.00,0.00,0.00,0.23,0.11,0.34,0.21,0.33,Matches,2021-2022,Netherlands,15,6,40.0,1.52,0.61,0.00,0.00,16.0,0,0.14,-2.3,-2.1,276,398,69.3,3886,1030,150,191,78.5,82,115,71.3,18,35,51.4,1.2,-1.1,19,19,14,3,29,2.93,26,0,1,1,0,1,0.10,1,0,0,0,0,0,16,10,7,8,1,10,43.5,13,12,11,5,21,14,0,519,18,36,519,9,47.4,10,52.6,267,6,28,9,348,0,10,0,14,0,0,0,62,15,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,39,29.1,65,1,14,22,11,1.67,15,10,+5,+0.51,+1.09,16.2,12.8,+3.4,+0.34,+0.47
203,Melih Ibrahimoglu,tr TUR,MF,Heracles Almelo,21,2000,2,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,18,77.8,231,48,8,11,72.7,5,6,83.3,1,1,100.0,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1,0,0,22,0,0,22,2,100.0,0,0.0,11,0,1,2,18,0,1,0,0,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24,1.5,,0,2,24,22,0.50,0,1,-1,-1.91,-1.47,0.1,1.1,-1.1,-2.06,-1.88
204,Jay Idzes,nl NED,"DF,MF",Go Ahead Eag,21,2000,21,17,1517,16.9,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.6,5,35,4,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches,2021-2022,Netherlands,7,1,14.3,0.42,0.06,0.00,0.00,13.3,0,0.08,-0.5,-0.5,659,829,79.5,12936,4531,211,245,86.1,358,398,89.9,77,152,50.7,0.3,-0.1,2,27,3,0,10,0.59,6,0,0,1,1,0,0.00,0,0,0,0,0,0,15,8,11,4,0,6,37.5,10,17,9,33,48,75,0,1019,147,13,1019,2,100.0,0,0.0,510,0,9,5,574,0,17,0,4,0,1,0,117,32,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2,5,4,0,0,0,72,49.6,87,13,4,11,11,1.10,17,24,-7,-0.42,-0.01,16.2,30.0,-13.8,-0.82,-0.29
