Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
27,Serge Aurier,ci CIV,DF,Tottenham,26,1992,33,31,2700,30.0,1,5,6,1,0,0,4,1,0.5,0.5,3.4,3.9,66,93,205,0.03,0.17,0.20,0.03,0.20,0.02,0.11,0.13,0.02,0.13,Matches,2019-2020,England1,13,4,30.8,0.43,0.13,0.08,0.25,19.1,0,0.04,+0.5,+0.5,1263,1676,75.4,17830,6134,768,874,87.9,382,533,71.7,54,124,43.5,2.8,+1.6,33,62,37,16,50,1.67,44,2,2,1,1,6,0.20,6,0,0,0,0,0,93,69,58,27,8,39,56.5,30,38,32,47,140,98,2,2078,124,52,2078,39,60.9,25,39.1,1148,6,54,28,1144,1,41,6,137,0,2,1,165,70,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,0,3,255,0,0,0,82,78.9,86,23,2,13,2,1.64,51,32,+19,+0.63,+1.26,38.6,39.4,-0.8,-0.03,+0.66
28,Jordan Ayew,gh GHA,FW,Crystal Palace,27,1991,37,37,3148,35.0,9,2,11,9,0,0,6,0,7.5,7.5,2.5,10.0,77,60,184,0.26,0.06,0.31,0.26,0.31,0.21,0.07,0.29,0.21,0.29,Matches,2019-2020,England1,58,24,41.4,1.66,0.69,0.16,0.38,14.8,0,0.13,+1.5,+1.5,673,853,78.9,8490,1767,425,488,87.1,150,190,78.9,36,52,69.2,2.0,-0.5,30,38,21,0,81,2.32,48,0,13,13,3,8,0.23,3,0,2,2,1,0,48,30,10,22,16,17,34.7,32,29,25,15,63,21,0,1300,30,123,1300,73,62.4,44,37.6,801,25,113,95,950,0,59,9,25,0,0,0,147,77,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2,2,11,0,0,0,85,92.0,85,23,0,,1,1.16,28,45,-17,-0.49,+0.18,32.5,51.1,-18.5,-0.53,+0.34
29,César Azpilicueta,es ESP,DF,Chelsea,29,1989,36,36,3229,35.9,2,6,8,2,0,0,1,0,2.4,2.4,6.0,8.5,59,193,226,0.06,0.17,0.22,0.06,0.22,0.07,0.17,0.24,0.07,0.24,Matches,2019-2020,England1,29,6,20.7,0.81,0.17,0.07,0.33,13.8,0,0.08,-0.4,-0.4,2317,2943,78.7,34946,12825,1262,1406,89.8,857,1098,78.1,124,247,50.2,5.0,0.0,45,148,58,26,87,2.42,78,2,2,1,1,7,0.20,5,1,0,1,0,0,86,56,40,32,14,35,50.7,34,56,35,67,153,94,0,3347,117,93,3347,12,57.1,9,42.9,1738,7,27,13,2152,0,40,3,121,0,0,0,172,92,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,0,12,378,0,0,0,90,94.4,90,35,0,,2,1.75,67,53,+14,+0.39,-0.08,63.1,37.3,+25.8,+0.72,-1.55
30,Eric Bailly,ci CIV,DF,Manchester Utd,25,1994,4,1,150,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,70,78,89.7,1196,470,27,29,93.1,38,40,95.0,5,7,71.4,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,4,4,7,1,92,15,0,92,1,100.0,0,0.0,46,0,1,1,54,0,2,0,0,0,1,0,9,8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,38,4.4,90,1,3,20,10,2.50,5,1,+4,+2.40,+1.68,2.0,2.2,-0.2,-0.14,-0.82
31,Leighton Baines,eng ENG,DF,Everton,34,1984,8,4,404,4.5,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.9,12,10,18,0.00,0.00,0.00,0.00,0.00,0.01,0.18,0.20,0.01,0.20,Matches,2019-2020,England1,1,0,0.0,0.22,0.00,0.00,,31.0,1,0.05,-0.1,-0.1,176,218,80.7,2671,991,106,113,93.8,54,65,83.1,13,26,50.0,0.7,-0.8,7,7,5,4,15,3.34,9,5,0,1,0,0,0.00,0,0,0,0,0,0,10,6,6,2,2,8,80.0,2,5,3,5,15,14,0,264,20,1,264,2,50.0,2,50.0,118,1,3,2,147,0,1,0,27,0,0,0,17,5,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,0,34,9,2,0,51,11.8,76,2,4,25,19,1.38,7,8,-1,-0.22,+0.11,8.5,6.3,+2.2,+0.49,+0.48
32,Fabián Balbuena,py PAR,DF,West Ham,27,1991,17,13,1177,13.1,1,0,1,1,0,0,2,0,1.5,1.5,0.5,2.0,8,35,2,0.08,0.00,0.08,0.08,0.08,0.12,0.03,0.15,0.12,0.15,Matches,2019-2020,England1,10,4,40.0,0.76,0.31,0.10,0.25,8.9,0,0.15,-0.5,-0.5,365,512,71.3,7542,3221,121,155,78.1,186,221,84.2,55,119,46.2,0.2,-0.5,1,25,2,0,8,0.61,5,0,1,0,0,0,0.00,0,0,0,0,0,0,17,12,13,3,1,9,36.0,16,15,10,26,43,75,3,673,91,15,673,2,100.0,0,0.0,302,1,6,1,334,0,6,0,1,0,0,0,65,53,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,7,5,0,0,0,69,34.4,90,13,4,2,21,1.18,12,24,-12,-0.92,-0.88,14.9,23.5,-8.6,-0.66,-0.39
33,George Baldock,gr GRE,DF,Sheffield Utd,26,1993,38,38,3420,38.0,2,3,5,2,0,0,7,0,0.6,0.6,1.7,2.4,97,103,197,0.05,0.08,0.13,0.05,0.13,0.02,0.05,0.06,0.02,0.06,Matches,2019-2020,England1,13,4,30.8,0.34,0.11,0.15,0.50,16.9,0,0.05,+1.4,+1.4,1143,1522,75.1,15916,5444,719,795,90.4,323,417,77.5,55,162,34.0,2.3,+1.3,23,66,46,30,71,1.87,54,5,6,6,0,6,0.16,4,0,1,0,1,0,62,43,35,17,10,27,57.4,20,26,23,34,96,83,3,1908,102,56,1908,42,60.0,28,40.0,884,22,43,22,1036,0,47,11,128,1,0,0,167,38,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,0,1,271,0,0,0,90,100.0,90,38,0,,0,1.42,39,39,0,0.00,,43.0,51.0,-7.9,-0.21,
34,Phil Bardsley,sct SCO,DF,Burnley,34,1985,21,21,1890,21.0,0,1,1,0,0,0,6,0,0.3,0.3,1.4,1.7,23,70,27,0.00,0.05,0.05,0.00,0.05,0.02,0.07,0.08,0.02,0.08,Matches,2019-2020,England1,11,4,36.4,0.52,0.19,0.00,0.00,25.4,0,0.03,-0.3,-0.3,604,921,65.6,10172,4819,303,354,85.6,224,330,67.9,60,180,33.3,1.2,-0.4,10,71,18,5,22,1.05,14,4,0,0,3,2,0.10,0,1,0,0,0,1,49,36,16,24,9,24,64.9,13,24,13,30,79,73,0,1154,99,11,1154,4,57.1,3,42.9,401,1,13,3,485,0,35,0,33,0,0,0,80,36,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,3,7,222,0,0,0,90,55.3,90,21,0,,10,1.67,26,19,+7,+0.33,+1.16,28.5,25.6,+2.9,+0.14,+0.45
35,Ross Barkley,eng ENG,MF,Chelsea,25,1993,21,13,1103,12.3,1,4,5,1,0,0,0,0,2.7,2.7,2.3,5.1,46,64,63,0.08,0.33,0.41,0.08,0.41,0.22,0.19,0.41,0.22,0.41,Matches,2019-2020,England1,40,12,30.0,3.26,0.98,0.03,0.08,22.4,5,0.07,-1.7,-1.7,555,635,87.4,9250,1867,280,310,90.3,182,194,93.8,68,79,86.1,2.6,+1.7,24,53,18,2,52,4.24,35,1,6,3,2,6,0.49,5,0,0,1,0,0,16,9,6,6,4,5,27.8,13,7,5,7,23,7,0,772,11,31,772,27,67.5,13,32.5,520,11,25,34,610,0,9,0,12,0,0,0,69,12,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,9,3,1,0,0,53,32.3,72,4,8,21,7,2.05,27,14,+13,+1.06,+0.98,26.8,11.0,+15.8,+1.29,+0.71
36,Ashley Barnes,eng ENG,FW,Burnley,29,1989,19,17,1352,15.0,6,0,6,5,1,1,4,0,6.2,5.4,0.3,5.7,10,18,61,0.40,0.00,0.40,0.33,0.33,0.41,0.02,0.43,0.36,0.38,Matches,2019-2020,England1,39,11,28.2,2.60,0.73,0.13,0.45,15.9,0,0.14,-0.2,-0.4,138,259,53.3,1684,364,83,120,69.2,37,74,50.0,4,18,22.2,0.4,-0.3,5,5,8,0,24,1.60,16,0,1,5,0,3,0.20,2,0,0,0,1,0,10,5,3,5,2,3,33.3,6,7,5,6,16,9,0,418,11,50,417,6,42.9,8,57.1,270,5,38,19,335,0,35,13,5,1,0,0,37,58,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,0,0,0,71,39.5,77,5,2,25,0,1.26,19,21,-2,-0.13,+0.08,18.2,15.4,+2.8,+0.19,+0.41
37,Harvey Barnes,eng ENG,"MF,FW",Leicester City,21,1997,36,24,2083,23.1,6,8,14,6,0,0,0,0,8.1,8.1,4.1,12.2,95,90,221,0.26,0.35,0.60,0.26,0.60,0.35,0.18,0.53,0.35,0.53,Matches,2019-2020,England1,61,28,45.9,2.64,1.21,0.10,0.21,16.7,0,0.13,-2.1,-2.1,562,745,75.4,7466,1731,352,418,84.2,150,194,77.3,21,39,53.8,3.0,+3.9,35,30,34,2,87,3.76,66,0,11,4,0,16,0.69,11,0,4,1,0,0,16,11,7,7,2,5,21.7,18,13,10,8,24,6,1,997,9,121,997,43,53.1,38,46.9,721,48,59,23,810,0,20,4,41,1,0,0,91,28,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,1,0,0,0,58,60.9,74,4,12,26,2,1.61,38,24,+14,+0.60,-0.20,38.1,27.9,+10.2,+0.44,0.00
38,Chris Basham,eng ENG,DF,Sheffield Utd,31,1988,38,38,3242,36.0,0,1,1,0,0,0,4,0,0.3,0.3,1.3,1.6,32,82,70,0.00,0.03,0.03,0.00,0.03,0.01,0.04,0.04,0.01,0.04,Matches,2019-2020,England1,6,0,0.0,0.17,0.00,0.00,,13.5,0,0.05,-0.3,-0.3,1091,1546,70.6,18241,6389,531,614,86.5,434,638,68.0,91,198,46.0,1.3,-0.3,12,83,8,4,27,0.75,24,1,2,0,0,3,0.08,3,0,0,0,0,0,85,48,58,20,7,48,59.3,33,38,23,77,162,173,1,2030,243,41,2030,24,64.9,13,35.1,716,7,33,8,894,0,26,5,51,0,1,0,188,107,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,0,10,172,0,0,0,85,94.8,85,25,0,,0,1.42,33,37,-4,-0.11,-2.13,39.1,47.2,-8.1,-0.22,-0.29
39,Borja Bastón,es ESP,"MF,FW",Aston Villa,26,1992,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,75,25,2,3,66.7,2,2,100.0,0,0,,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,2,1,1,0,1,0,1,8,1,1,8,0,,0,,1,0,1,0,4,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9,0.5,,0,2,9,3,0.00,0,2,-2,-10.00,-9.37,0.0,1.3,-1.3,-6.33,-5.74
40,Michy Batshuayi,be BEL,FW,Chelsea,25,1993,16,1,239,2.7,1,1,2,1,0,0,0,0,2.4,2.4,0.2,2.6,8,1,22,0.38,0.38,0.75,0.38,0.75,0.92,0.06,0.98,0.92,0.98,Matches,2019-2020,England1,15,2,13.3,5.65,0.75,0.07,0.50,13.8,0,0.16,-1.4,-1.4,64,78,82.1,641,80,41,48,85.4,11,14,78.6,0,1,0.0,0.2,+0.8,3,0,0,0,7,2.64,5,0,1,0,0,2,0.75,1,0,0,1,0,0,4,1,2,2,0,0,0.0,5,1,0,0,4,1,0,125,3,31,125,4,50.0,4,50.0,79,4,13,4,88,0,4,7,0,0,0,0,11,6,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,15,7.0,67,0,15,11,12,1.50,5,8,-3,-1.13,-1.64,5.8,3.4,+2.4,+0.89,+0.10
41,Jan Bednarek,pl POL,DF,Southampton,23,1996,34,34,3057,34.0,1,1,2,1,0,0,4,0,1.1,1.1,1.1,2.2,4,90,0,0.03,0.03,0.06,0.03,0.06,0.03,0.03,0.07,0.03,0.07,Matches,2019-2020,England1,7,1,14.3,0.21,0.03,0.14,1.00,7.8,0,0.16,-0.1,-0.1,1183,1595,74.2,21460,8491,480,568,84.5,589,758,77.7,103,222,46.4,0.7,-0.1,3,57,2,0,19,0.56,15,0,0,1,1,1,0.03,0,0,0,1,0,0,65,38,41,18,6,31,50.8,30,44,21,77,142,198,4,2033,269,15,2033,2,100.0,0,0.0,806,1,11,1,962,0,33,0,1,0,1,1,161,125,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0,7,53,0,0,0,90,89.4,90,33,0,,2,1.26,43,57,-14,-0.41,-1.65,50.1,48.9,+1.2,+0.04,-0.48
42,Héctor Bellerín,es ESP,"DF,MF",Arsenal,24,1995,15,13,1158,12.9,1,0,1,1,0,0,2,0,0.4,0.4,0.4,0.8,34,58,70,0.08,0.00,0.08,0.08,0.08,0.03,0.03,0.06,0.03,0.06,Matches,2019-2020,England1,7,2,28.6,0.54,0.16,0.14,0.50,16.9,0,0.05,+0.6,+0.6,575,711,80.9,8755,2624,294,327,89.9,251,299,83.9,14,28,50.0,0.8,-0.4,3,39,7,2,16,1.24,14,0,1,0,0,0,0.00,0,0,0,0,0,0,20,13,7,11,2,11,37.9,18,20,16,19,39,27,1,846,34,22,846,18,58.1,13,41.9,435,5,14,12,505,0,15,1,27,0,0,0,54,13,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,0,3,112,0,0,0,77,33.9,88,10,2,9,5,1.47,20,18,+2,+0.16,-0.08,15.5,20.4,-4.9,-0.38,-0.25
43,Ryan Bennett,eng ENG,DF,Wolves,29,1990,11,7,606,6.7,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,3,17,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,England1,1,0,0.0,0.15,0.00,0.00,,10.8,0,0.05,-0.1,-0.1,182,245,74.3,3384,1337,71,78,91.0,83,104,79.8,20,51,39.2,0.3,-0.1,2,17,2,1,8,1.19,6,2,0,0,0,1,0.15,0,1,0,0,0,0,4,2,4,0,0,2,33.3,4,14,6,9,13,29,0,316,49,7,316,0,,0,,109,0,2,1,157,0,4,0,4,0,0,0,32,20,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,2,13,0,0,0,55,17.7,74,5,4,22,5,1.45,6,9,-3,-0.45,-0.89,7.1,8.6,-1.6,-0.23,-0.80
44,Ryan Bennett,eng ENG,DF,Leicester City,29,1990,5,3,331,3.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,13,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,1,0,0.0,0.15,0.00,0.00,,10.8,0,0.05,-0.1,-0.1,182,245,74.3,3384,1337,71,78,91.0,83,104,79.8,20,51,39.2,0.3,-0.1,2,17,2,1,8,1.19,6,2,0,0,0,1,0.15,0,1,0,0,0,0,4,2,4,0,0,2,33.3,4,14,6,9,13,29,0,316,49,7,316,0,,0,,109,0,2,1,157,0,4,0,4,0,0,0,32,20,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,2,13,0,0,0,55,17.7,74,5,4,22,5,1.45,6,9,-3,-0.45,-0.89,7.1,8.6,-1.6,-0.23,-0.80
45,Nabil Bentaleb,dz ALG,MF,Newcastle Utd,24,1994,12,8,751,8.3,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,2,19,1,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,England1,4,0,0.0,0.48,0.00,0.00,,29.5,0,0.03,-0.1,-0.1,348,409,85.1,6053,1163,145,161,90.1,149,170,87.6,38,48,79.2,0.2,-0.2,8,29,2,0,15,1.80,12,1,0,1,1,0,0.00,0,0,0,0,0,0,23,13,14,9,0,7,28.0,18,9,7,19,42,9,1,496,18,1,496,8,80.0,2,20.0,243,0,6,2,293,0,19,0,2,0,0,0,46,14,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,4,0,0,0,0,63,22.0,84,6,4,20,2,0.83,7,16,-9,-1.08,-0.71,7.0,14.4,-7.4,-0.88,-0.12
46,Christian Benteke,be BEL,FW,Crystal Palace,28,1990,24,13,1261,14.0,2,1,3,2,0,0,4,1,5.1,5.1,2.6,7.7,22,28,79,0.14,0.07,0.21,0.14,0.21,0.36,0.19,0.55,0.36,0.55,Matches,2019-2020,England1,41,19,46.3,2.93,1.36,0.05,0.11,13.2,0,0.12,-3.1,-3.1,184,342,53.8,2448,634,113,191,59.2,50,97,51.5,7,11,63.6,1.1,-1.6,19,15,12,0,42,3.00,30,0,3,3,2,6,0.43,6,0,0,0,0,0,9,5,1,6,2,0,0.0,10,11,7,4,13,28,1,530,38,81,530,19,82.6,4,17.4,232,10,47,23,399,0,25,12,5,0,0,0,24,143,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,2,0,0,0,0,53,36.9,86,6,11,13,3,1.21,11,18,-7,-0.50,0.00,14.8,23.7,-8.9,-0.64,-0.13
47,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,28,1990,12,6,621,6.9,1,1,2,1,0,0,0,0,0.6,0.6,1.0,1.6,18,6,31,0.14,0.14,0.29,0.14,0.29,0.09,0.14,0.23,0.09,0.23,Matches,2019-2020,England1,10,2,20.0,1.45,0.29,0.10,0.50,15.5,2,0.06,+0.4,+0.4,134,196,68.4,2433,653,72,87,82.8,34,48,70.8,22,51,43.1,1.3,0.0,13,5,12,10,30,4.35,23,4,2,1,0,3,0.43,2,0,1,0,0,0,4,2,2,2,0,1,12.5,7,8,7,7,11,9,0,254,9,23,254,5,83.3,1,16.7,155,4,9,5,162,0,9,1,35,0,0,0,31,7,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,2,1,8,0,0,52,18.2,74,1,6,30,3,1.08,11,7,+4,+0.58,+0.93,11.0,7.4,+3.6,+0.52,+0.71
48,Sander Berge,no NOR,MF,Sheffield Utd,21,1998,14,12,943,10.5,1,1,2,1,0,0,0,0,0.6,0.6,0.6,1.3,18,52,35,0.10,0.10,0.19,0.10,0.19,0.06,0.06,0.12,0.06,0.12,Matches,2019-2020,England1,5,2,40.0,0.48,0.19,0.20,0.50,13.5,0,0.12,+0.4,+0.4,298,392,76.0,4903,1051,124,158,78.5,135,158,85.4,24,38,63.2,0.9,+0.4,2,33,8,2,7,0.67,5,0,1,0,0,2,0.19,1,0,1,0,0,0,22,15,3,14,5,5,50.0,5,15,14,10,32,16,0,502,20,19,502,15,75.0,5,25.0,261,3,15,7,309,0,18,1,22,0,0,0,56,35,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,3,2,0,0,0,67,27.6,75,5,2,23,0,1.50,11,11,0,0.00,0.00,9.3,11.8,-2.5,-0.24,-0.05
49,Steven Bergwijn,nl NED,"FW,MF",Tottenham,21,1997,14,8,704,7.8,3,1,4,3,0,0,2,0,1.0,1.0,0.9,1.9,24,12,50,0.38,0.13,0.51,0.38,0.51,0.13,0.11,0.25,0.13,0.25,Matches,2019-2020,England1,9,4,44.4,1.15,0.51,0.33,0.75,15.1,0,0.12,+2.0,+2.0,216,256,84.4,2488,425,146,161,90.7,39,50,78.0,4,8,50.0,0.8,+0.1,13,6,11,4,30,3.84,27,0,1,2,0,3,0.38,3,0,0,0,0,0,10,6,3,6,1,4,33.3,8,12,12,1,11,5,0,340,3,19,340,8,44.4,10,55.6,226,6,17,10,233,0,7,0,10,1,0,0,39,7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,2,2,0,0,50,20.6,73,2,6,20,0,1.79,11,9,+2,+0.26,-0.14,9.5,13.8,-4.3,-0.55,-0.49
50,Bernard,br BRA,"MF,FW",Everton,26,1992,27,15,1280,14.2,3,2,5,3,0,0,2,0,1.8,1.8,2.4,4.1,40,76,106,0.21,0.14,0.35,0.21,0.35,0.13,0.17,0.29,0.13,0.29,Matches,2019-2020,England1,12,5,41.7,0.84,0.35,0.25,0.60,16.6,1,0.15,+1.2,+1.2,423,578,73.2,6033,1772,230,279,82.4,138,181,76.2,22,44,50.0,2.3,-0.4,24,42,26,6,51,3.58,40,0,5,1,3,4,0.28,3,0,1,0,0,0,32,22,12,14,6,13,29.5,31,22,20,16,48,7,0,762,9,44,762,30,60.0,20,40.0,519,15,40,29,537,0,19,0,36,0,0,0,81,1,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,3,2,4,1,0,47,37.4,68,3,12,22,6,1.30,14,12,+2,+0.14,+0.73,18.3,13.8,+4.5,+0.32,+0.40
51,Bernardo,br BRA,"DF,MF",Brighton,24,1995,14,7,679,7.5,0,0,0,0,0,0,1,0,0.5,0.5,1.1,1.6,22,56,41,0.00,0.00,0.00,0.00,0.00,0.06,0.15,0.21,0.06,0.21,Matches,2019-2020,England1,7,2,28.6,0.93,0.27,0.00,0.00,17.6,0,0.07,-0.5,-0.5,286,395,72.4,4415,1827,147,181,81.2,118,158,74.7,12,34,35.3,0.3,-1.1,4,22,8,1,10,1.33,9,1,0,0,0,0,0.00,0,0,0,0,0,0,27,16,12,9,6,13,76.5,4,7,4,6,33,24,0,495,30,13,495,8,66.7,4,33.3,238,1,16,11,278,0,3,4,17,0,0,0,49,31,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0,0,48,0,0,0,49,19.9,80,4,7,17,9,1.00,6,17,-11,-1.46,-1.33,8.3,11.5,-3.3,-0.43,-0.23
52,Ryan Bertrand,eng ENG,DF,Southampton,29,1989,32,31,2742,30.5,1,1,2,1,0,0,3,1,1.7,1.7,3.3,5.1,78,130,134,0.03,0.03,0.07,0.03,0.07,0.06,0.11,0.17,0.06,0.17,Matches,2019-2020,England1,18,3,16.7,0.59,0.10,0.06,0.33,19.4,1,0.10,-0.7,-0.7,1250,1702,73.4,19485,8031,726,840,86.4,411,545,75.4,81,197,41.1,3.8,-2.3,30,104,32,16,73,2.40,51,18,0,3,0,1,0.03,0,1,0,0,0,0,47,29,22,15,10,26,44.8,32,27,15,37,84,31,1,1972,58,44,1972,11,45.8,13,54.2,890,2,46,21,1044,0,27,1,122,0,0,0,118,58,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417,2,9,344,10,10,3,86,80.2,87,29,1,45,2,1.38,43,44,-1,-0.03,+1.03,45.5,38.6,+6.9,+0.23,+0.71
53,Muhamed Bešić,ba BIH,MF,Sheffield Utd,26,1992,9,2,250,2.8,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.2,3,11,0,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.08,0.06,0.08,Matches,2019-2020,England1,4,2,50.0,1.44,0.72,0.00,0.00,20.9,0,0.04,-0.2,-0.2,84,107,78.5,1285,280,50,58,86.2,23,28,82.1,7,12,58.3,0.0,-0.1,1,6,1,0,6,2.16,6,0,0,0,0,1,0.36,1,0,0,0,0,0,8,6,4,4,0,2,40.0,3,4,4,1,9,6,0,143,9,2,143,7,100.0,0,0.0,63,1,2,2,77,0,6,0,1,0,0,0,17,5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,28,7.3,76,0,7,14,14,1.56,1,2,-1,-0.36,-0.39,4.1,4.2,0.0,-0.02,+0.21
54,Philip Billing,dk DEN,MF,Bournemouth,23,1996,34,29,2530,28.1,1,1,2,1,0,0,8,0,2.0,2.0,1.7,3.6,29,100,59,0.04,0.04,0.07,0.04,0.07,0.07,0.06,0.13,0.07,0.13,Matches,2019-2020,England1,33,8,24.2,1.17,0.28,0.03,0.13,20.7,1,0.06,-1.0,-1.0,879,1216,72.3,14318,3856,452,594,76.1,317,397,79.8,79,139,56.8,1.9,-0.7,15,70,18,1,50,1.78,38,3,3,2,1,3,0.11,3,0,0,0,0,0,72,46,30,37,5,17,26.2,48,59,43,66,138,97,1,1673,131,50,1673,22,62.9,13,37.1,873,4,51,28,905,0,38,2,14,0,0,0,162,111,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,1,10,43,0,0,0,74,74.0,82,19,5,30,1,0.97,31,41,-10,-0.36,+1.16,33.4,45.3,-11.9,-0.42,+0.14
55,Yves Bissouma,ml MLI,MF,Brighton,22,1996,22,15,1259,14.0,1,0,1,1,0,0,4,0,0.4,0.4,0.2,0.6,25,63,16,0.07,0.00,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches,2019-2020,England1,16,7,43.8,1.14,0.50,0.06,0.14,28.1,0,0.03,+0.6,+0.6,529,629,84.1,8913,2059,254,283,89.8,203,230,88.3,51,76,67.1,0.4,-0.2,4,47,7,0,15,1.07,13,0,0,1,0,1,0.07,1,0,0,0,0,0,49,38,24,22,3,17,42.5,23,18,16,21,70,23,0,834,28,8,834,32,66.7,16,33.3,500,8,32,25,545,0,31,0,6,0,0,0,105,16,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,7,2,0,0,0,57,36.8,76,4,7,17,7,1.05,8,18,-10,-0.71,-0.51,13.8,21.4,-7.6,-0.54,-0.46
