Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
27,Ryan Babel,nl NED,"FW,MF",Fulham,31,1986,16,15,1251,13.9,5,3,8,5,0,0,3,0,5.7,5.7,2.2,7.9,42,40,109,0.36,0.22,0.58,0.36,0.58,0.41,0.16,0.57,0.41,0.57,Matches,2018-2019,England1,27,9,33.3,1.94,0.65,0.19,0.56,16.0,0,0.21,-0.7,-0.7,403,513,78.6,5974,1541,223,253,88.1,133,156,85.3,25,49,51.0,1.6,+0.8,23,29,10,3,50,3.60,31,7,6,2,0,6,0.43,4,0,1,1,0,0,8,4,1,5,2,3,33.3,6,12,12,6,14,13,1,649,19,30,649,27,79.4,7,20.6,391,7,37,28,508,0,14,9,38,0,0,0,48,15,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,1,4,7,4,0,78,36.6,82,5,1,25,0,0.75,14,26,-12,-0.86,+0.59,17.6,25.5,-7.9,-0.57,+0.22
28,Juninho Bacuna,cw CUW,"MF,DF",Huddersfield,20,1997,21,16,1412,15.7,1,0,1,1,0,0,4,0,0.7,0.7,1.4,2.1,24,95,30,0.06,0.00,0.06,0.06,0.06,0.04,0.09,0.14,0.04,0.14,Matches,2018-2019,England1,19,8,42.1,1.21,0.51,0.05,0.13,27.0,2,0.04,+0.3,+0.3,565,770,73.4,10416,3609,267,314,85.0,192,242,79.3,91,167,54.5,1.3,-1.4,18,92,13,1,41,2.61,30,6,2,3,0,0,0.00,0,0,0,0,0,0,46,29,22,19,5,22,40.7,32,21,20,24,70,12,1,990,17,10,990,26,52.0,24,48.0,539,3,39,17,605,0,33,1,34,0,1,0,121,17,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,6,13,19,8,6,1,67,41.3,82,9,5,21,5,0.38,9,37,-28,-1.78,-0.62,11.2,28.4,-17.3,-1.10,-0.43
29,Leandro Bacuna,cw CUW,MF,Cardiff City,26,1991,11,4,561,6.2,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,11,16,5,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,2018-2019,England1,5,1,20.0,0.80,0.16,0.00,0.00,27.9,0,0.02,-0.1,-0.1,105,163,64.4,1847,753,57,71,80.3,33,52,63.5,12,27,44.4,0.1,-0.1,1,14,2,1,7,1.12,5,1,0,0,0,0,0.00,0,0,0,0,0,0,15,10,5,7,3,8,36.4,14,5,3,15,30,9,0,237,15,2,237,5,71.4,2,28.6,72,1,11,5,71,0,13,0,7,0,0,0,39,7,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,3,9,0,1,0,51,16.4,92,4,7,28,3,1.36,7,14,-7,-1.12,-0.24,8.1,9.4,-1.4,-0.22,+0.34
30,Eric Bailly,ci CIV,DF,Manchester Utd,24,1994,12,8,638,7.1,0,0,0,0,0,0,0,1,0.2,0.2,0.0,0.2,3,13,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2018-2019,England1,3,1,33.3,0.42,0.14,0.00,0.00,11.6,0,0.07,-0.2,-0.2,264,305,86.6,5067,1597,82,88,93.2,150,164,91.5,27,43,62.8,0.0,0.0,0,6,0,0,2,0.28,1,0,0,1,0,0,0.00,0,0,0,0,0,0,15,9,14,1,0,8,80.0,2,9,5,13,28,39,1,390,56,7,390,4,80.0,1,20.0,191,0,5,1,233,0,5,0,0,0,1,0,42,13,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,3,2,0,0,0,53,18.7,78,5,4,5,9,2.17,14,13,+1,+0.14,-0.18,10.0,10.4,-0.3,-0.05,-0.41
31,Leighton Baines,eng ENG,DF,Everton,33,1984,6,5,375,4.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,6,17,13,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches,2018-2019,England1,2,1,50.0,0.48,0.24,0.00,0.00,25.5,1,0.05,-0.1,-0.1,208,262,79.4,3030,1222,124,139,89.2,64,85,75.3,13,24,54.2,0.3,-0.2,4,14,2,1,10,2.40,3,6,0,0,0,2,0.48,1,1,0,0,0,0,8,6,4,3,1,4,66.7,2,2,2,2,10,8,0,291,11,0,291,0,0.0,1,100.0,127,0,1,1,155,0,2,1,18,0,2,0,15,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0,2,53,4,3,0,63,11.0,72,3,1,14,25,1.50,8,6,+2,+0.48,+0.30,4.9,6.2,-1.3,-0.32,-0.48
32,Fabián Balbuena,py PAR,DF,West Ham,26,1991,23,23,2013,22.4,1,0,1,1,0,0,2,0,2.1,2.1,0.2,2.3,1,49,4,0.04,0.00,0.04,0.04,0.04,0.10,0.01,0.10,0.10,0.10,Matches,2018-2019,England1,19,2,10.5,0.85,0.09,0.05,0.50,9.3,0,0.12,-1.1,-1.1,662,836,79.2,12742,5652,235,262,89.7,342,402,85.1,70,137,51.1,0.3,-0.2,3,31,0,0,12,0.54,7,0,0,0,0,1,0.04,0,0,0,1,0,0,40,20,34,6,0,16,38.1,26,23,8,53,93,175,0,1157,198,28,1157,1,100.0,0,0.0,485,0,4,2,589,0,19,0,1,0,1,0,102,69,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,5,1,0,0,0,88,58.9,88,22,0,,4,1.35,33,32,+1,+0.04,+0.30,30.0,33.9,-3.9,-0.17,+0.49
33,Leon Balogun,ng NGA,DF,Brighton,30,1988,8,5,594,6.6,1,0,1,1,0,0,2,0,0.1,0.1,0.0,0.1,1,6,1,0.15,0.00,0.15,0.15,0.15,0.01,0.00,0.01,0.01,0.01,Matches,2018-2019,England1,1,1,100.0,0.15,0.15,1.00,1.00,13.3,0,0.07,+0.9,+0.9,168,222,75.7,3430,835,38,50,76.0,99,112,88.4,24,44,54.5,0.1,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,12,6,11,1,0,8,88.9,1,5,2,17,29,32,1,300,35,6,300,0,0.0,1,100.0,117,0,9,2,148,0,5,1,0,0,1,0,27,13,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,4,0,0,0,74,17.4,91,5,3,47,18,1.25,7,10,-3,-0.45,+0.25,5.9,8.7,-2.7,-0.41,+0.26
34,Sol Bamba,ci CIV,DF,Cardiff City,33,1985,28,28,2474,27.5,4,1,5,4,0,0,7,0,4.0,4.0,0.2,4.1,6,48,2,0.15,0.04,0.18,0.15,0.18,0.14,0.01,0.15,0.14,0.15,Matches,2018-2019,England1,22,7,31.8,0.80,0.25,0.18,0.57,9.7,0,0.19,0.0,0.0,385,559,68.9,7809,3222,120,160,75.0,193,244,79.1,64,115,55.7,0.2,+0.8,4,44,2,0,18,0.65,10,1,1,1,0,2,0.07,2,0,0,0,0,0,74,42,44,30,0,31,56.4,24,72,40,82,156,181,3,1016,195,28,1016,14,70.0,6,30.0,289,0,20,11,245,0,35,3,1,0,2,0,175,93,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,1,5,0,0,0,88,72.3,88,27,0,,1,0.89,25,52,-27,-0.98,-0.22,30.2,42.7,-12.5,-0.45,+0.18
35,Phil Bardsley,sct SCO,DF,Burnley,33,1985,19,19,1670,18.6,0,0,0,0,0,0,9,0,0.3,0.3,1.1,1.5,19,68,23,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches,2018-2019,England1,12,1,8.3,0.65,0.05,0.00,0.00,26.4,0,0.03,-0.3,-0.3,526,783,67.2,9000,4162,257,297,86.5,217,303,71.6,44,148,29.7,1.5,-1.1,7,62,18,9,20,1.08,16,2,1,1,0,0,0.00,0,0,0,0,0,0,32,19,15,14,3,12,57.1,9,25,13,31,63,68,1,990,80,5,990,4,50.0,4,50.0,334,2,9,6,405,0,22,0,37,0,0,1,70,32,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,3,186,0,0,0,88,48.8,88,17,0,,12,1.26,22,27,-5,-0.27,+0.66,23.8,28.0,-4.2,-0.23,+0.47
36,Ross Barkley,eng ENG,MF,Chelsea,24,1993,27,13,1245,13.8,3,5,8,3,0,0,1,0,4.0,4.0,2.1,6.2,32,90,50,0.22,0.36,0.58,0.22,0.58,0.29,0.15,0.45,0.29,0.45,Matches,2018-2019,England1,41,9,22.0,2.96,0.65,0.07,0.33,19.9,1,0.10,-1.0,-1.0,877,971,90.3,13357,2609,496,529,93.8,275,301,91.4,64,72,88.9,1.8,+2.9,22,66,18,1,55,3.98,43,0,3,2,3,9,0.65,7,0,0,1,0,1,15,10,5,7,3,4,28.6,10,8,7,9,24,17,2,1121,24,38,1121,15,68.2,7,31.8,703,3,19,33,901,0,14,0,7,0,0,0,89,19,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,7,7,0,0,0,46,36.4,75,3,14,19,9,2.00,28,13,+15,+1.08,+0.71,23.8,10.9,+12.9,+0.93,+0.54
37,Ashley Barnes,eng ENG,FW,Burnley,28,1989,37,26,2388,26.5,12,2,14,10,2,2,8,0,13.8,12.2,3.3,15.5,23,41,142,0.45,0.08,0.53,0.38,0.45,0.52,0.12,0.64,0.46,0.58,Matches,2018-2019,England1,63,28,44.4,2.37,1.06,0.16,0.36,14.7,0,0.19,-1.8,-2.2,308,534,57.7,3993,942,197,284,69.4,73,135,54.1,17,43,39.5,2.5,-1.3,22,23,12,1,51,1.92,30,0,0,11,1,6,0.23,2,0,0,3,1,0,28,17,4,17,7,6,20.7,23,29,21,2,30,25,0,874,34,106,872,7,53.8,6,46.2,432,13,84,39,638,0,54,22,6,1,0,1,77,119,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,1,1,1,0,0,65,69.8,85,16,11,17,1,1.00,35,41,-6,-0.23,+1.26,34.9,39.2,-4.4,-0.16,+1.00
38,Harvey Barnes,eng ENG,"MF,FW",Leicester City,20,1997,16,11,1004,11.2,1,2,3,1,0,0,0,0,3.9,3.9,1.7,5.6,62,27,115,0.09,0.18,0.27,0.09,0.27,0.35,0.15,0.51,0.35,0.51,Matches,2018-2019,England1,40,10,25.0,3.59,0.90,0.03,0.10,17.0,0,0.10,-2.9,-2.9,244,336,72.6,2931,660,164,191,85.9,54,79,68.4,5,13,38.5,1.0,+0.3,17,16,8,2,50,4.48,36,0,9,0,0,4,0.36,2,0,1,1,0,0,10,6,5,4,1,4,66.7,2,7,6,3,13,7,0,473,6,78,473,30,61.2,19,38.8,334,28,29,15,360,0,7,2,23,0,0,0,41,7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,0,0,63,29.4,79,3,5,27,1,1.25,19,16,+3,+0.27,+0.27,21.0,11.2,+9.8,+0.87,+0.91
39,Antonio Barreca,it ITA,DF,Newcastle Utd,23,1995,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,3,33.3,18,16,0,0,,1,1,100.0,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,0,3,0,,0,,3,0,0,0,3,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.1,,0,1,4,2,0.00,0,0,0,0.00,+0.16,0.0,0.2,-0.2,-2.81,-2.44
40,Michy Batshuayi,be BEL,FW,Crystal Palace,24,1993,11,9,750,8.3,5,0,5,5,0,0,0,0,4.0,4.0,0.1,4.1,13,9,44,0.60,0.00,0.60,0.60,0.60,0.48,0.01,0.49,0.48,0.49,Matches,2018-2019,England1,27,10,37.0,3.24,1.20,0.19,0.50,16.7,0,0.15,+1.0,+1.0,106,165,64.2,1428,285,63,82,76.8,24,40,60.0,8,14,57.1,0.3,-0.1,2,4,3,0,21,2.52,10,0,4,1,0,3,0.36,1,0,0,2,0,0,2,1,1,1,0,1,50.0,1,8,5,3,5,0,0,250,4,40,250,9,56.3,7,43.8,135,6,16,12,166,0,7,12,1,0,0,0,30,12,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,2,0,0,0,0,68,21.9,79,1,2,19,3,2.00,18,11,+7,+0.84,+1.14,12.4,9.6,+2.8,+0.34,+0.51
41,Jan Bednarek,pl POL,DF,Southampton,22,1996,25,24,2151,23.9,0,1,1,0,0,0,7,0,0.8,0.8,0.7,1.5,7,68,2,0.00,0.04,0.04,0.00,0.04,0.03,0.03,0.06,0.03,0.06,Matches,2018-2019,England1,5,1,20.0,0.21,0.04,0.00,0.00,7.5,0,0.16,-0.8,-0.8,607,888,68.4,10728,5283,269,319,84.3,285,409,69.7,43,133,32.3,0.5,+0.3,9,43,1,0,18,0.75,13,2,0,0,0,2,0.08,2,0,0,0,0,0,41,25,25,16,0,21,56.8,16,44,17,71,112,171,0,1237,179,12,1237,1,33.3,2,66.7,450,2,4,5,473,0,22,0,1,0,0,0,129,79,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,3,5,63,0,0,0,86,62.9,88,23,1,35,1,1.20,32,37,-5,-0.21,+0.85,28.8,34.1,-5.2,-0.22,-0.01
42,Asmir Begović,ba BIH,GK,Bournemouth,31,1987,24,24,2160,24.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,450,659,68.3,14087,10902,59,59,100.0,227,229,99.1,164,370,44.3,0.0,0.0,0,4,0,0,1,0.04,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,1,1,1,15,7,718,655,0,718,0,,0,,349,0,2,0,210,0,0,0,0,0,0,0,20,11,91.7,47,1.96,104,59,56.7,8,3,13,5,20.8,2,0,0,0.0,5,34.5,0.32,-10.5,-0.44,128,42.5,35.9,67.7,49.9,365,24,6.6,16,0.67,11.3,262,0,0,0,0,0,0,90,63.2,90,24,0,,12,1.13,32,47,-15,-0.62,-0.70,32.4,35.7,-3.2,-0.14,-0.09
43,Héctor Bellerín,es ESP,DF,Arsenal,23,1995,19,18,1533,17.0,0,5,5,0,0,0,3,0,0.9,0.9,2.2,3.1,48,88,121,0.00,0.29,0.29,0.00,0.29,0.05,0.13,0.18,0.05,0.18,Matches,2018-2019,England1,18,4,22.2,1.06,0.23,0.00,0.00,18.5,0,0.05,-0.9,-0.9,794,958,82.9,11966,3670,425,474,89.7,299,357,83.8,43,62,69.4,2.5,+2.8,8,38,25,7,37,2.17,32,0,2,0,0,9,0.53,8,0,0,1,0,0,15,12,8,4,3,6,46.2,7,17,12,20,35,37,3,1117,48,52,1117,15,65.2,8,34.8,577,9,20,15,702,0,16,1,39,0,0,1,79,21,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,6,0,132,0,0,0,81,44.8,84,15,1,21,0,1.95,36,21,+15,+0.88,+0.55,24.7,20.4,+4.3,+0.25,+0.18
44,Joe Bennett,eng ENG,DF,Cardiff City,28,1990,30,30,2639,29.3,0,1,1,0,0,0,5,0,0.5,0.5,0.9,1.4,28,86,41,0.00,0.03,0.03,0.00,0.03,0.02,0.03,0.05,0.02,0.05,Matches,2018-2019,England1,10,3,30.0,0.34,0.10,0.00,0.00,23.8,3,0.05,-0.5,-0.5,639,931,68.6,10057,5110,335,398,84.2,216,320,67.5,57,135,42.2,1.3,+0.1,14,67,12,9,34,1.16,29,1,0,3,0,2,0.07,1,0,0,0,1,0,50,29,34,16,0,22,57.9,16,30,22,60,110,93,0,1227,117,13,1227,24,70.6,10,29.4,384,4,10,11,432,0,20,1,43,0,0,0,129,34,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,2,5,191,1,0,0,88,77.2,88,28,0,,7,0.83,25,50,-25,-0.85,+0.30,32.7,49.1,-16.5,-0.56,-0.26
45,Ryan Bennett,eng ENG,DF,Wolves,28,1990,34,34,3060,34.0,1,0,1,1,0,0,12,0,1.3,1.3,1.0,2.2,14,92,10,0.03,0.00,0.03,0.03,0.03,0.04,0.03,0.07,0.04,0.07,Matches,2018-2019,England1,15,4,26.7,0.44,0.12,0.07,0.25,12.5,0,0.08,-0.3,-0.3,1090,1405,77.6,20169,6041,418,479,87.3,511,603,84.7,129,264,48.9,0.5,-1.0,9,100,2,0,26,0.76,19,4,0,0,1,0,0.00,0,0,0,0,0,0,58,32,41,16,1,25,61.0,16,42,21,43,101,131,1,1733,177,24,1733,3,75.0,1,25.0,721,0,5,1,973,0,37,1,1,0,2,0,133,119,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,1,19,52,0,0,0,90,89.5,90,34,0,,2,1.65,44,38,+6,+0.18,+1.43,49.5,36.5,+13.0,+0.38,+1.12
46,Christian Benteke,be BEL,FW,Crystal Palace,27,1990,16,9,814,9.0,1,1,2,1,0,0,1,0,3.4,3.4,0.8,4.2,6,13,53,0.11,0.11,0.22,0.11,0.22,0.37,0.09,0.47,0.37,0.47,Matches,2018-2019,England1,26,8,30.8,2.87,0.88,0.04,0.13,11.9,0,0.13,-2.4,-2.4,136,241,56.4,1910,316,83,137,60.6,35,62,56.5,8,12,66.7,0.4,+0.2,9,10,3,0,16,1.77,13,0,1,1,0,2,0.22,1,0,0,0,1,0,5,1,0,4,1,1,25.0,3,7,5,0,5,14,0,354,19,49,354,5,62.5,3,37.5,153,4,27,15,279,0,18,10,1,0,0,0,18,89,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,4,0,0,0,0,51,23.8,80,3,7,14,4,1.25,11,13,-2,-0.22,-0.22,12.5,15.1,-2.6,-0.29,-0.29
47,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,27,1990,29,19,1752,19.5,3,6,9,3,0,0,2,0,2.8,2.8,4.3,7.1,55,39,108,0.15,0.31,0.46,0.15,0.46,0.15,0.22,0.37,0.15,0.37,Matches,2018-2019,England1,33,9,27.3,1.70,0.46,0.09,0.33,20.0,7,0.09,+0.2,+0.2,397,620,64.0,6549,2207,217,267,81.3,110,168,65.5,53,128,41.4,3.6,+1.7,37,24,20,12,71,3.65,40,17,1,5,0,9,0.46,6,1,0,2,0,0,27,11,14,10,3,16,47.1,18,25,21,33,60,34,0,868,43,49,868,16,40.0,24,60.0,454,5,41,28,476,0,10,2,119,0,0,0,117,30,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,7,5,32,9,1,60,51.2,82,13,10,19,2,1.00,24,39,-15,-0.77,-0.34,23.8,33.9,-10.1,-0.52,-0.11
48,Bernard,br BRA,"FW,MF",Everton,25,1992,34,25,2116,23.5,1,3,4,1,0,0,5,0,2.6,2.6,2.3,5.0,99,89,202,0.04,0.13,0.17,0.04,0.17,0.11,0.10,0.21,0.11,0.21,Matches,2018-2019,England1,23,5,21.7,0.98,0.21,0.04,0.20,17.0,0,0.11,-1.6,-1.6,625,864,72.3,9062,2659,353,417,84.7,192,280,68.6,37,75,49.3,2.9,+0.7,40,36,37,10,84,3.57,63,1,10,6,2,13,0.55,9,0,3,1,0,0,49,30,19,22,8,15,27.3,40,37,35,27,76,14,1,1180,20,69,1180,40,48.8,42,51.2,754,33,74,40,797,0,17,2,51,0,0,0,180,3,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,3,4,1,2,0,62,61.9,77,4,9,21,1,1.44,29,19,+10,+0.43,+0.56,28.9,26.6,+2.3,+0.10,-0.02
49,Bernardo,br BRA,DF,Brighton,23,1995,22,19,1752,19.5,0,1,1,0,0,0,4,0,0.4,0.4,0.6,1.1,46,84,53,0.00,0.05,0.05,0.00,0.05,0.02,0.03,0.05,0.02,0.05,Matches,2018-2019,England1,8,3,37.5,0.41,0.15,0.00,0.00,17.6,0,0.06,-0.4,-0.4,729,1029,70.8,11231,4660,394,461,85.5,274,382,71.7,42,114,36.8,0.8,+0.4,9,49,15,4,28,1.44,20,2,1,4,0,1,0.05,1,0,0,0,0,0,62,43,43,13,6,31,68.9,14,32,19,34,96,82,0,1295,98,10,1295,14,63.6,8,36.4,581,2,26,12,590,0,17,2,31,0,0,0,120,44,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,2,210,0,0,0,80,51.2,89,18,3,19,12,1.09,17,29,-12,-0.62,+0.09,16.5,23.6,-7.1,-0.37,+0.54
50,Ryan Bertrand,eng ENG,DF,Southampton,28,1989,24,24,2160,24.0,1,0,1,1,0,0,8,0,1.2,1.2,1.7,2.9,49,94,102,0.04,0.00,0.04,0.04,0.04,0.05,0.07,0.12,0.05,0.12,Matches,2018-2019,England1,16,2,12.5,0.67,0.08,0.06,0.50,22.1,3,0.08,-0.2,-0.2,786,1087,72.3,11587,5107,476,544,87.5,249,343,72.6,42,122,34.4,1.7,-1.7,22,68,26,9,53,2.21,36,11,0,4,1,6,0.25,4,2,0,0,0,0,46,27,22,20,4,16,51.6,15,27,22,28,74,51,0,1342,71,27,1342,6,30.0,14,70.0,517,8,30,7,661,0,26,0,93,0,0,0,76,37,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,2,4,214,13,16,1,90,63.2,90,24,0,,1,0.96,26,42,-16,-0.67,-0.38,32.1,34.2,-2.1,-0.09,+0.34
51,Marcus Bettinelli,eng ENG,GK,Fulham,26,1992,7,7,630,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,160,246,65.0,5388,4615,24,24,100.0,62,63,98.4,74,156,47.4,0.0,0.0,0,4,0,0,3,0.43,1,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,267,230,0,267,0,,0,,94,0,1,0,107,0,0,0,0,0,0,0,4,2,100.0,20,2.86,40,19,52.5,1,2,4,0,0.0,1,1,1,50.0,1,17.5,0.39,-2.5,-0.36,32,49.4,37.3,83.6,53.9,129,1,0.8,11,1.57,16.0,85,0,1,0,0,0,0,90,18.4,90,7,0,,15,0.71,10,20,-10,-1.43,-0.24,7.6,15.4,-7.8,-1.11,-0.50
52,Philip Billing,dk DEN,MF,Huddersfield,22,1996,27,25,2188,24.3,2,0,2,2,0,0,7,0,1.8,1.8,1.7,3.4,53,101,59,0.08,0.00,0.08,0.08,0.08,0.07,0.07,0.14,0.07,0.14,Matches,2018-2019,England1,42,9,21.4,1.73,0.37,0.05,0.22,23.7,3,0.04,+0.2,+0.2,909,1261,72.1,16703,4691,408,489,83.4,330,455,72.5,136,236,57.6,1.1,-1.7,22,69,16,9,68,2.80,39,12,2,4,2,3,0.12,2,1,0,0,0,0,73,44,26,39,8,19,45.2,23,57,41,53,126,43,0,1633,64,32,1633,20,52.6,18,47.4,773,5,54,28,875,0,37,2,56,0,1,0,174,86,75.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,0,28,129,1,0,0,81,64.0,85,19,2,28,1,0.52,15,43,-28,-1.15,+0.75,17.5,34.2,-16.6,-0.68,+0.45
53,Yves Bissouma,ml MLI,MF,Brighton,21,1996,28,17,1774,19.7,0,0,0,0,0,0,5,0,1.8,1.8,1.0,2.8,53,83,39,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14,Matches,2018-2019,England1,31,3,9.7,1.57,0.15,0.00,0.00,26.1,3,0.06,-1.8,-1.8,588,730,80.5,8848,2018,338,384,88.0,194,234,82.9,38,66,57.6,0.9,-1.0,13,50,11,0,54,2.74,35,1,10,6,0,2,0.10,1,0,0,0,1,0,62,30,33,27,2,20,52.6,18,21,16,33,95,29,2,1023,45,29,1023,47,66.2,24,33.8,577,11,43,31,620,0,40,2,8,0,0,0,116,27,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,5,1,0,3,0,63,51.9,88,11,11,26,6,0.93,16,32,-16,-0.81,-0.32,16.9,30.8,-13.8,-0.70,-0.16
54,Willy Boly,ci CIV,DF,Wolves,27,1991,36,36,3167,35.2,4,0,4,4,0,0,2,1,3.6,3.6,2.1,5.6,29,136,12,0.11,0.00,0.11,0.11,0.11,0.10,0.06,0.16,0.10,0.16,Matches,2018-2019,England1,24,6,25.0,0.68,0.17,0.17,0.67,11.0,0,0.15,+0.4,+0.4,1392,1725,80.7,23974,9658,645,713,90.5,589,679,86.7,127,257,49.4,0.7,-2.1,11,107,5,0,29,0.82,25,0,0,0,1,0,0.00,0,0,0,0,0,0,85,52,49,34,2,34,60.7,22,55,23,72,157,177,6,2168,212,33,2168,13,81.3,3,18.8,1090,2,11,15,1269,0,29,3,0,0,0,0,213,136,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2,12,3,0,0,0,88,92.6,88,34,0,,0,1.42,40,41,-1,-0.03,-0.74,47.9,38.0,+9.9,+0.28,+0.23
