Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
27,Felipe Anderson,br BRA,"FW,MF",West Ham,27,1993,2,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,45,23,1,2,50.0,2,3,66.7,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,1,0,0,7,0,1,7,0,,0,,6,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0.1,,0,2,2,2,0.00,0,0,0,0.00,-0.40,0.0,0.2,-0.1,-4.35,-4.53
28,Michail Antonio,jm JAM,FW,West Ham,30,1990,26,24,1974,21.9,10,5,15,10,0,0,3,0,12.9,12.9,3.0,16.0,59,36,177,0.46,0.23,0.68,0.46,0.68,0.59,0.14,0.73,0.59,0.73,Matches,2020-2021,England1,63,22,34.9,2.87,1.00,0.16,0.45,13.4,0,0.22,-2.9,-2.9,316,494,64.0,4273,796,192,266,72.2,78,122,63.9,18,30,60.0,1.8,+2.0,27,24,13,2,76,3.47,41,1,10,16,0,11,0.50,5,1,0,2,3,0,7,4,1,5,1,1,14.3,6,20,17,7,14,7,0,783,11,120,783,43,49.4,44,50.6,473,25,78,49,638,0,29,15,31,1,0,0,51,71,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,3,8,0,0,0,76,57.7,80,12,2,23,0,1.85,37,25,+12,+0.55,+0.36,38.5,23.2,+15.3,+0.70,+1.23
29,Alphonse Areola,fr FRA,GK,Fulham,27,1993,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,746,1014,73.6,18222,12486,272,274,99.3,254,256,99.2,204,465,43.9,0.0,0.0,0,12,1,0,2,0.06,1,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,20.0,4,0,0,1,2,13,3,1101,972,0,1101,0,,0,,574,0,1,0,414,0,0,0,0,0,0,0,36,13,92.9,48,1.33,161,114,73.9,5,13,18,9,25.0,6,0,0,0.0,2,50.5,0.28,+3.5,+0.10,173,32.8,30.0,55.8,39.8,501,26,5.2,31,0.86,13.0,348,0,0,0,0,0,0,90,94.7,90,36,0,,2,0.78,27,48,-21,-0.58,+1.92,39.4,49.4,-10.0,-0.28,+0.75
30,Stuart Armstrong,sct SCO,MF,Southampton,28,1992,33,32,2764,30.7,4,5,9,4,0,0,3,0,2.7,2.7,2.6,5.3,109,144,118,0.13,0.16,0.29,0.13,0.29,0.09,0.08,0.17,0.09,0.17,Matches,2020-2021,England1,55,11,20.0,1.79,0.36,0.07,0.36,21.6,0,0.05,+1.3,+1.3,1021,1298,78.7,15050,4362,563,653,86.2,360,420,85.7,51,78,65.4,1.8,+2.4,35,80,40,7,91,2.96,64,3,7,8,3,15,0.49,7,0,2,3,2,1,60,41,19,32,9,27,36.0,48,26,25,24,84,19,0,1669,38,53,1669,68,64.2,38,35.8,985,10,77,68,1132,0,34,4,40,0,0,0,175,8,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2,4,16,0,0,0,84,80.8,86,21,1,13,1,1.24,39,56,-17,-0.55,0.00,32.8,44.2,-11.4,-0.37,-0.31
31,Kepa Arrizabalaga,es ESP,GK,Chelsea,25,1994,7,6,585,6.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,202,246,82.1,4701,2827,45,46,97.8,103,104,99.0,52,94,55.3,0.0,0.0,0,2,0,0,3,0.46,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,3,258,233,0,258,0,,0,,145,0,2,0,149,0,0,0,0,0,0,0,5,0,,8,1.23,23,15,69.6,2,2,2,2,33.3,1,0,0,0.0,0,8.0,0.31,0.0,0.00,41,18.5,27.3,34.8,31.1,68,3,4.4,1,0.15,9.6,53,0,0,0,0,0,0,84,17.1,90,6,1,45,28,1.14,9,8,+1,+0.15,-0.51,11.0,7.5,+3.5,+0.53,-0.38
32,Pierre-Emerick Aubameyang,ga GAB,FW,Arsenal,31,1989,29,26,2332,25.9,10,3,13,8,2,2,2,0,10.2,8.6,2.4,11.0,65,66,195,0.39,0.12,0.50,0.31,0.42,0.39,0.09,0.48,0.33,0.42,Matches,2020-2021,England1,55,19,34.5,2.12,0.73,0.15,0.42,14.0,0,0.16,-0.2,-0.6,499,674,74.0,6849,1366,319,380,83.9,137,197,69.5,24,38,63.2,3.0,+0.6,22,29,22,4,48,1.85,40,0,3,3,0,7,0.27,6,0,1,0,0,0,12,8,7,4,1,3,15.0,17,18,18,7,19,17,0,887,19,119,885,12,48.0,13,52.0,527,28,39,19,703,0,13,17,38,0,0,1,65,34,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,3,3,0,0,0,80,68.2,87,19,3,23,3,1.52,34,26,+8,+0.31,-0.35,33.2,29.3,+3.9,+0.15,-0.25
33,Serge Aurier,ci CIV,DF,Tottenham,27,1992,19,19,1605,17.8,2,3,5,2,0,0,0,0,1.1,1.1,3.4,4.5,28,59,82,0.11,0.17,0.28,0.11,0.28,0.06,0.19,0.25,0.06,0.25,Matches,2020-2021,England1,15,6,40.0,0.84,0.34,0.13,0.33,17.5,0,0.07,+0.9,+0.9,772,980,78.8,10939,4252,449,499,90.0,255,333,76.6,33,59,55.9,1.9,-0.4,18,31,18,9,38,2.13,26,1,4,1,2,5,0.28,3,1,1,0,0,0,55,33,33,17,5,15,37.5,25,28,23,19,74,44,3,1221,78,25,1221,17,53.1,15,46.9,558,5,29,13,678,0,23,1,35,0,1,0,111,36,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,1,1,153,0,0,0,84,46.9,84,15,0,,6,1.53,35,22,+13,+0.73,+0.23,22.4,23.8,-1.4,-0.08,-0.34
34,Charlie Austin,eng ENG,"FW,MF",West Brom,31,1989,5,0,138,1.5,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,3,4,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.29,0.29,0.29,Matches,2020-2021,England1,3,0,0.0,1.96,0.00,0.00,,20.3,0,0.15,-0.4,-0.4,23,34,67.6,297,111,17,20,85.0,4,7,57.1,1,2,50.0,0.0,0.0,0,2,0,0,1,0.66,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,1,2,1,1,33.3,2,0,0,3,7,4,0,55,4,4,55,1,50.0,1,50.0,22,1,4,2,36,0,0,1,0,0,0,0,4,6,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,28,4.0,,0,5,28,3,0.40,2,5,-3,-1.96,-0.91,0.7,5.1,-4.4,-2.86,-2.10
35,Jordan Ayew,gh GHA,"FW,MF",Crystal Palace,28,1991,33,23,2096,23.3,1,3,4,1,0,0,4,0,2.2,2.2,0.7,2.9,58,35,109,0.04,0.13,0.17,0.04,0.17,0.09,0.03,0.13,0.09,0.13,Matches,2020-2021,England1,26,11,42.3,1.12,0.47,0.04,0.09,17.6,0,0.08,-1.2,-1.2,519,667,77.8,6434,1218,323,368,87.8,136,177,76.8,13,25,52.0,1.4,+2.3,13,23,12,2,39,1.67,26,0,2,6,0,7,0.30,5,0,0,1,1,0,38,26,8,16,14,16,36.4,28,28,26,16,54,12,0,973,17,57,973,52,58.4,37,41.6,585,14,82,60,711,0,45,5,31,0,0,0,108,29,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,3,2,0,0,0,64,61.3,84,12,10,17,3,1.09,21,42,-21,-0.90,-0.63,16.5,36.8,-20.3,-0.87,-0.61
36,Luke Ayling,eng ENG,DF,Leeds United,28,1991,38,38,3399,37.8,0,0,0,0,0,0,7,0,1.7,1.7,3.2,4.9,110,224,110,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13,Matches,2020-2021,England1,24,6,25.0,0.64,0.16,0.00,0.00,18.7,0,0.07,-1.7,-1.7,2161,2770,78.0,39595,16160,910,1029,88.4,956,1148,83.3,248,451,55.0,3.2,-3.2,27,179,32,12,52,1.38,43,2,3,3,0,4,0.11,4,0,0,0,0,0,108,61,69,30,9,49,56.3,38,53,17,36,144,96,5,3219,236,68,3219,41,69.5,18,30.5,1818,6,55,21,2030,0,29,2,82,0,1,0,279,65,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355,4,50,299,0,0,0,89,99.4,89,37,0,,0,1.55,62,54,+8,+0.21,+0.21,54.9,57.4,-2.4,-0.06,-0.92
37,César Azpilicueta,es ESP,DF,Chelsea,30,1989,26,24,2188,24.3,1,2,3,1,0,0,5,1,0.7,0.7,2.5,3.2,37,135,83,0.04,0.08,0.12,0.04,0.12,0.03,0.10,0.13,0.03,0.13,Matches,2020-2021,England1,11,4,36.4,0.45,0.16,0.09,0.25,16.9,0,0.06,+0.3,+0.3,1787,2081,85.9,27154,9701,935,1012,92.4,739,822,89.9,62,134,46.3,2.4,-0.5,27,123,22,3,50,2.06,45,2,0,1,1,6,0.25,5,0,0,1,0,0,53,28,22,24,7,19,51.4,18,30,25,28,81,62,2,2302,113,38,2302,6,42.9,8,57.1,1153,2,17,6,1603,0,32,5,37,0,0,0,131,55,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,3,0,153,0,0,0,84,64.0,89,20,2,26,12,1.92,39,20,+19,+0.78,+0.56,40.5,18.2,+22.3,+0.92,+0.19
38,Eric Bailly,ci CIV,DF,Manchester Utd,26,1994,12,10,916,10.2,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,6,37,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020-2021,England1,2,0,0.0,0.20,0.00,0.00,,11.2,0,0.05,-0.1,-0.1,497,564,88.1,9002,3349,185,200,92.5,268,299,89.6,37,49,75.5,0.1,0.0,0,26,0,0,4,0.39,4,0,0,0,0,1,0.10,1,0,0,0,0,0,5,5,3,1,1,0,0.0,1,13,2,13,18,36,2,652,92,4,652,4,100.0,0,0.0,429,0,7,0,424,0,10,0,0,0,0,0,73,24,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,1,0,0,0,76,26.8,90,9,2,11,14,1.92,16,17,-1,-0.10,-1.18,15.1,13.8,+1.3,+0.13,-0.49
39,Fabián Balbuena,py PAR,DF,West Ham,28,1991,14,13,1198,13.3,1,0,1,1,0,0,1,1,0.7,0.7,0.0,0.7,3,30,2,0.08,0.00,0.08,0.08,0.08,0.05,0.00,0.05,0.05,0.05,Matches,2020-2021,England1,8,2,25.0,0.60,0.15,0.13,0.50,10.0,0,0.08,+0.3,+0.3,362,488,74.2,7770,3294,105,127,82.7,199,225,88.4,55,119,46.2,0.1,0.0,0,30,1,0,2,0.15,2,0,0,0,0,0,0.00,0,0,0,0,0,0,24,12,23,1,0,14,60.9,9,23,17,25,49,63,0,632,93,10,632,1,50.0,1,50.0,286,0,3,0,334,0,12,0,3,0,0,0,73,21,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,9,0,0,0,0,86,35.0,89,12,1,38,20,1.71,21,19,+2,+0.15,-0.38,15.9,19.0,-3.1,-0.23,-0.63
40,George Baldock,gr GRE,DF,Sheffield Utd,27,1993,32,32,2787,31.0,0,2,2,0,0,0,7,0,1.2,1.2,2.9,4.0,68,75,140,0.00,0.06,0.06,0.00,0.06,0.04,0.09,0.13,0.04,0.13,Matches,2020-2021,England1,13,2,15.4,0.42,0.06,0.00,0.00,16.8,0,0.09,-1.2,-1.2,888,1153,77.0,11908,3743,582,647,90.0,229,305,75.1,36,98,36.7,1.8,-0.9,18,47,23,7,35,1.13,30,1,1,0,0,2,0.06,1,0,0,1,0,0,47,34,28,14,5,21,42.0,29,26,19,25,72,70,1,1443,95,45,1443,17,51.5,16,48.5,656,9,33,20,772,0,46,10,62,0,0,0,127,26,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,1,1,192,0,0,0,87,81.5,87,30,0,,3,0.63,14,51,-37,-1.19,-0.34,25.1,53.5,-28.4,-0.92,-0.75
41,Gareth Bale,wls WAL,FW,Tottenham,31,1989,20,10,920,10.2,11,2,13,11,0,0,1,0,5.8,5.8,1.8,7.6,31,43,85,1.08,0.20,1.27,1.08,1.27,0.57,0.18,0.74,0.57,0.74,Matches,2020-2021,England1,38,19,50.0,3.72,1.86,0.29,0.58,18.7,7,0.17,+5.2,+5.2,285,416,68.5,5015,1496,142,173,82.1,87,126,69.0,41,72,56.9,1.2,+0.2,21,24,17,3,47,4.59,26,7,9,2,0,6,0.59,3,1,0,2,0,0,17,10,4,9,4,7,50.0,7,13,11,8,25,16,0,564,19,41,564,27,55.1,22,44.9,316,12,17,7,391,0,9,5,40,0,0,0,38,23,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2,12,9,11,1,0,46,26.9,71,0,10,21,10,1.45,21,12,+9,+0.88,+0.38,15.9,9.4,+6.5,+0.63,+0.73
42,Patrick Bamford,eng ENG,FW,Leeds United,26,1993,38,37,3050,33.9,17,7,24,15,2,2,3,0,18.2,16.6,3.5,20.2,32,31,167,0.50,0.21,0.71,0.44,0.65,0.54,0.10,0.64,0.49,0.60,Matches,2020-2021,England1,105,46,43.8,3.10,1.36,0.14,0.33,13.2,0,0.16,-1.2,-1.6,394,516,76.4,4378,832,238,290,82.1,85,111,76.6,6,10,60.0,1.7,+3.5,30,18,11,1,65,1.92,46,0,5,4,0,16,0.47,9,0,2,2,3,0,21,9,2,11,8,8,29.6,19,14,10,10,31,37,0,850,47,163,848,19,47.5,21,52.5,388,20,81,21,556,0,36,18,3,3,0,0,59,47,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2,0,0,0,0,0,80,89.2,81,24,1,45,0,1.55,51,50,+1,+0.03,-1.67,50.4,50.7,-0.3,-0.01,+0.47
43,Phil Bardsley,sct SCO,DF,Burnley,35,1985,4,3,274,3.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,4,10,6,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2020-2021,England1,3,0,0.0,0.99,0.00,0.00,,21.5,0,0.03,-0.1,-0.1,104,162,64.2,1713,640,50,56,89.3,41,63,65.1,11,30,36.7,0.1,0.0,0,6,4,2,4,1.31,2,0,1,1,0,0,0.00,0,0,0,0,0,0,6,5,4,2,0,3,50.0,3,3,2,6,12,12,0,196,12,1,196,3,75.0,1,25.0,72,0,1,1,92,0,8,0,10,0,0,0,14,6,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,0,41,0,0,0,69,8.0,90,3,1,4,23,0.75,3,8,-5,-1.64,-1.16,2.3,3.8,-1.5,-0.49,-0.09
44,Ross Barkley,eng ENG,MF,Aston Villa,26,1993,24,18,1531,17.0,3,1,4,3,0,0,0,0,3.1,3.1,4.2,7.3,40,88,73,0.18,0.06,0.24,0.18,0.24,0.18,0.24,0.43,0.18,0.43,Matches,2020-2021,England1,38,11,28.9,2.23,0.65,0.08,0.27,18.7,2,0.08,-0.1,-0.1,640,795,80.5,10363,2800,330,383,86.2,214,255,83.9,65,97,67.0,2.4,-3.2,39,46,25,0,76,4.47,44,19,8,2,1,5,0.29,2,1,0,1,1,0,6,2,2,4,0,3,20.0,12,9,8,5,11,6,1,945,18,53,945,29,67.4,11,25.6,507,12,38,32,655,0,12,5,61,1,0,0,70,21,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,0,4,6,23,9,7,64,44.8,77,6,6,26,4,1.08,26,24,+2,+0.12,-0.22,22.5,24.0,-1.5,-0.09,-0.22
45,Ross Barkley,eng ENG,"FW,MF",Chelsea,26,1993,2,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,1,0.00,0.00,0.00,0.00,0.00,0.05,0.19,0.24,0.05,0.24,Matches,2020-2021,England1,38,11,28.9,2.23,0.65,0.08,0.27,18.7,2,0.08,-0.1,-0.1,640,795,80.5,10363,2800,330,383,86.2,214,255,83.9,65,97,67.0,2.4,-3.2,39,46,25,0,76,4.47,44,19,8,2,1,5,0.29,2,1,0,1,1,0,6,2,2,4,0,3,20.0,12,9,8,5,11,6,1,945,18,53,945,29,67.4,11,25.6,507,12,38,32,655,0,12,5,61,1,0,0,70,21,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,0,4,6,23,9,7,64,44.8,77,6,6,26,4,1.08,26,24,+2,+0.12,-0.22,22.5,24.0,-1.5,-0.09,-0.22
46,Ashley Barnes,eng ENG,FW,Burnley,30,1989,22,15,1331,14.8,3,0,3,2,1,1,4,0,4.1,3.3,0.8,4.1,8,20,79,0.20,0.00,0.20,0.14,0.14,0.27,0.05,0.33,0.22,0.27,Matches,2020-2021,England1,37,12,32.4,2.50,0.81,0.05,0.17,16.8,0,0.09,-1.1,-1.3,189,315,60.0,2362,506,124,170,72.9,38,63,60.3,8,22,36.4,0.8,-0.8,18,15,6,1,41,2.77,28,0,0,5,2,2,0.13,0,0,0,1,1,0,12,6,2,6,4,3,23.1,10,14,12,5,17,11,0,489,11,66,488,1,50.0,1,50.0,250,4,44,21,378,0,46,17,8,1,0,0,41,60,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,3,0,0,0,0,61,38.9,81,5,7,16,3,1.09,11,19,-8,-0.54,+0.06,15.5,18.1,-2.6,-0.17,+0.38
47,Harvey Barnes,eng ENG,"FW,MF",Leicester City,22,1997,25,22,1945,21.6,9,4,13,9,0,0,0,0,5.9,5.9,1.6,7.5,105,56,163,0.42,0.19,0.60,0.42,0.60,0.27,0.07,0.35,0.27,0.35,Matches,2020-2021,England1,56,25,44.6,2.59,1.16,0.16,0.36,17.5,0,0.11,+3.1,+3.1,459,637,72.1,6331,1534,272,343,79.3,135,171,78.9,20,37,54.1,2.4,+2.4,26,38,17,1,71,3.29,49,0,7,7,0,10,0.46,8,0,1,0,1,0,19,9,11,3,5,5,22.7,17,16,13,8,27,11,0,914,13,96,914,40,44.9,49,55.1,591,33,58,31,706,0,16,1,27,0,0,0,86,24,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,2,0,0,0,78,56.9,84,15,3,31,1,1.84,36,25,+11,+0.51,+0.08,29.0,25.0,+4.0,+0.19,-0.17
48,Kyle Bartley,eng ENG,DF,West Brom,29,1991,30,28,2584,28.7,3,1,4,3,0,0,4,0,2.5,2.5,1.4,3.9,2,44,3,0.10,0.03,0.14,0.10,0.14,0.09,0.05,0.14,0.09,0.14,Matches,2020-2021,England1,14,5,35.7,0.49,0.17,0.21,0.60,9.0,0,0.18,+0.5,+0.5,647,842,76.8,12274,4688,223,266,83.8,345,412,83.7,64,131,48.9,0.9,-0.4,7,47,4,0,14,0.49,11,0,0,0,1,2,0.07,2,0,0,0,0,0,27,16,14,10,3,11,47.8,12,50,15,38,65,159,1,1172,266,40,1172,4,100.0,0,0.0,440,0,9,2,507,0,30,5,1,0,1,0,137,105,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,7,11,0,0,0,86,75.6,90,27,2,35,3,0.73,31,53,-22,-0.77,+1.28,31.1,52.4,-21.3,-0.74,+0.42
49,Chris Basham,eng ENG,"DF,MF",Sheffield Utd,32,1988,31,31,2576,28.6,0,1,1,0,0,0,5,0,0.7,0.7,0.9,1.6,38,82,48,0.00,0.03,0.03,0.00,0.03,0.03,0.03,0.06,0.03,0.06,Matches,2020-2021,England1,10,1,10.0,0.35,0.03,0.00,0.00,13.3,0,0.07,-0.7,-0.7,939,1153,81.4,14844,4412,493,557,88.5,364,426,85.4,62,116,53.4,0.9,+0.1,11,50,14,6,25,0.87,19,1,3,2,0,2,0.07,0,1,1,0,0,0,69,42,41,23,5,41,61.2,26,36,21,49,118,105,1,1518,168,41,1518,21,70.0,9,30.0,707,2,30,19,792,0,25,6,25,1,1,0,158,54,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0,4,69,0,0,0,83,75.3,83,21,0,,0,0.55,14,51,-37,-1.29,-0.65,23.7,44.9,-21.2,-0.74,+0.16
50,Michy Batshuayi,be BEL,FW,Crystal Palace,26,1993,18,7,728,8.1,2,1,3,2,0,0,0,0,1.6,1.6,1.6,3.2,16,13,44,0.25,0.12,0.37,0.25,0.37,0.19,0.20,0.40,0.19,0.40,Matches,2020-2021,England1,12,6,50.0,1.48,0.74,0.17,0.33,17.0,0,0.13,+0.4,+0.4,122,174,70.1,1523,293,81,99,81.8,30,37,81.1,3,5,60.0,1.0,-0.6,9,8,5,0,23,2.84,15,1,4,3,0,3,0.37,2,0,0,0,1,0,5,3,1,2,2,1,11.1,8,5,4,4,9,5,0,255,6,25,255,11,64.7,6,35.3,146,7,26,22,197,0,12,11,5,1,0,0,15,10,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,2,0,0,0,40,21.3,79,2,11,16,17,0.94,10,15,-5,-0.62,+0.05,8.8,11.2,-2.4,-0.30,+0.42
51,Jan Bednarek,pl POL,DF,Southampton,24,1996,36,36,3100,34.4,1,1,2,1,0,0,5,1,0.7,0.7,0.6,1.3,13,76,3,0.03,0.03,0.06,0.03,0.06,0.02,0.02,0.04,0.02,0.04,Matches,2020-2021,England1,10,5,50.0,0.29,0.15,0.10,0.20,10.6,0,0.07,+0.3,+0.3,1734,2115,82.0,29051,11094,792,885,89.5,795,893,89.0,108,269,40.1,1.0,+0.4,5,77,3,0,21,0.61,16,1,0,0,0,2,0.06,2,0,0,0,0,0,37,19,25,11,1,25,51.0,24,44,17,84,121,132,0,2480,276,16,2480,5,83.3,1,16.7,1357,0,11,5,1516,0,30,0,0,0,1,1,205,95,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,0,10,44,0,0,0,86,90.6,86,32,0,,1,1.11,41,59,-18,-0.52,+0.32,36.2,45.8,-9.6,-0.28,+0.34
52,Donny van de Beek,nl NED,"MF,FW",Manchester Utd,23,1997,19,4,524,5.8,1,1,2,1,0,0,1,0,0.4,0.4,0.9,1.3,7,16,39,0.17,0.17,0.34,0.17,0.34,0.06,0.16,0.22,0.06,0.22,Matches,2020-2021,England1,2,1,50.0,0.34,0.17,0.50,1.00,18.4,0,0.18,+0.6,+0.6,237,275,86.2,3308,739,146,163,89.6,74,80,92.5,8,12,66.7,0.8,+0.1,3,12,1,0,12,2.05,10,0,1,1,0,2,0.34,1,0,0,0,1,0,15,10,2,11,2,7,46.7,8,10,9,6,21,7,0,345,12,24,345,8,72.7,3,27.3,183,0,11,8,243,0,5,0,0,1,0,0,38,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,2,2,0,0,0,28,15.3,79,3,15,14,15,1.89,19,12,+7,+1.20,+0.52,13.2,8.0,+5.2,+0.88,+0.47
53,Héctor Bellerín,es ESP,"DF,MF",Arsenal,25,1995,25,24,2089,23.2,1,2,3,1,0,0,8,0,0.8,0.8,2.4,3.2,46,108,142,0.04,0.09,0.13,0.04,0.13,0.03,0.10,0.14,0.03,0.14,Matches,2020-2021,England1,15,5,33.3,0.65,0.22,0.07,0.20,20.3,0,0.05,+0.2,+0.2,1080,1324,81.6,15904,4280,603,676,89.2,416,497,83.7,31,54,57.4,2.6,-0.4,20,69,26,9,46,1.98,43,0,0,1,0,7,0.30,6,0,0,0,1,0,29,19,14,12,3,12,29.3,29,26,18,33,62,33,0,1527,55,47,1527,12,48.0,13,52.0,811,9,24,5,961,0,21,1,54,1,0,0,91,31,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,2,5,153,0,0,0,84,61.1,86,20,1,22,9,1.48,26,24,+2,+0.09,-0.86,28.5,28.0,+0.6,+0.03,-0.53
54,Saïd Benrahma,dz ALG,"FW,MF",West Ham,24,1995,30,14,1391,15.5,1,6,7,1,0,0,0,0,2.6,2.6,4.1,6.7,63,60,107,0.06,0.39,0.45,0.06,0.45,0.17,0.26,0.43,0.17,0.43,Matches,2020-2021,England1,35,12,34.3,2.26,0.78,0.03,0.08,21.2,1,0.07,-1.6,-1.6,411,536,76.7,5618,1648,251,279,90.0,120,161,74.5,17,46,37.0,3.2,+1.9,27,43,20,8,64,4.14,53,0,4,3,1,10,0.65,10,0,0,0,0,0,24,15,8,11,5,8,28.6,20,10,10,8,32,8,0,752,13,49,752,42,52.5,38,47.5,509,16,48,33,535,0,14,2,44,0,1,0,91,2,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,1,5,0,0,0,46,40.7,77,2,16,20,2,1.77,27,19,+8,+0.52,+0.21,24.6,21.4,+3.2,+0.21,+0.05
