Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
27,Bilel Aouacheria,fr FRA,"MF,FW",Moreirense,25,1994,29,21,1874,20.8,1,3,4,1,0,0,4,0,2.3,2.3,4.6,6.9,82,67,157,0.05,0.14,0.19,0.05,0.19,0.11,0.22,0.33,0.11,0.33,Matches,2019-2020,Portugal,21,10,47.6,1.01,0.48,0.05,0.10,20.3,0,0.11,-1.3,-1.3,366,556,65.8,5812,1873,198,234,84.6,127,196,64.8,30,67,44.8,3.4,-1.6,30,26,25,11,59,2.83,31,16,5,6,0,3,0.14,3,0,0,0,0,0,18,11,10,6,2,6,26.1,17,15,15,9,27,9,0,759,8,35,759,30,55.6,24,44.4,540,16,61,42,527,0,37,3,124,0,0,0,106,13,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2,3,9,7,18,6,65,61.2,82,12,8,18,2,1.38,23,16,+7,+0.34,+1.02,24.5,27.8,-3.3,-0.16,+0.87
28,Jaílson Araújo,br BRA,DF,Aves,28,1991,17,14,1120,12.4,0,0,0,0,0,0,6,0,0.1,0.1,0.9,1.0,19,34,23,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches,2019-2020,Portugal,3,1,33.3,0.24,0.08,0.00,0.00,28.9,0,0.03,-0.1,-0.1,351,536,65.5,6204,3352,162,192,84.4,136,196,69.4,42,119,35.3,0.8,-0.9,8,28,3,2,12,0.97,8,4,0,0,0,0,0.00,0,0,0,0,0,0,20,12,10,9,1,12,66.7,6,13,9,16,36,19,0,640,29,2,640,12,75.0,4,25.0,243,2,16,6,249,0,10,0,32,0,0,0,75,7,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,0,1,168,3,5,0,66,36.6,79,8,3,5,4,0.59,6,18,-12,-0.96,+0.52,10.5,19.1,-8.6,-0.69,+0.30
29,Telmo Arcanjo,cv CPV,"FW,MF",Tondela,18,2001,2,1,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2019-2020,Portugal,1,0,0.0,1.48,0.00,0.00,,27.1,0,0.02,0.0,0.0,21,32,65.6,365,66,7,10,70.0,11,11,100.0,2,7,28.6,0.0,0.0,0,2,0,0,3,4.43,2,0,0,1,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,1,1,2,1,0,39,1,0,39,1,50.0,1,50.0,19,0,0,1,22,0,1,0,3,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,31,2.0,45,0,1,16,2,1.50,1,0,+1,+1.48,+1.93,1.1,0.2,+0.9,+1.37,+1.45
30,Gustavo Assuncao,pt POR,MF,Famalicão,19,2000,30,27,2427,27.0,0,0,0,0,0,0,12,0,0.2,0.2,0.8,1.0,20,111,26,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,Portugal,7,2,28.6,0.26,0.07,0.00,0.00,23.4,0,0.03,-0.2,-0.2,1076,1251,86.0,20211,4895,417,475,87.8,495,534,92.7,141,183,77.0,0.7,-0.8,13,87,9,1,46,1.71,38,1,2,3,1,5,0.19,4,0,1,0,0,0,54,34,17,34,3,25,34.2,48,20,11,27,81,39,0,1459,65,6,1459,21,70.0,9,30.0,761,1,18,14,962,0,59,0,2,0,0,0,155,42,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,16,0,0,0,0,81,79.3,86,22,3,33,0,1.50,44,36,+8,+0.30,+1.15,39.5,40.5,-1.0,-0.04,+0.60
31,Filipe Augusto,br BRA,MF,Rio Ave,25,1993,28,27,2441,27.1,4,2,6,1,3,5,11,0,4.7,0.7,2.3,3.0,30,193,11,0.15,0.07,0.22,0.04,0.11,0.17,0.08,0.26,0.03,0.11,Matches,2019-2020,Portugal,14,2,14.3,0.52,0.07,0.07,0.50,25.8,1,0.05,-0.7,+0.3,1777,2084,85.3,35781,11028,601,687,87.5,844,942,89.6,293,380,77.1,2.3,-0.3,23,169,6,2,57,2.10,27,16,2,3,5,5,0.18,4,1,0,0,0,0,83,49,25,53,5,29,35.8,52,37,31,38,121,29,2,2347,50,14,2341,40,75.5,13,24.5,1333,2,29,32,1631,0,95,0,51,0,0,0,196,34,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,2,41,4,28,11,2,87,79.8,88,25,1,69,1,1.61,35,26,+9,+0.33,-0.10,39.3,28.0,+11.2,+0.41,-0.67
32,João Aurélio,pt POR,DF,Moreirense,30,1988,29,27,2426,27.0,2,2,4,2,0,0,6,0,0.7,0.7,1.9,2.6,70,135,96,0.07,0.07,0.15,0.07,0.15,0.03,0.07,0.10,0.03,0.10,Matches,2019-2020,Portugal,10,3,30.0,0.37,0.11,0.20,0.67,23.3,0,0.07,+1.3,+1.3,911,1316,69.2,17933,8516,371,443,83.7,400,545,73.4,129,262,49.2,1.3,+0.1,9,105,14,2,53,1.97,31,9,3,7,2,6,0.22,3,1,1,0,1,0,83,55,56,22,5,31,49.2,32,46,31,70,153,91,1,1666,103,14,1666,19,65.5,10,34.5,790,5,20,23,734,0,33,1,73,1,1,0,126,26,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,2,19,340,0,0,0,84,79.3,89,26,2,7,1,1.31,33,36,-3,-0.11,-0.25,32.9,43.3,-10.4,-0.39,+0.52
33,Marco Baixinho,pt POR,DF,Paços,30,1989,25,20,1951,21.7,3,0,3,1,2,2,6,0,2.2,0.7,0.6,1.2,8,86,3,0.14,0.00,0.14,0.05,0.05,0.10,0.03,0.13,0.03,0.06,Matches,2019-2020,Portugal,12,3,25.0,0.55,0.14,0.08,0.33,20.9,0,0.06,+0.8,+0.3,748,919,81.4,18719,8064,131,156,84.0,414,460,90.0,200,293,68.3,0.2,-0.6,5,84,1,0,21,0.97,19,0,0,0,0,1,0.05,1,0,0,0,0,0,14,11,11,3,0,8,42.1,11,20,5,35,49,106,0,1129,133,13,1127,1,100.0,0,0.0,626,1,6,2,684,0,31,0,0,0,0,0,72,40,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,35,1,0,0,0,78,63.8,90,20,5,30,5,1.20,22,34,-12,-0.55,-0.23,23.0,29.0,-6.0,-0.28,+0.16
34,Hélder Baldé,pt POR,DF,Aves,20,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,24,29,82.8,460,86,5,6,83.3,16,16,100.0,2,6,33.3,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,5,0,0,4,100.0,0,2,1,1,6,6,0,44,6,0,44,0,,0,,19,0,1,0,25,0,2,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,90,2.9,90,1,0,,3,0.00,1,5,-4,-4.00,-2.79,1.4,2.2,-0.8,-0.75,+0.14
35,Romário Baldé,gw GNB,"FW,MF",Gil Vicente FC,22,1996,7,0,229,2.5,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,6,8,16,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.31,0.15,0.31,Matches,2019-2020,Portugal,4,3,75.0,1.57,1.18,0.00,0.00,21.5,0,0.10,-0.4,-0.4,38,57,66.7,668,227,20,26,76.9,13,22,59.1,4,5,80.0,0.1,-0.4,2,4,3,1,5,1.97,4,0,0,1,0,0,0.00,0,0,0,0,0,0,7,4,3,3,1,2,66.7,1,1,1,2,9,2,0,97,2,2,97,11,73.3,4,26.7,70,1,11,8,73,0,5,1,8,0,0,0,13,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,33,7.5,,0,7,33,1,0.57,0,5,-5,-1.97,-2.00,2.1,3.4,-1.3,-0.51,-0.45
36,Franck-Yves Bambock,fr FRA,MF,Marítimo,24,1995,27,22,1794,19.9,2,1,3,2,0,0,6,1,0.8,0.8,0.8,1.6,11,88,7,0.10,0.05,0.15,0.10,0.15,0.04,0.04,0.08,0.04,0.08,Matches,2019-2020,Portugal,8,4,50.0,0.40,0.20,0.25,0.50,18.1,0,0.09,+1.2,+1.2,707,837,84.5,13451,4018,269,303,88.8,337,376,89.6,90,124,72.6,0.6,+0.2,15,73,6,2,37,1.86,32,1,1,1,1,3,0.15,3,0,0,0,0,0,24,15,9,13,2,7,28.0,18,13,8,18,42,24,0,994,45,6,994,14,70.0,6,30.0,503,1,24,9,626,0,46,1,6,0,1,0,108,26,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1,7,3,0,0,0,66,58.6,80,16,5,5,4,1.26,24,23,+1,+0.05,+0.69,24.9,26.5,-1.5,-0.08,+0.64
37,Edwin Banguera,co COL,DF,Gil Vicente FC,22,1996,9,7,639,7.1,0,1,1,0,0,0,2,0,0.6,0.6,0.1,0.6,3,17,9,0.00,0.14,0.14,0.00,0.14,0.08,0.01,0.09,0.08,0.09,Matches,2019-2020,Portugal,4,1,25.0,0.56,0.14,0.00,0.00,8.5,0,0.15,-0.6,-0.6,205,295,69.5,4439,1866,61,70,87.1,101,132,76.5,39,80,48.8,0.1,+0.9,2,20,0,0,4,0.57,3,1,0,0,0,1,0.14,1,0,0,0,0,0,10,9,8,2,0,4,66.7,2,8,3,17,27,28,0,372,37,8,372,1,100.0,0,0.0,147,2,10,0,173,0,10,0,7,0,1,1,27,16,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0,4,53,0,0,0,71,20.9,84,6,2,27,19,1.89,11,9,+2,+0.28,+0.50,6.8,9.3,-2.5,-0.35,-0.33
38,Zidane Banjaqui,gw GNB,"MF,FW",Aves,20,1998,23,14,1383,15.4,1,1,2,1,0,0,2,0,2.0,2.0,0.9,2.9,26,32,44,0.07,0.07,0.13,0.07,0.13,0.13,0.06,0.19,0.13,0.19,Matches,2019-2020,Portugal,20,5,25.0,1.30,0.33,0.05,0.20,22.5,1,0.10,-1.0,-1.0,245,364,67.3,4685,1364,122,151,80.8,67,91,73.6,49,94,52.1,1.1,+0.1,18,25,9,2,42,2.73,20,8,6,4,3,3,0.20,2,0,0,0,1,0,34,23,9,19,6,12,41.4,17,17,16,11,45,16,0,559,14,22,559,25,73.5,9,26.5,309,8,36,33,336,0,47,0,46,1,0,0,66,14,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2,9,1,6,5,1,60,45.2,83,8,9,24,0,0.61,9,23,-14,-0.91,+0.70,13.3,27.1,-13.8,-0.90,-0.02
39,Yves Baraye,sn SEN,"FW,MF",Gil Vicente FC,27,1992,26,20,1467,16.3,3,0,3,3,0,0,5,0,2.0,2.0,0.1,2.0,31,47,91,0.18,0.00,0.18,0.18,0.18,0.12,0.00,0.13,0.12,0.13,Matches,2019-2020,Portugal,30,15,50.0,1.84,0.92,0.10,0.20,16.6,0,0.07,+1.0,+1.0,243,356,68.3,4304,1200,112,141,79.4,94,138,68.1,26,45,57.8,0.4,-0.1,2,31,9,1,24,1.47,11,0,3,6,1,4,0.25,1,0,0,0,3,0,37,22,16,13,8,13,44.8,16,23,22,9,46,9,0,578,14,44,578,19,44.2,24,55.8,360,17,54,33,392,0,37,1,20,2,0,0,79,24,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,3,1,0,0,0,56,47.9,68,2,6,17,3,1.27,12,19,-7,-0.43,-0.60,13.8,18.5,-4.7,-0.29,-0.38
40,Romário Baró,pt POR,MF,Porto,19,2000,9,4,375,4.2,0,1,1,0,0,0,0,0,0.4,0.4,0.5,0.8,8,12,13,0.00,0.24,0.24,0.00,0.24,0.09,0.11,0.20,0.09,0.20,Matches,2019-2020,Portugal,9,3,33.3,2.16,0.72,0.00,0.00,24.1,0,0.04,-0.4,-0.4,132,159,83.0,1841,391,81,86,94.2,40,50,80.0,6,10,60.0,0.3,+0.5,2,11,4,0,10,2.40,6,0,0,1,1,2,0.48,2,0,0,0,0,0,13,9,6,5,2,4,44.4,5,5,4,2,15,4,0,221,4,8,221,2,18.2,9,81.8,140,1,12,8,157,0,14,1,1,0,0,0,19,4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,42,12.3,70,0,5,19,7,2.78,11,1,+10,+2.40,+0.99,7.9,3.5,+4.4,+1.05,-0.16
41,Leandro Barrera,ar ARG,"MF,FW",Marítimo,28,1991,3,0,86,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,3,8,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2019-2020,Portugal,1,1,100.0,1.05,1.05,0.00,0.00,17.6,0,0.04,0.0,0.0,22,32,68.8,441,130,8,11,72.7,10,13,76.9,4,6,66.7,0.0,0.0,0,3,1,0,2,2.09,1,0,0,1,0,1,1.05,0,0,0,0,1,0,1,1,1,0,0,1,100.0,0,2,2,2,3,2,0,43,0,1,43,1,50.0,1,50.0,32,0,0,1,29,0,1,0,6,0,1,0,7,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,29,2.8,,0,3,29,3,1.33,2,3,-1,-1.05,-0.83,2.1,3.1,-1.0,-1.09,-0.77
42,Rodrigo Battaglia,ar ARG,MF,Sporting CP,28,1991,15,9,848,9.4,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.7,17,41,8,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020,Portugal,11,2,18.2,1.17,0.21,0.00,0.00,19.1,0,0.05,-0.5,-0.5,553,602,91.9,9927,2025,226,239,94.6,270,281,96.1,48,63,76.2,0.6,-0.1,2,45,3,1,8,0.85,7,0,0,0,0,1,0.11,1,0,0,0,0,0,12,9,5,6,1,5,41.7,7,11,6,7,19,8,0,678,15,8,678,7,70.0,3,30.0,444,0,12,5,521,0,21,0,2,0,0,0,59,18,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,4,0,0,0,0,57,27.7,85,7,6,14,8,1.80,14,11,+3,+0.32,-0.17,14.3,10.8,+3.5,+0.37,-0.02
43,Bebeto,br BRA,DF,Marítimo,29,1990,15,14,1214,13.5,0,1,1,0,0,0,7,0,0.4,0.4,1.0,1.4,28,34,73,0.00,0.07,0.07,0.00,0.07,0.03,0.08,0.10,0.03,0.10,Matches,2019-2020,Portugal,6,2,33.3,0.44,0.15,0.00,0.00,26.8,1,0.06,-0.4,-0.4,531,743,71.5,9177,4060,247,284,87.0,227,301,75.4,52,129,40.3,1.0,0.0,16,23,13,10,32,2.37,23,7,1,1,0,1,0.07,0,1,0,0,0,0,62,48,37,22,3,22,59.5,15,31,27,22,84,38,0,932,48,8,932,10,76.9,3,23.1,402,3,15,8,467,0,38,0,77,0,0,0,73,22,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,1,4,144,2,6,0,81,39.7,86,12,1,15,9,1.13,11,13,-2,-0.15,+0.14,13.1,19.2,-6.2,-0.46,-0.19
44,Simão Bertelli,br BRA,GK,Paços,26,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,48,71,67.6,1241,918,13,13,100.0,22,22,100.0,12,33,36.4,0.0,0.0,0,0,0,0,2,1.00,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,73,55,0,73,0,,0,,46,0,0,0,27,0,0,0,0,0,0,0,6,0,,2,1.00,4,2,50.0,0,1,1,0,0.0,0,0,0,,0,1.1,0.27,-0.9,-0.45,11,29.3,30.4,83.3,54.8,16,0,0.0,4,2.00,17.6,17,0,0,0,0,0,0,90,5.9,90,2,0,,22,0.50,1,2,-1,-0.50,-0.03,2.7,1.4,+1.4,+0.68,+1.08
45,Éber Bessa,br BRA,"MF,FW",Vitória Setúbal,27,1992,31,25,2263,25.1,2,6,8,2,0,0,6,0,3.1,3.0,3.5,6.5,37,96,86,0.08,0.24,0.32,0.08,0.32,0.12,0.14,0.26,0.12,0.26,Matches,2019-2020,Portugal,40,14,35.0,1.59,0.56,0.05,0.14,23.8,10,0.07,-1.1,-1.0,510,773,66.0,9462,3062,221,278,79.5,186,266,69.9,81,162,50.0,2.5,+2.5,38,63,16,8,82,3.26,36,19,6,10,5,11,0.44,5,3,1,2,0,0,53,31,20,26,7,21,38.2,34,36,33,17,70,19,0,1112,16,32,1112,43,63.2,25,36.8,620,7,71,71,678,0,87,1,99,1,0,0,152,18,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,2,8,10,16,24,4,73,74.0,85,17,6,24,2,1.06,19,35,-16,-0.64,-0.64,19.7,36.6,-17.0,-0.68,+0.21
46,Beto,gw GNB,"FW,MF",Portimonense,21,1998,11,0,172,1.9,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,1,1,13,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13,Matches,2019-2020,Portugal,3,1,33.3,1.57,0.52,0.00,0.00,15.5,0,0.06,-0.2,-0.2,15,28,53.6,233,25,7,12,58.3,6,11,54.5,1,2,50.0,0.0,-0.1,2,1,0,0,3,1.57,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,3,2,0,1,2,0,56,2,8,56,1,20.0,4,80.0,27,2,11,4,37,0,12,3,3,0,0,0,1,8,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,16,5.6,,0,11,16,4,1.00,2,4,-2,-1.05,-0.64,2.0,3.3,-1.3,-0.69,-0.43
47,Quentin Beunardeau,fr FRA,GK,Aves,25,1994,21,21,1890,21.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,258,553,46.7,9907,8351,26,28,92.9,89,94,94.7,143,430,33.3,0.0,0.0,1,9,0,0,1,0.05,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,14,0,612,525,0,612,0,,0,,185,1,1,0,82,0,3,0,0,0,2,1,12,9,100.0,42,2.00,91,51,64.8,4,1,16,2,9.5,10,0,0,0.0,8,35.0,0.28,-4.0,-0.19,55,61.6,44.1,85.7,56.8,390,4,1.0,7,0.33,10.6,317,0,0,1,0,0,0,90,61.8,90,21,0,,2,0.62,22,42,-20,-0.95,+0.89,20.0,38.1,-18.1,-0.86,+0.06
48,Aylton Boa Morte,pt POR,"FW,MF",Portimonense,25,1993,33,29,2492,27.7,4,4,8,4,0,0,5,0,5.4,5.4,2.5,8.0,64,48,217,0.14,0.14,0.29,0.14,0.29,0.20,0.09,0.29,0.20,0.29,Matches,2019-2020,Portugal,41,9,22.0,1.48,0.33,0.10,0.44,17.3,0,0.13,-1.4,-1.4,376,563,66.8,5946,1727,196,255,76.9,128,180,71.1,34,71,47.9,2.4,+1.5,37,25,20,11,66,2.38,46,1,6,9,1,9,0.33,6,0,1,1,1,0,46,26,18,20,8,10,33.3,20,15,15,13,59,13,1,895,16,73,895,38,49.4,39,50.6,592,20,77,72,614,0,55,6,56,1,0,0,121,8,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,3,23,1,0,0,76,81.4,81,13,4,33,1,1.00,27,32,-5,-0.18,+1.40,31.6,32.1,-0.6,-0.02,+1.41
49,Kelvin Boateng,gh GHA,FW,Aves,19,2000,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,71,14,1,1,100.0,1,1,100.0,1,1,100.0,0.0,0.0,0,0,0,0,1,6.43,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,1,5,0,,0,,3,0,1,0,4,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,7,0.5,,0,2,7,2,0.00,0,1,-1,-6.43,-5.16,0.1,0.9,-0.9,-5.52,-4.66
50,Yannick Bolasie,cd COD,"FW,MF",Sporting CP,30,1989,14,12,1086,12.1,1,0,1,1,0,0,1,0,2.2,2.2,0.5,2.7,28,24,81,0.08,0.00,0.08,0.08,0.08,0.18,0.04,0.22,0.18,0.22,Matches,2019-2020,Portugal,25,5,20.0,2.07,0.41,0.04,0.20,14.1,0,0.09,-1.2,-1.2,168,248,67.7,2497,607,94,113,83.2,61,87,70.1,8,22,36.4,0.6,-0.5,9,10,6,1,34,2.82,18,0,5,9,0,7,0.58,1,0,2,0,4,0,10,7,3,6,1,7,53.8,6,4,3,3,13,8,0,382,9,41,382,16,50.0,16,50.0,219,6,37,20,294,0,22,4,23,3,0,0,31,29,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,0,0,0,0,78,35.5,86,8,2,25,1,1.64,18,10,+8,+0.66,+0.34,20.0,11.5,+8.6,+0.71,+0.51
51,Léo Bonatini,br BRA,"FW,MF",Vitória,25,1994,19,10,978,10.9,3,1,4,3,0,0,1,0,5.2,5.2,1.0,6.2,13,32,58,0.28,0.09,0.37,0.28,0.37,0.48,0.09,0.57,0.48,0.57,Matches,2019-2020,Portugal,31,10,32.3,2.85,0.92,0.10,0.30,14.0,0,0.17,-2.2,-2.2,186,246,75.6,2542,573,97,124,78.2,61,78,78.2,7,11,63.6,1.8,0.0,16,16,8,1,28,2.58,24,0,2,0,0,1,0.09,1,0,0,0,0,0,7,5,3,3,1,3,25.0,9,8,7,3,10,7,0,336,7,51,336,7,70.0,3,30.0,181,4,20,17,239,0,9,3,6,0,0,0,37,13,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,1,3,0,0,0,51,32.0,79,4,9,20,2,1.26,16,12,+4,+0.37,-0.11,17.8,12.5,+5.3,+0.49,-0.03
52,Valeriy Bondarenko,ua UKR,DF,Vitória,25,1994,8,8,696,7.7,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,0,21,1,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches,2019-2020,Portugal,4,0,0.0,0.52,0.00,0.00,,15.4,1,0.10,-0.4,-0.4,307,369,83.2,6612,2579,79,92,85.9,185,203,91.1,43,71,60.6,0.0,-0.1,1,13,0,0,7,0.91,3,2,0,0,0,0,0.00,0,0,0,0,0,0,10,8,9,1,0,5,35.7,9,10,6,10,20,27,0,434,49,6,434,1,100.0,0,0.0,253,0,4,3,278,0,15,0,1,0,1,0,35,16,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,11,0,0,0,0,87,22.7,87,7,0,,5,1.00,12,14,-2,-0.26,-0.91,11.2,10.3,+0.9,+0.12,-0.51
53,Toni Borevkovic,hr CRO,DF,Rio Ave,22,1997,32,31,2788,31.0,0,0,0,0,0,0,7,1,0.2,0.2,0.5,0.7,19,104,3,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches,2019-2020,Portugal,4,0,0.0,0.13,0.00,0.00,,10.4,0,0.06,-0.2,-0.2,1502,1758,85.4,32076,12208,429,481,89.2,804,871,92.3,254,371,68.5,0.3,-0.5,3,98,2,0,13,0.42,13,0,0,0,0,0,0.00,0,0,0,0,0,0,39,29,28,11,0,17,60.7,11,23,12,48,87,112,1,2007,188,9,2007,6,75.0,2,25.0,1174,0,5,3,1446,0,37,0,1,0,1,0,118,47,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1,33,12,0,0,0,87,91.1,89,30,1,32,0,1.72,44,29,+15,+0.48,+1.48,47.4,31.7,+15.7,+0.51,-0.48
54,Pedro Borges,br BRA,MF,Tondela,22,1997,7,2,183,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,4,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2019-2020,Portugal,1,0,0.0,0.49,0.00,0.00,,12.0,0,0.05,-0.1,-0.1,70,84,83.3,1238,232,24,28,85.7,30,33,90.9,8,12,66.7,0.1,0.0,0,7,1,0,1,0.49,0,0,0,0,1,0,0.00,0,0,0,0,0,0,6,4,0,6,0,1,16.7,5,2,2,5,11,3,0,114,4,1,114,0,0.0,2,100.0,60,0,3,1,73,0,7,0,2,0,0,0,11,1,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,0,0,0,26,6.0,54,0,5,15,8,0.29,0,2,-2,-0.98,-0.61,1.3,2.8,-1.5,-0.76,-0.75
